"Plot Title: CalCheck_102816_10778700"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10778700, SEN S/N: 10778700)","Coupler Detached (LGR S/N: 10778700)","Coupler Attached (LGR S/N: 10778700)","Host Connected (LGR S/N: 10778700)","Stopped (LGR S/N: 10778700)","End Of File (LGR S/N: 10778700)"
45,10/28/16 05:44:00 PM,33.534,,,,,
46,10/28/16 05:45:00 PM,33.534,,,,,
47,10/28/16 05:46:00 PM,33.534,,,,,
48,10/28/16 05:47:00 PM,33.534,,,,,
49,10/28/16 05:48:00 PM,33.534,,,,,
50,10/28/16 05:49:00 PM,33.534,,,,,
51,10/28/16 05:50:00 PM,33.534,,,,,
52,10/28/16 05:51:00 PM,33.584,,,,,
53,10/28/16 05:52:00 PM,33.584,,,,,
54,10/28/16 05:53:00 PM,33.584,,,,,
55,10/28/16 05:54:00 PM,33.584,,,,,
56,10/28/16 05:55:00 PM,33.633,,,,,
57,10/28/16 05:56:00 PM,33.633,,,,,
58,10/28/16 05:57:00 PM,33.633,,,,,
59,10/28/16 05:58:00 PM,33.633,,,,,
60,10/28/16 05:59:00 PM,33.681,,,,,
61,10/28/16 06:00:00 PM,33.681,,,,,
62,10/28/16 06:01:00 PM,33.681,,,,,
63,10/28/16 06:02:00 PM,33.732,,,,,
64,10/28/16 06:03:00 PM,33.732,,,,,
65,10/28/16 06:04:00 PM,33.732,,,,,
66,10/28/16 06:05:00 PM,33.732,,,,,
67,10/28/16 06:06:00 PM,33.732,,,,,
68,10/28/16 06:07:00 PM,33.780,,,,,
69,10/28/16 06:08:00 PM,33.780,,,,,
70,10/28/16 06:09:00 PM,33.780,,,,,
71,10/28/16 06:10:00 PM,33.780,,,,,
72,10/28/16 06:11:00 PM,33.831,,,,,
73,10/28/16 06:12:00 PM,33.831,,,,,
74,10/28/16 06:13:00 PM,33.831,,,,,
75,10/28/16 06:14:00 PM,33.831,,,,,
76,10/28/16 06:15:00 PM,33.879,,,,,
77,10/28/16 06:16:00 PM,33.879,,,,,
78,10/28/16 06:17:00 PM,33.879,,,,,
79,10/28/16 06:18:00 PM,33.928,,,,,
80,10/28/16 06:19:00 PM,33.928,,,,,
81,10/28/16 06:20:00 PM,33.928,,,,,
82,10/28/16 06:21:00 PM,33.928,,,,,
83,10/28/16 06:22:00 PM,33.978,,,,,
84,10/28/16 06:23:00 PM,33.978,,,,,
85,10/28/16 06:24:00 PM,33.978,,,,,
86,10/28/16 06:25:00 PM,34.027,,,,,
87,10/28/16 06:26:00 PM,34.027,,,,,
88,10/28/16 06:27:00 PM,34.027,,,,,
89,10/28/16 06:28:00 PM,34.027,,,,,
90,10/28/16 06:29:00 PM,34.075,,,,,
91,10/28/16 06:30:00 PM,34.075,,,,,
92,10/28/16 06:31:00 PM,34.075,,,,,
93,10/28/16 06:32:00 PM,34.124,,,,,
94,10/28/16 06:33:00 PM,34.124,,,,,
95,10/28/16 06:34:00 PM,34.124,,,,,
96,10/28/16 06:35:00 PM,34.124,,,,,
97,10/28/16 06:36:00 PM,34.174,,,,,
98,10/28/16 06:37:00 PM,34.174,,,,,
99,10/28/16 06:38:00 PM,34.174,,,,,
100,10/28/16 06:39:00 PM,34.223,,,,,
101,10/28/16 06:40:00 PM,34.223,,,,,
102,10/28/16 06:41:00 PM,34.223,,,,,
103,10/28/16 06:42:00 PM,34.223,,,,,
104,10/28/16 06:43:00 PM,34.272,,,,,
105,10/28/16 06:44:00 PM,34.272,,,,,
106,10/28/16 06:45:00 PM,34.320,,,,,
107,10/28/16 06:46:00 PM,34.320,,,,,
108,10/28/16 06:47:00 PM,34.320,,,,,
109,10/28/16 06:48:00 PM,34.320,,,,,
110,10/28/16 06:49:00 PM,34.371,,,,,
111,10/28/16 06:50:00 PM,34.371,,,,,
112,10/28/16 06:51:00 PM,34.371,,,,,
113,10/28/16 06:52:00 PM,34.419,,,,,
114,10/28/16 06:53:00 PM,34.419,,,,,
115,10/28/16 06:54:00 PM,34.419,,,,,
116,10/28/16 06:55:00 PM,34.468,,,,,
117,10/28/16 06:56:00 PM,34.468,,,,,
118,10/28/16 06:57:00 PM,34.516,,,,,
119,10/28/16 06:58:00 PM,34.516,,,,,
120,10/28/16 06:59:00 PM,34.516,,,,,
121,10/28/16 07:00:00 PM,34.516,,,,,
122,10/28/16 07:01:00 PM,34.516,,,,,
123,10/28/16 07:02:00 PM,34.565,,,,,
124,10/28/16 07:03:00 PM,34.565,,,,,
125,10/28/16 07:04:00 PM,34.565,,,,,
126,10/28/16 07:05:00 PM,34.615,,,,,
127,10/28/16 07:06:00 PM,34.615,,,,,
128,10/28/16 07:07:00 PM,34.615,,,,,
129,10/28/16 07:08:00 PM,34.664,,,,,
130,10/28/16 07:09:00 PM,34.664,,,,,
131,10/28/16 07:10:00 PM,34.664,,,,,
132,10/28/16 07:11:00 PM,34.713,,,,,
133,10/28/16 07:12:00 PM,34.713,,,,,
134,10/28/16 07:13:00 PM,34.713,,,,,
135,10/28/16 07:14:00 PM,34.713,,,,,
136,10/28/16 07:15:00 PM,34.761,,,,,
137,10/28/16 07:16:00 PM,34.761,,,,,
138,10/28/16 07:17:00 PM,34.810,,,,,
139,10/28/16 07:18:00 PM,34.810,,,,,
140,10/28/16 07:19:00 PM,34.810,,,,,
141,10/28/16 07:20:00 PM,34.810,,,,,
142,10/28/16 07:21:00 PM,34.858,,,,,
143,10/28/16 07:22:00 PM,34.858,,,,,
144,10/28/16 07:23:00 PM,34.907,,,,,
145,10/28/16 07:24:00 PM,34.907,,,,,
146,10/28/16 07:25:00 PM,34.907,,,,,
147,10/28/16 07:26:00 PM,34.907,,,,,
148,10/28/16 07:27:00 PM,34.907,,,,,
149,10/28/16 07:28:00 PM,34.957,,,,,
150,10/28/16 07:29:00 PM,34.957,,,,,
151,10/28/16 07:30:00 PM,35.006,,,,,
152,10/28/16 07:31:00 PM,35.006,,,,,
153,10/28/16 07:32:00 PM,35.006,,,,,
154,10/28/16 07:33:00 PM,35.006,,,,,
155,10/28/16 07:34:00 PM,35.055,,,,,
156,10/28/16 07:35:00 PM,35.055,,,,,
157,10/28/16 07:36:00 PM,35.103,,,,,
158,10/28/16 07:37:00 PM,35.103,,,,,
159,10/28/16 07:38:00 PM,35.103,,,,,
160,10/28/16 07:39:00 PM,35.103,,,,,
161,10/28/16 07:40:00 PM,35.152,,,,,
162,10/28/16 07:41:00 PM,35.152,,,,,
163,10/28/16 07:42:00 PM,35.152,,,,,
164,10/28/16 07:43:00 PM,35.200,,,,,
165,10/28/16 07:44:00 PM,35.200,,,,,
166,10/28/16 07:45:00 PM,35.200,,,,,
167,10/28/16 07:46:00 PM,35.249,,,,,
168,10/28/16 07:47:00 PM,35.249,,,,,
169,10/28/16 07:48:00 PM,35.249,,,,,
170,10/28/16 07:49:00 PM,35.298,,,,,
171,10/28/16 07:50:00 PM,35.298,,,,,
172,10/28/16 07:51:00 PM,35.298,,,,,
173,10/28/16 07:52:00 PM,35.298,,,,,
174,10/28/16 07:53:00 PM,35.298,,,,,
175,10/28/16 07:54:00 PM,35.346,,,,,
176,10/28/16 07:55:00 PM,35.346,,,,,
177,10/28/16 07:56:00 PM,35.346,,,,,
178,10/28/16 07:57:00 PM,35.395,,,,,
179,10/28/16 07:58:00 PM,35.395,,,,,
180,10/28/16 07:59:00 PM,35.395,,,,,
181,10/28/16 08:00:00 PM,35.395,,,,,
182,10/28/16 08:01:00 PM,35.443,,,,,
183,10/28/16 08:02:00 PM,35.443,,,,,
184,10/28/16 08:03:00 PM,35.443,,,,,
185,10/28/16 08:04:00 PM,35.443,,,,,
186,10/28/16 08:05:00 PM,35.492,,,,,
187,10/28/16 08:06:00 PM,35.492,,,,,
188,10/28/16 08:07:00 PM,35.492,,,,,
189,10/28/16 08:08:00 PM,35.492,,,,,
190,10/28/16 08:09:00 PM,35.541,,,,,
191,10/28/16 08:10:00 PM,35.541,,,,,
192,10/28/16 08:11:00 PM,35.541,,,,,
193,10/28/16 08:12:00 PM,35.541,,,,,
194,10/28/16 08:13:00 PM,35.589,,,,,
195,10/28/16 08:14:00 PM,35.589,,,,,
196,10/28/16 08:15:00 PM,35.589,,,,,
197,10/28/16 08:16:00 PM,35.589,,,,,
198,10/28/16 08:17:00 PM,35.589,,,,,
199,10/28/16 08:18:00 PM,35.638,,,,,
200,10/28/16 08:19:00 PM,35.638,,,,,
201,10/28/16 08:20:00 PM,35.638,,,,,
202,10/28/16 08:21:00 PM,35.685,,,,,
203,10/28/16 08:22:00 PM,35.685,,,,,
204,10/28/16 08:23:00 PM,35.685,,,,,
205,10/28/16 08:24:00 PM,35.685,,,,,
206,10/28/16 08:25:00 PM,35.685,,,,,
207,10/28/16 08:26:00 PM,35.685,,,,,
208,10/28/16 08:27:00 PM,35.733,,,,,
209,10/28/16 08:28:00 PM,35.733,,,,,
210,10/28/16 08:29:00 PM,35.733,,,,,
211,10/28/16 08:30:00 PM,35.733,,,,,
212,10/28/16 08:31:00 PM,35.782,,,,,
213,10/28/16 08:32:00 PM,35.782,,,,,
214,10/28/16 08:33:00 PM,35.782,,,,,
215,10/28/16 08:34:00 PM,35.782,,,,,
216,10/28/16 08:35:00 PM,35.782,,,,,
217,10/28/16 08:36:00 PM,35.830,,,,,
218,10/28/16 08:37:00 PM,35.830,,,,,
219,10/28/16 08:38:00 PM,35.830,,,,,
220,10/28/16 08:39:00 PM,35.830,,,,,
221,10/28/16 08:40:00 PM,35.879,,,,,
222,10/28/16 08:41:00 PM,35.879,,,,,
223,10/28/16 08:42:00 PM,35.879,,,,,
224,10/28/16 08:43:00 PM,35.879,,,,,
225,10/28/16 08:44:00 PM,35.879,,,,,
226,10/28/16 08:45:00 PM,35.879,,,,,
227,10/28/16 08:46:00 PM,35.928,,,,,
228,10/28/16 08:47:00 PM,35.928,,,,,
229,10/28/16 08:48:00 PM,35.928,,,,,
230,10/28/16 08:49:00 PM,35.976,,,,,
231,10/28/16 08:50:00 PM,35.976,,,,,
232,10/28/16 08:51:00 PM,35.976,,,,,
233,10/28/16 08:52:00 PM,35.976,,,,,
234,10/28/16 08:53:00 PM,35.976,,,,,
235,10/28/16 08:54:00 PM,36.025,,,,,
236,10/28/16 08:55:00 PM,36.025,,,,,
237,10/28/16 08:56:00 PM,36.025,,,,,
238,10/28/16 08:57:00 PM,36.072,,,,,
239,10/28/16 08:58:00 PM,36.072,,,,,
240,10/28/16 08:59:00 PM,36.072,,,,,
241,10/28/16 09:00:00 PM,36.072,,,,,
242,10/28/16 09:01:00 PM,36.072,,,,,
243,10/28/16 09:02:00 PM,36.072,,,,,
244,10/28/16 09:03:00 PM,36.120,,,,,
245,10/28/16 09:04:00 PM,36.120,,,,,
246,10/28/16 09:05:00 PM,36.120,,,,,
247,10/28/16 09:06:00 PM,36.169,,,,,
248,10/28/16 09:07:00 PM,36.169,,,,,
249,10/28/16 09:08:00 PM,36.169,,,,,
250,10/28/16 09:09:00 PM,36.169,,,,,
251,10/28/16 09:10:00 PM,36.217,,,,,
252,10/28/16 09:11:00 PM,36.169,,,,,
253,10/28/16 09:12:00 PM,36.217,,,,,
254,10/28/16 09:13:00 PM,36.217,,,,,
255,10/28/16 09:14:00 PM,36.217,,,,,
256,10/28/16 09:15:00 PM,36.266,,,,,
257,10/28/16 09:16:00 PM,36.266,,,,,
258,10/28/16 09:17:00 PM,36.266,,,,,
259,10/28/16 09:18:00 PM,36.266,,,,,
260,10/28/16 09:19:00 PM,36.266,,,,,
261,10/28/16 09:20:00 PM,36.313,,,,,
262,10/28/16 09:21:00 PM,36.313,,,,,
263,10/28/16 09:22:00 PM,36.313,,,,,
264,10/28/16 09:23:00 PM,36.313,,,,,
265,10/28/16 09:24:00 PM,36.313,,,,,
266,10/28/16 09:25:00 PM,36.313,,,,,
267,10/28/16 09:26:00 PM,36.361,,,,,
268,10/28/16 09:27:00 PM,36.361,,,,,
269,10/28/16 09:28:00 PM,36.361,,,,,
270,10/28/16 09:29:00 PM,36.361,,,,,
271,10/28/16 09:30:00 PM,36.361,,,,,
272,10/28/16 09:31:00 PM,36.410,,,,,
273,10/28/16 09:32:00 PM,36.410,,,,,
274,10/28/16 09:33:00 PM,36.410,,,,,
275,10/28/16 09:34:00 PM,36.459,,,,,
276,10/28/16 09:35:00 PM,36.459,,,,,
277,10/28/16 09:36:00 PM,36.459,,,,,
278,10/28/16 09:37:00 PM,36.459,,,,,
279,10/28/16 09:38:00 PM,36.459,,,,,
280,10/28/16 09:39:00 PM,36.505,,,,,
281,10/28/16 09:40:00 PM,36.505,,,,,
282,10/28/16 09:41:00 PM,36.505,,,,,
283,10/28/16 09:42:00 PM,36.554,,,,,
284,10/28/16 09:43:00 PM,36.554,,,,,
285,10/28/16 09:44:00 PM,36.554,,,,,
286,10/28/16 09:45:00 PM,36.554,,,,,
287,10/28/16 09:46:00 PM,36.554,,,,,
288,10/28/16 09:47:00 PM,36.603,,,,,
289,10/28/16 09:48:00 PM,36.603,,,,,
290,10/28/16 09:49:00 PM,36.603,,,,,
291,10/28/16 09:50:00 PM,36.651,,,,,
292,10/28/16 09:51:00 PM,36.651,,,,,
293,10/28/16 09:52:00 PM,36.651,,,,,
294,10/28/16 09:53:00 PM,36.651,,,,,
295,10/28/16 09:54:00 PM,36.651,,,,,
296,10/28/16 09:55:00 PM,36.651,,,,,
297,10/28/16 09:56:00 PM,36.698,,,,,
298,10/28/16 09:57:00 PM,36.698,,,,,
299,10/28/16 09:58:00 PM,36.698,,,,,
300,10/28/16 09:59:00 PM,36.747,,,,,
301,10/28/16 10:00:00 PM,36.747,,,,,
302,10/28/16 10:01:00 PM,36.747,,,,,
303,10/28/16 10:02:00 PM,36.747,,,,,
304,10/28/16 10:03:00 PM,36.747,,,,,
305,10/28/16 10:04:00 PM,36.795,,,,,
306,10/28/16 10:05:00 PM,36.795,,,,,
307,10/28/16 10:06:00 PM,36.795,,,,,
308,10/28/16 10:07:00 PM,36.795,,,,,
309,10/28/16 10:08:00 PM,36.842,,,,,
310,10/28/16 10:09:00 PM,36.842,,,,,
311,10/28/16 10:10:00 PM,36.842,,,,,
312,10/28/16 10:11:00 PM,36.842,,,,,
313,10/28/16 10:12:00 PM,36.842,,,,,
314,10/28/16 10:13:00 PM,36.842,,,,,
315,10/28/16 10:14:00 PM,36.891,,,,,
316,10/28/16 10:15:00 PM,36.891,,,,,
317,10/28/16 10:16:00 PM,36.891,,,,,
318,10/28/16 10:17:00 PM,36.891,,,,,
319,10/28/16 10:18:00 PM,36.939,,,,,
320,10/28/16 10:19:00 PM,36.939,,,,,
321,10/28/16 10:20:00 PM,36.939,,,,,
322,10/28/16 10:21:00 PM,36.939,,,,,
323,10/28/16 10:22:00 PM,36.939,,,,,
324,10/28/16 10:23:00 PM,36.939,,,,,
325,10/28/16 10:24:00 PM,36.986,,,,,
326,10/28/16 10:25:00 PM,36.986,,,,,
327,10/28/16 10:26:00 PM,36.986,,,,,
328,10/28/16 10:27:00 PM,36.986,,,,,
329,10/28/16 10:28:00 PM,36.986,,,,,
330,10/28/16 10:29:00 PM,37.035,,,,,
331,10/28/16 10:30:00 PM,37.035,,,,,
332,10/28/16 10:31:00 PM,37.035,,,,,
333,10/28/16 10:32:00 PM,37.035,,,,,
334,10/28/16 10:33:00 PM,37.035,,,,,
335,10/28/16 10:34:00 PM,37.035,,,,,
336,10/28/16 10:35:00 PM,37.081,,,,,
337,10/28/16 10:36:00 PM,37.081,,,,,
338,10/28/16 10:37:00 PM,37.081,,,,,
339,10/28/16 10:38:00 PM,37.081,,,,,
340,10/28/16 10:39:00 PM,37.081,,,,,
341,10/28/16 10:40:00 PM,37.081,,,,,
342,10/28/16 10:41:00 PM,37.130,,,,,
343,10/28/16 10:42:00 PM,37.130,,,,,
344,10/28/16 10:43:00 PM,37.130,,,,,
345,10/28/16 10:44:00 PM,37.130,,,,,
346,10/28/16 10:45:00 PM,37.130,,,,,
347,10/28/16 10:46:00 PM,37.130,,,,,
348,10/28/16 10:47:00 PM,37.130,,,,,
349,10/28/16 10:48:00 PM,37.179,,,,,
350,10/28/16 10:49:00 PM,37.179,,,,,
351,10/28/16 10:50:00 PM,37.179,,,,,
352,10/28/16 10:51:00 PM,37.179,,,,,
353,10/28/16 10:52:00 PM,37.179,,,,,
354,10/28/16 10:53:00 PM,37.225,,,,,
355,10/28/16 10:54:00 PM,37.225,,,,,
356,10/28/16 10:55:00 PM,37.225,,,,,
357,10/28/16 10:56:00 PM,37.225,,,,,
358,10/28/16 10:57:00 PM,37.225,,,,,
359,10/28/16 10:58:00 PM,37.225,,,,,
360,10/28/16 10:59:00 PM,37.225,,,,,
361,10/28/16 11:00:00 PM,37.225,,,,,
362,10/28/16 11:01:00 PM,37.225,,,,,
363,10/28/16 11:02:00 PM,37.274,,,,,
364,10/28/16 11:03:00 PM,37.274,,,,,
365,10/28/16 11:04:00 PM,37.274,,,,,
366,10/28/16 11:05:00 PM,37.274,,,,,
367,10/28/16 11:06:00 PM,37.274,,,,,
368,10/28/16 11:07:00 PM,37.274,,,,,
369,10/28/16 11:08:00 PM,37.274,,,,,
370,10/28/16 11:09:00 PM,37.274,,,,,
371,10/28/16 11:10:00 PM,37.321,,,,,
372,10/28/16 11:11:00 PM,37.321,,,,,
373,10/28/16 11:12:00 PM,37.321,,,,,
374,10/28/16 11:13:00 PM,37.321,,,,,
375,10/28/16 11:14:00 PM,37.321,,,,,
376,10/28/16 11:15:00 PM,37.321,,,,,
377,10/28/16 11:16:00 PM,37.321,,,,,
378,10/28/16 11:17:00 PM,37.321,,,,,
379,10/28/16 11:18:00 PM,37.321,,,,,
380,10/28/16 11:19:00 PM,37.369,,,,,
381,10/28/16 11:20:00 PM,37.369,,,,,
382,10/28/16 11:21:00 PM,37.369,,,,,
383,10/28/16 11:22:00 PM,37.369,,,,,
384,10/28/16 11:23:00 PM,37.369,,,,,
385,10/28/16 11:24:00 PM,37.369,,,,,
386,10/28/16 11:25:00 PM,37.416,,,,,
387,10/28/16 11:26:00 PM,37.416,,,,,
388,10/28/16 11:27:00 PM,37.416,,,,,
389,10/28/16 11:28:00 PM,37.416,,,,,
390,10/28/16 11:29:00 PM,37.416,,,,,
391,10/28/16 11:30:00 PM,37.416,,,,,
392,10/28/16 11:31:00 PM,37.416,,,,,
393,10/28/16 11:32:00 PM,37.416,,,,,
394,10/28/16 11:33:00 PM,37.416,,,,,
395,10/28/16 11:34:00 PM,37.416,,,,,
396,10/28/16 11:35:00 PM,37.465,,,,,
397,10/28/16 11:36:00 PM,37.465,,,,,
398,10/28/16 11:37:00 PM,37.465,,,,,
399,10/28/16 11:38:00 PM,37.465,,,,,
400,10/28/16 11:39:00 PM,37.465,,,,,
401,10/28/16 11:40:00 PM,37.465,,,,,
402,10/28/16 11:41:00 PM,37.465,,,,,
403,10/28/16 11:42:00 PM,37.513,,,,,
404,10/28/16 11:43:00 PM,37.513,,,,,
405,10/28/16 11:44:00 PM,37.513,,,,,
406,10/28/16 11:45:00 PM,37.513,,,,,
407,10/28/16 11:46:00 PM,37.513,,,,,
408,10/28/16 11:47:00 PM,37.513,,,,,
409,10/28/16 11:48:00 PM,37.513,,,,,
410,10/28/16 11:49:00 PM,37.513,,,,,
411,10/28/16 11:50:00 PM,37.513,,,,,
412,10/28/16 11:51:00 PM,37.560,,,,,
413,10/28/16 11:52:00 PM,37.560,,,,,
414,10/28/16 11:53:00 PM,37.560,,,,,
415,10/28/16 11:54:00 PM,37.609,,,,,
416,10/28/16 11:55:00 PM,37.609,,,,,
417,10/28/16 11:56:00 PM,37.609,,,,,
418,10/28/16 11:57:00 PM,37.609,,,,,
419,10/28/16 11:58:00 PM,37.609,,,,,
420,10/28/16 11:59:00 PM,37.609,,,,,
421,10/29/16 12:00:00 AM,37.609,,,,,
422,10/29/16 12:01:00 AM,37.609,,,,,
423,10/29/16 12:02:00 AM,37.609,,,,,
424,10/29/16 12:03:00 AM,37.609,,,,,
425,10/29/16 12:04:00 AM,37.656,,,,,
426,10/29/16 12:05:00 AM,37.656,,,,,
427,10/29/16 12:06:00 AM,37.656,,,,,
428,10/29/16 12:07:00 AM,37.656,,,,,
429,10/29/16 12:08:00 AM,37.656,,,,,
430,10/29/16 12:09:00 AM,37.656,,,,,
431,10/29/16 12:10:00 AM,37.656,,,,,
432,10/29/16 12:11:00 AM,37.702,,,,,
433,10/29/16 12:12:00 AM,37.702,,,,,
434,10/29/16 12:13:00 AM,37.702,,,,,
435,10/29/16 12:14:00 AM,37.702,,,,,
436,10/29/16 12:15:00 AM,37.702,,,,,
437,10/29/16 12:16:00 AM,37.702,,,,,
438,10/29/16 12:17:00 AM,37.702,,,,,
439,10/29/16 12:18:00 AM,37.702,,,,,
440,10/29/16 12:19:00 AM,37.702,,,,,
441,10/29/16 12:20:00 AM,37.751,,,,,
442,10/29/16 12:21:00 AM,37.751,,,,,
443,10/29/16 12:22:00 AM,37.751,,,,,
444,10/29/16 12:23:00 AM,37.751,,,,,
445,10/29/16 12:24:00 AM,37.751,,,,,
446,10/29/16 12:25:00 AM,37.751,,,,,
447,10/29/16 12:26:00 AM,37.751,,,,,
448,10/29/16 12:27:00 AM,37.798,,,,,
449,10/29/16 12:28:00 AM,37.798,,,,,
450,10/29/16 12:29:00 AM,37.798,,,,,
451,10/29/16 12:30:00 AM,37.798,,,,,
452,10/29/16 12:31:00 AM,37.798,,,,,
453,10/29/16 12:32:00 AM,37.798,,,,,
454,10/29/16 12:33:00 AM,37.798,,,,,
455,10/29/16 12:34:00 AM,37.798,,,,,
456,10/29/16 12:35:00 AM,37.798,,,,,
457,10/29/16 12:36:00 AM,37.846,,,,,
458,10/29/16 12:37:00 AM,37.846,,,,,
459,10/29/16 12:38:00 AM,37.846,,,,,
460,10/29/16 12:39:00 AM,37.846,,,,,
461,10/29/16 12:40:00 AM,37.846,,,,,
462,10/29/16 12:41:00 AM,37.846,,,,,
463,10/29/16 12:42:00 AM,37.846,,,,,
464,10/29/16 12:43:00 AM,37.893,,,,,
465,10/29/16 12:44:00 AM,37.893,,,,,
466,10/29/16 12:45:00 AM,37.893,,,,,
467,10/29/16 12:46:00 AM,37.893,,,,,
468,10/29/16 12:47:00 AM,37.893,,,,,
469,10/29/16 12:48:00 AM,37.893,,,,,
470,10/29/16 12:49:00 AM,37.893,,,,,
471,10/29/16 12:50:00 AM,37.942,,,,,
472,10/29/16 12:51:00 AM,37.942,,,,,
473,10/29/16 12:52:00 AM,37.942,,,,,
474,10/29/16 12:53:00 AM,37.942,,,,,
475,10/29/16 12:54:00 AM,37.942,,,,,
476,10/29/16 12:55:00 AM,37.989,,,,,
477,10/29/16 12:56:00 AM,37.989,,,,,
478,10/29/16 12:57:00 AM,37.989,,,,,
479,10/29/16 12:58:00 AM,37.989,,,,,
480,10/29/16 12:59:00 AM,37.989,,,,,
481,10/29/16 01:00:00 AM,37.989,,,,,
482,10/29/16 01:01:00 AM,37.989,,,,,
483,10/29/16 01:02:00 AM,37.989,,,,,
484,10/29/16 01:03:00 AM,38.037,,,,,
485,10/29/16 01:04:00 AM,38.037,,,,,
486,10/29/16 01:05:00 AM,38.037,,,,,
487,10/29/16 01:06:00 AM,38.037,,,,,
488,10/29/16 01:07:00 AM,38.037,,,,,
489,10/29/16 01:08:00 AM,38.084,,,,,
490,10/29/16 01:09:00 AM,38.084,,,,,
491,10/29/16 01:10:00 AM,38.084,,,,,
492,10/29/16 01:11:00 AM,38.084,,,,,
493,10/29/16 01:12:00 AM,38.084,,,,,
494,10/29/16 01:13:00 AM,38.084,,,,,
495,10/29/16 01:14:00 AM,38.131,,,,,
496,10/29/16 01:15:00 AM,38.131,,,,,
497,10/29/16 01:16:00 AM,38.131,,,,,
498,10/29/16 01:17:00 AM,38.131,,,,,
499,10/29/16 01:18:00 AM,38.131,,,,,
500,10/29/16 01:19:00 AM,38.131,,,,,
501,10/29/16 01:20:00 AM,38.179,,,,,
502,10/29/16 01:21:00 AM,38.179,,,,,
503,10/29/16 01:22:00 AM,38.179,,,,,
504,10/29/16 01:23:00 AM,38.179,,,,,
505,10/29/16 01:24:00 AM,38.179,,,,,
506,10/29/16 01:25:00 AM,38.179,,,,,
507,10/29/16 01:26:00 AM,38.179,,,,,
508,10/29/16 01:27:00 AM,38.226,,,,,
509,10/29/16 01:28:00 AM,38.226,,,,,
510,10/29/16 01:29:00 AM,38.226,,,,,
511,10/29/16 01:30:00 AM,38.226,,,,,
512,10/29/16 01:31:00 AM,38.226,,,,,
513,10/29/16 01:32:00 AM,38.273,,,,,
514,10/29/16 01:33:00 AM,38.273,,,,,
515,10/29/16 01:34:00 AM,38.273,,,,,
516,10/29/16 01:35:00 AM,38.273,,,,,
517,10/29/16 01:36:00 AM,38.273,,,,,
518,10/29/16 01:37:00 AM,38.273,,,,,
519,10/29/16 01:38:00 AM,38.273,,,,,
520,10/29/16 01:39:00 AM,38.322,,,,,
521,10/29/16 01:40:00 AM,38.322,,,,,
522,10/29/16 01:41:00 AM,38.322,,,,,
523,10/29/16 01:42:00 AM,38.368,,,,,
524,10/29/16 01:43:00 AM,38.368,,,,,
525,10/29/16 01:44:00 AM,38.368,,,,,
