"Plot Title: CalCheck_102816_10629068"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10629068, SEN S/N: 10629068)","Coupler Detached (LGR S/N: 10629068)","Coupler Attached (LGR S/N: 10629068)","Host Connected (LGR S/N: 10629068)","Stopped (LGR S/N: 10629068)","End Of File (LGR S/N: 10629068)"
231,10/28/16 08:50:00 PM,32.691,,,,,
232,10/28/16 08:51:00 PM,32.691,,,,,
233,10/28/16 08:52:00 PM,32.691,,,,,
234,10/28/16 08:53:00 PM,32.691,,,,,
235,10/28/16 08:54:00 PM,32.691,,,,,
236,10/28/16 08:55:00 PM,32.691,,,,,
237,10/28/16 08:56:00 PM,32.691,,,,,
238,10/28/16 08:57:00 PM,32.691,,,,,
239,10/28/16 08:58:00 PM,32.691,,,,,
240,10/28/16 08:59:00 PM,32.691,,,,,
241,10/28/16 09:00:00 PM,32.691,,,,,
242,10/28/16 09:01:00 PM,32.742,,,,,
243,10/28/16 09:02:00 PM,32.742,,,,,
244,10/28/16 09:03:00 PM,32.742,,,,,
245,10/28/16 09:04:00 PM,32.742,,,,,
246,10/28/16 09:05:00 PM,32.742,,,,,
247,10/28/16 09:06:00 PM,32.742,,,,,
248,10/28/16 09:07:00 PM,32.742,,,,,
249,10/28/16 09:08:00 PM,32.742,,,,,
250,10/28/16 09:09:00 PM,32.742,,,,,
251,10/28/16 09:10:00 PM,32.742,,,,,
252,10/28/16 09:11:00 PM,32.742,,,,,
253,10/28/16 09:12:00 PM,32.742,,,,,
254,10/28/16 09:13:00 PM,32.742,,,,,
255,10/28/16 09:14:00 PM,32.742,,,,,
256,10/28/16 09:15:00 PM,32.742,,,,,
257,10/28/16 09:16:00 PM,32.742,,,,,
258,10/28/16 09:17:00 PM,32.742,,,,,
259,10/28/16 09:18:00 PM,32.742,,,,,
260,10/28/16 09:19:00 PM,32.742,,,,,
261,10/28/16 09:20:00 PM,32.742,,,,,
262,10/28/16 09:21:00 PM,32.742,,,,,
263,10/28/16 09:22:00 PM,32.742,,,,,
264,10/28/16 09:23:00 PM,32.742,,,,,
265,10/28/16 09:24:00 PM,32.742,,,,,
266,10/28/16 09:25:00 PM,32.742,,,,,
267,10/28/16 09:26:00 PM,32.742,,,,,
268,10/28/16 09:27:00 PM,32.742,,,,,
269,10/28/16 09:28:00 PM,32.742,,,,,
270,10/28/16 09:29:00 PM,32.742,,,,,
271,10/28/16 09:30:00 PM,32.742,,,,,
272,10/28/16 09:31:00 PM,32.742,,,,,
273,10/28/16 09:32:00 PM,32.742,,,,,
274,10/28/16 09:33:00 PM,32.742,,,,,
275,10/28/16 09:34:00 PM,32.742,,,,,
276,10/28/16 09:35:00 PM,32.742,,,,,
277,10/28/16 09:36:00 PM,32.742,,,,,
278,10/28/16 09:37:00 PM,32.742,,,,,
279,10/28/16 09:38:00 PM,32.742,,,,,
280,10/28/16 09:39:00 PM,32.742,,,,,
281,10/28/16 09:40:00 PM,32.790,,,,,
282,10/28/16 09:41:00 PM,32.790,,,,,
283,10/28/16 09:42:00 PM,32.790,,,,,
284,10/28/16 09:43:00 PM,32.790,,,,,
285,10/28/16 09:44:00 PM,32.790,,,,,
286,10/28/16 09:45:00 PM,32.790,,,,,
287,10/28/16 09:46:00 PM,32.790,,,,,
288,10/28/16 09:47:00 PM,32.790,,,,,
289,10/28/16 09:48:00 PM,32.790,,,,,
290,10/28/16 09:49:00 PM,32.790,,,,,
291,10/28/16 09:50:00 PM,32.790,,,,,
292,10/28/16 09:51:00 PM,32.790,,,,,
293,10/28/16 09:52:00 PM,32.790,,,,,
294,10/28/16 09:53:00 PM,32.841,,,,,
295,10/28/16 09:54:00 PM,32.790,,,,,
296,10/28/16 09:55:00 PM,32.841,,,,,
297,10/28/16 09:56:00 PM,32.841,,,,,
298,10/28/16 09:57:00 PM,32.841,,,,,
299,10/28/16 09:58:00 PM,32.841,,,,,
300,10/28/16 09:59:00 PM,32.841,,,,,
301,10/28/16 10:00:00 PM,32.841,,,,,
302,10/28/16 10:01:00 PM,32.841,,,,,
303,10/28/16 10:02:00 PM,32.841,,,,,
304,10/28/16 10:03:00 PM,32.841,,,,,
305,10/28/16 10:04:00 PM,32.841,,,,,
306,10/28/16 10:05:00 PM,32.841,,,,,
307,10/28/16 10:06:00 PM,32.841,,,,,
308,10/28/16 10:07:00 PM,32.841,,,,,
309,10/28/16 10:08:00 PM,32.841,,,,,
310,10/28/16 10:09:00 PM,32.891,,,,,
311,10/28/16 10:10:00 PM,32.891,,,,,
312,10/28/16 10:11:00 PM,32.891,,,,,
313,10/28/16 10:12:00 PM,32.891,,,,,
314,10/28/16 10:13:00 PM,32.891,,,,,
315,10/28/16 10:14:00 PM,32.891,,,,,
316,10/28/16 10:15:00 PM,32.891,,,,,
317,10/28/16 10:16:00 PM,32.891,,,,,
318,10/28/16 10:17:00 PM,32.940,,,,,
319,10/28/16 10:18:00 PM,32.940,,,,,
320,10/28/16 10:19:00 PM,32.940,,,,,
321,10/28/16 10:20:00 PM,32.940,,,,,
322,10/28/16 10:21:00 PM,32.940,,,,,
323,10/28/16 10:22:00 PM,32.940,,,,,
324,10/28/16 10:23:00 PM,32.940,,,,,
325,10/28/16 10:24:00 PM,32.940,,,,,
326,10/28/16 10:25:00 PM,32.940,,,,,
327,10/28/16 10:26:00 PM,32.940,,,,,
328,10/28/16 10:27:00 PM,32.940,,,,,
329,10/28/16 10:28:00 PM,32.940,,,,,
330,10/28/16 10:29:00 PM,32.940,,,,,
331,10/28/16 10:30:00 PM,32.940,,,,,
332,10/28/16 10:31:00 PM,32.940,,,,,
333,10/28/16 10:32:00 PM,32.940,,,,,
334,10/28/16 10:33:00 PM,32.940,,,,,
335,10/28/16 10:34:00 PM,32.940,,,,,
336,10/28/16 10:35:00 PM,32.940,,,,,
337,10/28/16 10:36:00 PM,32.990,,,,,
338,10/28/16 10:37:00 PM,32.990,,,,,
339,10/28/16 10:38:00 PM,32.990,,,,,
340,10/28/16 10:39:00 PM,32.990,,,,,
341,10/28/16 10:40:00 PM,32.990,,,,,
342,10/28/16 10:41:00 PM,32.990,,,,,
343,10/28/16 10:42:00 PM,32.990,,,,,
344,10/28/16 10:43:00 PM,32.990,,,,,
345,10/28/16 10:44:00 PM,33.039,,,,,
346,10/28/16 10:45:00 PM,33.039,,,,,
347,10/28/16 10:46:00 PM,33.039,,,,,
348,10/28/16 10:47:00 PM,33.039,,,,,
349,10/28/16 10:48:00 PM,33.039,,,,,
350,10/28/16 10:49:00 PM,33.039,,,,,
351,10/28/16 10:50:00 PM,33.039,,,,,
352,10/28/16 10:51:00 PM,33.039,,,,,
353,10/28/16 10:52:00 PM,33.039,,,,,
354,10/28/16 10:53:00 PM,33.039,,,,,
355,10/28/16 10:54:00 PM,33.039,,,,,
356,10/28/16 10:55:00 PM,33.039,,,,,
357,10/28/16 10:56:00 PM,33.039,,,,,
358,10/28/16 10:57:00 PM,33.039,,,,,
359,10/28/16 10:58:00 PM,33.039,,,,,
360,10/28/16 10:59:00 PM,33.039,,,,,
361,10/28/16 11:00:00 PM,33.039,,,,,
362,10/28/16 11:01:00 PM,33.089,,,,,
363,10/28/16 11:02:00 PM,33.089,,,,,
364,10/28/16 11:03:00 PM,33.089,,,,,
365,10/28/16 11:04:00 PM,33.089,,,,,
366,10/28/16 11:05:00 PM,33.089,,,,,
367,10/28/16 11:06:00 PM,33.089,,,,,
368,10/28/16 11:07:00 PM,33.089,,,,,
369,10/28/16 11:08:00 PM,33.089,,,,,
370,10/28/16 11:09:00 PM,33.089,,,,,
371,10/28/16 11:10:00 PM,33.138,,,,,
372,10/28/16 11:11:00 PM,33.089,,,,,
373,10/28/16 11:12:00 PM,33.089,,,,,
374,10/28/16 11:13:00 PM,33.089,,,,,
375,10/28/16 11:14:00 PM,33.089,,,,,
376,10/28/16 11:15:00 PM,33.089,,,,,
377,10/28/16 11:16:00 PM,33.089,,,,,
378,10/28/16 11:17:00 PM,33.089,,,,,
379,10/28/16 11:18:00 PM,33.089,,,,,
380,10/28/16 11:19:00 PM,33.138,,,,,
381,10/28/16 11:20:00 PM,33.138,,,,,
382,10/28/16 11:21:00 PM,33.138,,,,,
383,10/28/16 11:22:00 PM,33.138,,,,,
384,10/28/16 11:23:00 PM,33.138,,,,,
385,10/28/16 11:24:00 PM,33.138,,,,,
386,10/28/16 11:25:00 PM,33.138,,,,,
387,10/28/16 11:26:00 PM,33.138,,,,,
388,10/28/16 11:27:00 PM,33.138,,,,,
389,10/28/16 11:28:00 PM,33.138,,,,,
390,10/28/16 11:29:00 PM,33.138,,,,,
391,10/28/16 11:30:00 PM,33.138,,,,,
392,10/28/16 11:31:00 PM,33.138,,,,,
393,10/28/16 11:32:00 PM,33.138,,,,,
394,10/28/16 11:33:00 PM,33.138,,,,,
395,10/28/16 11:34:00 PM,33.138,,,,,
396,10/28/16 11:35:00 PM,33.138,,,,,
397,10/28/16 11:36:00 PM,33.138,,,,,
398,10/28/16 11:37:00 PM,33.138,,,,,
399,10/28/16 11:38:00 PM,33.138,,,,,
400,10/28/16 11:39:00 PM,33.188,,,,,
401,10/28/16 11:40:00 PM,33.188,,,,,
402,10/28/16 11:41:00 PM,33.188,,,,,
403,10/28/16 11:42:00 PM,33.188,,,,,
404,10/28/16 11:43:00 PM,33.188,,,,,
405,10/28/16 11:44:00 PM,33.188,,,,,
406,10/28/16 11:45:00 PM,33.188,,,,,
407,10/28/16 11:46:00 PM,33.188,,,,,
408,10/28/16 11:47:00 PM,33.188,,,,,
409,10/28/16 11:48:00 PM,33.237,,,,,
410,10/28/16 11:49:00 PM,33.237,,,,,
411,10/28/16 11:50:00 PM,33.237,,,,,
412,10/28/16 11:51:00 PM,33.237,,,,,
413,10/28/16 11:52:00 PM,33.237,,,,,
414,10/28/16 11:53:00 PM,33.237,,,,,
415,10/28/16 11:54:00 PM,33.237,,,,,
416,10/28/16 11:55:00 PM,33.237,,,,,
417,10/28/16 11:56:00 PM,33.237,,,,,
418,10/28/16 11:57:00 PM,33.237,,,,,
419,10/28/16 11:58:00 PM,33.237,,,,,
420,10/28/16 11:59:00 PM,33.237,,,,,
421,10/29/16 12:00:00 AM,33.237,,,,,
422,10/29/16 12:01:00 AM,33.237,,,,,
423,10/29/16 12:02:00 AM,33.237,,,,,
424,10/29/16 12:03:00 AM,33.237,,,,,
425,10/29/16 12:04:00 AM,33.237,,,,,
426,10/29/16 12:05:00 AM,33.237,,,,,
427,10/29/16 12:06:00 AM,33.237,,,,,
428,10/29/16 12:07:00 AM,33.237,,,,,
429,10/29/16 12:08:00 AM,33.237,,,,,
430,10/29/16 12:09:00 AM,33.237,,,,,
431,10/29/16 12:10:00 AM,33.237,,,,,
432,10/29/16 12:11:00 AM,33.237,,,,,
433,10/29/16 12:12:00 AM,33.237,,,,,
434,10/29/16 12:13:00 AM,33.287,,,,,
435,10/29/16 12:14:00 AM,33.287,,,,,
436,10/29/16 12:15:00 AM,33.287,,,,,
437,10/29/16 12:16:00 AM,33.287,,,,,
438,10/29/16 12:17:00 AM,33.287,,,,,
439,10/29/16 12:18:00 AM,33.287,,,,,
440,10/29/16 12:19:00 AM,33.287,,,,,
441,10/29/16 12:20:00 AM,33.287,,,,,
442,10/29/16 12:21:00 AM,33.287,,,,,
443,10/29/16 12:22:00 AM,33.287,,,,,
444,10/29/16 12:23:00 AM,33.287,,,,,
445,10/29/16 12:24:00 AM,33.287,,,,,
446,10/29/16 12:25:00 AM,33.336,,,,,
447,10/29/16 12:26:00 AM,33.336,,,,,
448,10/29/16 12:27:00 AM,33.287,,,,,
449,10/29/16 12:28:00 AM,33.287,,,,,
450,10/29/16 12:29:00 AM,33.287,,,,,
451,10/29/16 12:30:00 AM,33.336,,,,,
452,10/29/16 12:31:00 AM,33.336,,,,,
453,10/29/16 12:32:00 AM,33.336,,,,,
454,10/29/16 12:33:00 AM,33.336,,,,,
455,10/29/16 12:34:00 AM,33.336,,,,,
456,10/29/16 12:35:00 AM,33.336,,,,,
457,10/29/16 12:36:00 AM,33.336,,,,,
458,10/29/16 12:37:00 AM,33.336,,,,,
459,10/29/16 12:38:00 AM,33.336,,,,,
460,10/29/16 12:39:00 AM,33.386,,,,,
461,10/29/16 12:40:00 AM,33.386,,,,,
462,10/29/16 12:41:00 AM,33.386,,,,,
463,10/29/16 12:42:00 AM,33.386,,,,,
464,10/29/16 12:43:00 AM,33.386,,,,,
465,10/29/16 12:44:00 AM,33.386,,,,,
466,10/29/16 12:45:00 AM,33.386,,,,,
467,10/29/16 12:46:00 AM,33.386,,,,,
468,10/29/16 12:47:00 AM,33.386,,,,,
469,10/29/16 12:48:00 AM,33.435,,,,,
470,10/29/16 12:49:00 AM,33.435,,,,,
471,10/29/16 12:50:00 AM,33.435,,,,,
472,10/29/16 12:51:00 AM,33.435,,,,,
473,10/29/16 12:52:00 AM,33.435,,,,,
474,10/29/16 12:53:00 AM,33.435,,,,,
475,10/29/16 12:54:00 AM,33.435,,,,,
476,10/29/16 12:55:00 AM,33.435,,,,,
477,10/29/16 12:56:00 AM,33.435,,,,,
478,10/29/16 12:57:00 AM,33.435,,,,,
479,10/29/16 12:58:00 AM,33.435,,,,,
480,10/29/16 12:59:00 AM,33.485,,,,,
481,10/29/16 01:00:00 AM,33.485,,,,,
482,10/29/16 01:01:00 AM,33.485,,,,,
483,10/29/16 01:02:00 AM,33.534,,,,,
484,10/29/16 01:03:00 AM,33.534,,,,,
485,10/29/16 01:04:00 AM,33.534,,,,,
486,10/29/16 01:05:00 AM,33.534,,,,,
487,10/29/16 01:06:00 AM,33.534,,,,,
488,10/29/16 01:07:00 AM,33.534,,,,,
489,10/29/16 01:08:00 AM,33.534,,,,,
490,10/29/16 01:09:00 AM,33.534,,,,,
491,10/29/16 01:10:00 AM,33.584,,,,,
492,10/29/16 01:11:00 AM,33.584,,,,,
493,10/29/16 01:12:00 AM,33.584,,,,,
494,10/29/16 01:13:00 AM,33.584,,,,,
495,10/29/16 01:14:00 AM,33.584,,,,,
496,10/29/16 01:15:00 AM,33.584,,,,,
497,10/29/16 01:16:00 AM,33.584,,,,,
498,10/29/16 01:17:00 AM,33.584,,,,,
499,10/29/16 01:18:00 AM,33.584,,,,,
500,10/29/16 01:19:00 AM,33.633,,,,,
501,10/29/16 01:20:00 AM,33.633,,,,,
502,10/29/16 01:21:00 AM,33.633,,,,,
503,10/29/16 01:22:00 AM,33.633,,,,,
504,10/29/16 01:23:00 AM,33.681,,,,,
505,10/29/16 01:24:00 AM,33.681,,,,,
506,10/29/16 01:25:00 AM,33.681,,,,,
507,10/29/16 01:26:00 AM,33.681,,,,,
508,10/29/16 01:27:00 AM,33.681,,,,,
509,10/29/16 01:28:00 AM,33.681,,,,,
510,10/29/16 01:29:00 AM,33.681,,,,,
511,10/29/16 01:30:00 AM,33.732,,,,,
512,10/29/16 01:31:00 AM,33.732,,,,,
513,10/29/16 01:32:00 AM,33.732,,,,,
514,10/29/16 01:33:00 AM,33.732,,,,,
515,10/29/16 01:34:00 AM,33.732,,,,,
516,10/29/16 01:35:00 AM,33.732,,,,,
517,10/29/16 01:36:00 AM,33.732,,,,,
518,10/29/16 01:37:00 AM,33.732,,,,,
519,10/29/16 01:38:00 AM,33.732,,,,,
520,10/29/16 01:39:00 AM,33.732,,,,,
521,10/29/16 01:40:00 AM,33.780,,,,,
522,10/29/16 01:41:00 AM,33.780,,,,,
523,10/29/16 01:42:00 AM,33.780,,,,,
524,10/29/16 01:43:00 AM,33.780,,,,,
525,10/29/16 01:44:00 AM,33.831,,,,,
