"Plot Title: CalCheck_102816_10558249"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10558249, SEN S/N: 10558249)","Coupler Detached (LGR S/N: 10558249)","Coupler Attached (LGR S/N: 10558249)","Host Connected (LGR S/N: 10558249)","Stopped (LGR S/N: 10558249)","End Of File (LGR S/N: 10558249)"
231,10/28/16 08:50:00 PM,32.342,,,,,
232,10/28/16 08:51:00 PM,32.392,,,,,
233,10/28/16 08:52:00 PM,32.392,,,,,
234,10/28/16 08:53:00 PM,32.392,,,,,
235,10/28/16 08:54:00 PM,32.392,,,,,
236,10/28/16 08:55:00 PM,32.392,,,,,
237,10/28/16 08:56:00 PM,32.392,,,,,
238,10/28/16 08:57:00 PM,32.443,,,,,
239,10/28/16 08:58:00 PM,32.443,,,,,
240,10/28/16 08:59:00 PM,32.443,,,,,
241,10/28/16 09:00:00 PM,32.443,,,,,
242,10/28/16 09:01:00 PM,32.443,,,,,
243,10/28/16 09:02:00 PM,32.443,,,,,
244,10/28/16 09:03:00 PM,32.443,,,,,
245,10/28/16 09:04:00 PM,32.443,,,,,
246,10/28/16 09:05:00 PM,32.491,,,,,
247,10/28/16 09:06:00 PM,32.491,,,,,
248,10/28/16 09:07:00 PM,32.491,,,,,
249,10/28/16 09:08:00 PM,32.491,,,,,
250,10/28/16 09:09:00 PM,32.491,,,,,
251,10/28/16 09:10:00 PM,32.542,,,,,
252,10/28/16 09:11:00 PM,32.542,,,,,
253,10/28/16 09:12:00 PM,32.542,,,,,
254,10/28/16 09:13:00 PM,32.542,,,,,
255,10/28/16 09:14:00 PM,32.542,,,,,
256,10/28/16 09:15:00 PM,32.542,,,,,
257,10/28/16 09:16:00 PM,32.542,,,,,
258,10/28/16 09:17:00 PM,32.542,,,,,
259,10/28/16 09:18:00 PM,32.542,,,,,
260,10/28/16 09:19:00 PM,32.542,,,,,
261,10/28/16 09:20:00 PM,32.592,,,,,
262,10/28/16 09:21:00 PM,32.592,,,,,
263,10/28/16 09:22:00 PM,32.592,,,,,
264,10/28/16 09:23:00 PM,32.592,,,,,
265,10/28/16 09:24:00 PM,32.592,,,,,
266,10/28/16 09:25:00 PM,32.592,,,,,
267,10/28/16 09:26:00 PM,32.592,,,,,
268,10/28/16 09:27:00 PM,32.641,,,,,
269,10/28/16 09:28:00 PM,32.641,,,,,
270,10/28/16 09:29:00 PM,32.641,,,,,
271,10/28/16 09:30:00 PM,32.641,,,,,
272,10/28/16 09:31:00 PM,32.641,,,,,
273,10/28/16 09:32:00 PM,32.641,,,,,
274,10/28/16 09:33:00 PM,32.641,,,,,
275,10/28/16 09:34:00 PM,32.641,,,,,
276,10/28/16 09:35:00 PM,32.641,,,,,
277,10/28/16 09:36:00 PM,32.641,,,,,
278,10/28/16 09:37:00 PM,32.691,,,,,
279,10/28/16 09:38:00 PM,32.691,,,,,
280,10/28/16 09:39:00 PM,32.691,,,,,
281,10/28/16 09:40:00 PM,32.691,,,,,
282,10/28/16 09:41:00 PM,32.691,,,,,
283,10/28/16 09:42:00 PM,32.742,,,,,
284,10/28/16 09:43:00 PM,32.742,,,,,
285,10/28/16 09:44:00 PM,32.742,,,,,
286,10/28/16 09:45:00 PM,32.742,,,,,
287,10/28/16 09:46:00 PM,32.742,,,,,
288,10/28/16 09:47:00 PM,32.742,,,,,
289,10/28/16 09:48:00 PM,32.742,,,,,
290,10/28/16 09:49:00 PM,32.742,,,,,
291,10/28/16 09:50:00 PM,32.742,,,,,
292,10/28/16 09:51:00 PM,32.790,,,,,
293,10/28/16 09:52:00 PM,32.790,,,,,
294,10/28/16 09:53:00 PM,32.790,,,,,
295,10/28/16 09:54:00 PM,32.790,,,,,
296,10/28/16 09:55:00 PM,32.790,,,,,
297,10/28/16 09:56:00 PM,32.790,,,,,
298,10/28/16 09:57:00 PM,32.841,,,,,
299,10/28/16 09:58:00 PM,32.841,,,,,
300,10/28/16 09:59:00 PM,32.841,,,,,
301,10/28/16 10:00:00 PM,32.841,,,,,
302,10/28/16 10:01:00 PM,32.841,,,,,
303,10/28/16 10:02:00 PM,32.841,,,,,
304,10/28/16 10:03:00 PM,32.891,,,,,
305,10/28/16 10:04:00 PM,32.891,,,,,
306,10/28/16 10:05:00 PM,32.891,,,,,
307,10/28/16 10:06:00 PM,32.940,,,,,
308,10/28/16 10:07:00 PM,32.940,,,,,
309,10/28/16 10:08:00 PM,32.940,,,,,
310,10/28/16 10:09:00 PM,32.940,,,,,
311,10/28/16 10:10:00 PM,32.940,,,,,
312,10/28/16 10:11:00 PM,32.940,,,,,
313,10/28/16 10:12:00 PM,32.940,,,,,
314,10/28/16 10:13:00 PM,32.940,,,,,
315,10/28/16 10:14:00 PM,32.940,,,,,
316,10/28/16 10:15:00 PM,32.940,,,,,
317,10/28/16 10:16:00 PM,32.990,,,,,
318,10/28/16 10:17:00 PM,32.990,,,,,
319,10/28/16 10:18:00 PM,32.990,,,,,
320,10/28/16 10:19:00 PM,32.990,,,,,
321,10/28/16 10:20:00 PM,32.990,,,,,
322,10/28/16 10:21:00 PM,32.990,,,,,
323,10/28/16 10:22:00 PM,33.039,,,,,
324,10/28/16 10:23:00 PM,33.039,,,,,
325,10/28/16 10:24:00 PM,33.039,,,,,
326,10/28/16 10:25:00 PM,33.039,,,,,
327,10/28/16 10:26:00 PM,33.039,,,,,
328,10/28/16 10:27:00 PM,33.039,,,,,
329,10/28/16 10:28:00 PM,33.039,,,,,
330,10/28/16 10:29:00 PM,33.089,,,,,
331,10/28/16 10:30:00 PM,33.089,,,,,
332,10/28/16 10:31:00 PM,33.089,,,,,
333,10/28/16 10:32:00 PM,33.089,,,,,
334,10/28/16 10:33:00 PM,33.089,,,,,
335,10/28/16 10:34:00 PM,33.138,,,,,
336,10/28/16 10:35:00 PM,33.138,,,,,
337,10/28/16 10:36:00 PM,33.138,,,,,
338,10/28/16 10:37:00 PM,33.138,,,,,
339,10/28/16 10:38:00 PM,33.138,,,,,
340,10/28/16 10:39:00 PM,33.138,,,,,
341,10/28/16 10:40:00 PM,33.138,,,,,
342,10/28/16 10:41:00 PM,33.188,,,,,
343,10/28/16 10:42:00 PM,33.188,,,,,
344,10/28/16 10:43:00 PM,33.188,,,,,
345,10/28/16 10:44:00 PM,33.188,,,,,
346,10/28/16 10:45:00 PM,33.188,,,,,
347,10/28/16 10:46:00 PM,33.237,,,,,
348,10/28/16 10:47:00 PM,33.237,,,,,
349,10/28/16 10:48:00 PM,33.237,,,,,
350,10/28/16 10:49:00 PM,33.237,,,,,
351,10/28/16 10:50:00 PM,33.237,,,,,
352,10/28/16 10:51:00 PM,33.237,,,,,
353,10/28/16 10:52:00 PM,33.237,,,,,
354,10/28/16 10:53:00 PM,33.287,,,,,
355,10/28/16 10:54:00 PM,33.287,,,,,
356,10/28/16 10:55:00 PM,33.287,,,,,
357,10/28/16 10:56:00 PM,33.287,,,,,
358,10/28/16 10:57:00 PM,33.336,,,,,
359,10/28/16 10:58:00 PM,33.336,,,,,
360,10/28/16 10:59:00 PM,33.336,,,,,
361,10/28/16 11:00:00 PM,33.336,,,,,
362,10/28/16 11:01:00 PM,33.336,,,,,
363,10/28/16 11:02:00 PM,33.336,,,,,
364,10/28/16 11:03:00 PM,33.336,,,,,
365,10/28/16 11:04:00 PM,33.336,,,,,
366,10/28/16 11:05:00 PM,33.386,,,,,
367,10/28/16 11:06:00 PM,33.386,,,,,
368,10/28/16 11:07:00 PM,33.386,,,,,
369,10/28/16 11:08:00 PM,33.386,,,,,
370,10/28/16 11:09:00 PM,33.386,,,,,
371,10/28/16 11:10:00 PM,33.435,,,,,
372,10/28/16 11:11:00 PM,33.435,,,,,
373,10/28/16 11:12:00 PM,33.435,,,,,
374,10/28/16 11:13:00 PM,33.435,,,,,
375,10/28/16 11:14:00 PM,33.435,,,,,
376,10/28/16 11:15:00 PM,33.435,,,,,
377,10/28/16 11:16:00 PM,33.485,,,,,
378,10/28/16 11:17:00 PM,33.485,,,,,
379,10/28/16 11:18:00 PM,33.485,,,,,
380,10/28/16 11:19:00 PM,33.485,,,,,
381,10/28/16 11:20:00 PM,33.534,,,,,
382,10/28/16 11:21:00 PM,33.534,,,,,
383,10/28/16 11:22:00 PM,33.534,,,,,
384,10/28/16 11:23:00 PM,33.534,,,,,
385,10/28/16 11:24:00 PM,33.534,,,,,
386,10/28/16 11:25:00 PM,33.534,,,,,
387,10/28/16 11:26:00 PM,33.584,,,,,
388,10/28/16 11:27:00 PM,33.584,,,,,
389,10/28/16 11:28:00 PM,33.584,,,,,
390,10/28/16 11:29:00 PM,33.584,,,,,
391,10/28/16 11:30:00 PM,33.584,,,,,
392,10/28/16 11:31:00 PM,33.633,,,,,
393,10/28/16 11:32:00 PM,33.633,,,,,
394,10/28/16 11:33:00 PM,33.633,,,,,
395,10/28/16 11:34:00 PM,33.633,,,,,
396,10/28/16 11:35:00 PM,33.633,,,,,
397,10/28/16 11:36:00 PM,33.681,,,,,
398,10/28/16 11:37:00 PM,33.681,,,,,
399,10/28/16 11:38:00 PM,33.681,,,,,
400,10/28/16 11:39:00 PM,33.732,,,,,
401,10/28/16 11:40:00 PM,33.732,,,,,
402,10/28/16 11:41:00 PM,33.732,,,,,
403,10/28/16 11:42:00 PM,33.732,,,,,
404,10/28/16 11:43:00 PM,33.732,,,,,
405,10/28/16 11:44:00 PM,33.732,,,,,
406,10/28/16 11:45:00 PM,33.780,,,,,
407,10/28/16 11:46:00 PM,33.780,,,,,
408,10/28/16 11:47:00 PM,33.780,,,,,
409,10/28/16 11:48:00 PM,33.831,,,,,
410,10/28/16 11:49:00 PM,33.831,,,,,
411,10/28/16 11:50:00 PM,33.831,,,,,
412,10/28/16 11:51:00 PM,33.831,,,,,
413,10/28/16 11:52:00 PM,33.879,,,,,
414,10/28/16 11:53:00 PM,33.879,,,,,
415,10/28/16 11:54:00 PM,33.879,,,,,
416,10/28/16 11:55:00 PM,33.928,,,,,
417,10/28/16 11:56:00 PM,33.928,,,,,
418,10/28/16 11:57:00 PM,33.928,,,,,
419,10/28/16 11:58:00 PM,33.928,,,,,
420,10/28/16 11:59:00 PM,33.928,,,,,
421,10/29/16 12:00:00 AM,33.978,,,,,
422,10/29/16 12:01:00 AM,33.978,,,,,
423,10/29/16 12:02:00 AM,33.978,,,,,
424,10/29/16 12:03:00 AM,34.027,,,,,
425,10/29/16 12:04:00 AM,34.027,,,,,
426,10/29/16 12:05:00 AM,34.027,,,,,
427,10/29/16 12:06:00 AM,34.027,,,,,
428,10/29/16 12:07:00 AM,34.027,,,,,
429,10/29/16 12:08:00 AM,34.075,,,,,
430,10/29/16 12:09:00 AM,34.075,,,,,
431,10/29/16 12:10:00 AM,34.075,,,,,
432,10/29/16 12:11:00 AM,34.124,,,,,
433,10/29/16 12:12:00 AM,34.124,,,,,
434,10/29/16 12:13:00 AM,34.124,,,,,
435,10/29/16 12:14:00 AM,34.124,,,,,
436,10/29/16 12:15:00 AM,34.174,,,,,
437,10/29/16 12:16:00 AM,34.174,,,,,
438,10/29/16 12:17:00 AM,34.174,,,,,
439,10/29/16 12:18:00 AM,34.174,,,,,
440,10/29/16 12:19:00 AM,34.223,,,,,
441,10/29/16 12:20:00 AM,34.223,,,,,
442,10/29/16 12:21:00 AM,34.223,,,,,
443,10/29/16 12:22:00 AM,34.223,,,,,
444,10/29/16 12:23:00 AM,34.272,,,,,
445,10/29/16 12:24:00 AM,34.272,,,,,
446,10/29/16 12:25:00 AM,34.272,,,,,
447,10/29/16 12:26:00 AM,34.320,,,,,
448,10/29/16 12:27:00 AM,34.320,,,,,
449,10/29/16 12:28:00 AM,34.320,,,,,
450,10/29/16 12:29:00 AM,34.320,,,,,
451,10/29/16 12:30:00 AM,34.371,,,,,
452,10/29/16 12:31:00 AM,34.371,,,,,
453,10/29/16 12:32:00 AM,34.371,,,,,
454,10/29/16 12:33:00 AM,34.419,,,,,
455,10/29/16 12:34:00 AM,34.419,,,,,
456,10/29/16 12:35:00 AM,34.419,,,,,
457,10/29/16 12:36:00 AM,34.419,,,,,
458,10/29/16 12:37:00 AM,34.468,,,,,
459,10/29/16 12:38:00 AM,34.468,,,,,
460,10/29/16 12:39:00 AM,34.516,,,,,
461,10/29/16 12:40:00 AM,34.516,,,,,
462,10/29/16 12:41:00 AM,34.516,,,,,
463,10/29/16 12:42:00 AM,34.516,,,,,
464,10/29/16 12:43:00 AM,34.516,,,,,
465,10/29/16 12:44:00 AM,34.516,,,,,
466,10/29/16 12:45:00 AM,34.565,,,,,
467,10/29/16 12:46:00 AM,34.565,,,,,
468,10/29/16 12:47:00 AM,34.565,,,,,
469,10/29/16 12:48:00 AM,34.615,,,,,
470,10/29/16 12:49:00 AM,34.615,,,,,
471,10/29/16 12:50:00 AM,34.615,,,,,
472,10/29/16 12:51:00 AM,34.615,,,,,
473,10/29/16 12:52:00 AM,34.664,,,,,
474,10/29/16 12:53:00 AM,34.664,,,,,
475,10/29/16 12:54:00 AM,34.664,,,,,
476,10/29/16 12:55:00 AM,34.713,,,,,
477,10/29/16 12:56:00 AM,34.713,,,,,
478,10/29/16 12:57:00 AM,34.713,,,,,
479,10/29/16 12:58:00 AM,34.713,,,,,
480,10/29/16 12:59:00 AM,34.713,,,,,
481,10/29/16 01:00:00 AM,34.761,,,,,
482,10/29/16 01:01:00 AM,34.761,,,,,
483,10/29/16 01:02:00 AM,34.761,,,,,
484,10/29/16 01:03:00 AM,34.810,,,,,
485,10/29/16 01:04:00 AM,34.810,,,,,
486,10/29/16 01:05:00 AM,34.810,,,,,
487,10/29/16 01:06:00 AM,34.810,,,,,
488,10/29/16 01:07:00 AM,34.810,,,,,
489,10/29/16 01:08:00 AM,34.858,,,,,
490,10/29/16 01:09:00 AM,34.858,,,,,
491,10/29/16 01:10:00 AM,34.907,,,,,
492,10/29/16 01:11:00 AM,34.907,,,,,
493,10/29/16 01:12:00 AM,34.907,,,,,
494,10/29/16 01:13:00 AM,34.907,,,,,
495,10/29/16 01:14:00 AM,34.907,,,,,
496,10/29/16 01:15:00 AM,34.957,,,,,
497,10/29/16 01:16:00 AM,34.957,,,,,
498,10/29/16 01:17:00 AM,34.957,,,,,
499,10/29/16 01:18:00 AM,34.957,,,,,
500,10/29/16 01:19:00 AM,35.006,,,,,
501,10/29/16 01:20:00 AM,35.006,,,,,
502,10/29/16 01:21:00 AM,35.006,,,,,
503,10/29/16 01:22:00 AM,35.006,,,,,
504,10/29/16 01:23:00 AM,35.055,,,,,
505,10/29/16 01:24:00 AM,35.055,,,,,
506,10/29/16 01:25:00 AM,35.055,,,,,
507,10/29/16 01:26:00 AM,35.103,,,,,
508,10/29/16 01:27:00 AM,35.103,,,,,
509,10/29/16 01:28:00 AM,35.103,,,,,
510,10/29/16 01:29:00 AM,35.103,,,,,
511,10/29/16 01:30:00 AM,35.152,,,,,
512,10/29/16 01:31:00 AM,35.152,,,,,
513,10/29/16 01:32:00 AM,35.152,,,,,
514,10/29/16 01:33:00 AM,35.152,,,,,
515,10/29/16 01:34:00 AM,35.200,,,,,
516,10/29/16 01:35:00 AM,35.200,,,,,
517,10/29/16 01:36:00 AM,35.200,,,,,
518,10/29/16 01:37:00 AM,35.200,,,,,
519,10/29/16 01:38:00 AM,35.249,,,,,
520,10/29/16 01:39:00 AM,35.249,,,,,
521,10/29/16 01:40:00 AM,35.249,,,,,
522,10/29/16 01:41:00 AM,35.298,,,,,
523,10/29/16 01:42:00 AM,35.298,,,,,
524,10/29/16 01:43:00 AM,35.298,,,,,
525,10/29/16 01:44:00 AM,35.298,,,,,
