"Plot Title: CalCheck_102816_10606278"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10606278, SEN S/N: 10606278)","Coupler Detached (LGR S/N: 10606278)","Coupler Attached (LGR S/N: 10606278)","Host Connected (LGR S/N: 10606278)","Stopped (LGR S/N: 10606278)","End Of File (LGR S/N: 10606278)"
105,10/28/16 06:44:00 PM,32.092,,,,,
106,10/28/16 06:45:00 PM,32.092,,,,,
107,10/28/16 06:46:00 PM,32.092,,,,,
108,10/28/16 06:47:00 PM,32.092,,,,,
109,10/28/16 06:48:00 PM,32.092,,,,,
110,10/28/16 06:49:00 PM,32.092,,,,,
111,10/28/16 06:50:00 PM,32.092,,,,,
112,10/28/16 06:51:00 PM,32.092,,,,,
113,10/28/16 06:52:00 PM,32.092,,,,,
114,10/28/16 06:53:00 PM,32.092,,,,,
115,10/28/16 06:54:00 PM,32.092,,,,,
116,10/28/16 06:55:00 PM,32.092,,,,,
117,10/28/16 06:56:00 PM,32.092,,,,,
118,10/28/16 06:57:00 PM,32.092,,,,,
119,10/28/16 06:58:00 PM,32.092,,,,,
120,10/28/16 06:59:00 PM,32.092,,,,,
121,10/28/16 07:00:00 PM,32.092,,,,,
122,10/28/16 07:01:00 PM,32.092,,,,,
123,10/28/16 07:02:00 PM,32.092,,,,,
124,10/28/16 07:03:00 PM,32.092,,,,,
125,10/28/16 07:04:00 PM,32.092,,,,,
126,10/28/16 07:05:00 PM,32.092,,,,,
127,10/28/16 07:06:00 PM,32.092,,,,,
128,10/28/16 07:07:00 PM,32.092,,,,,
129,10/28/16 07:08:00 PM,32.092,,,,,
130,10/28/16 07:09:00 PM,32.092,,,,,
131,10/28/16 07:10:00 PM,32.092,,,,,
132,10/28/16 07:11:00 PM,32.092,,,,,
133,10/28/16 07:12:00 PM,32.092,,,,,
134,10/28/16 07:13:00 PM,32.092,,,,,
135,10/28/16 07:14:00 PM,32.092,,,,,
136,10/28/16 07:15:00 PM,32.092,,,,,
137,10/28/16 07:16:00 PM,32.092,,,,,
138,10/28/16 07:17:00 PM,32.092,,,,,
139,10/28/16 07:18:00 PM,32.092,,,,,
140,10/28/16 07:19:00 PM,32.092,,,,,
141,10/28/16 07:20:00 PM,32.092,,,,,
142,10/28/16 07:21:00 PM,32.092,,,,,
143,10/28/16 07:22:00 PM,32.092,,,,,
144,10/28/16 07:23:00 PM,32.092,,,,,
145,10/28/16 07:24:00 PM,32.092,,,,,
146,10/28/16 07:25:00 PM,32.092,,,,,
147,10/28/16 07:26:00 PM,32.092,,,,,
148,10/28/16 07:27:00 PM,32.092,,,,,
149,10/28/16 07:28:00 PM,32.092,,,,,
150,10/28/16 07:29:00 PM,32.092,,,,,
151,10/28/16 07:30:00 PM,32.092,,,,,
152,10/28/16 07:31:00 PM,32.092,,,,,
153,10/28/16 07:32:00 PM,32.092,,,,,
154,10/28/16 07:33:00 PM,32.092,,,,,
155,10/28/16 07:34:00 PM,32.092,,,,,
156,10/28/16 07:35:00 PM,32.092,,,,,
157,10/28/16 07:36:00 PM,32.092,,,,,
158,10/28/16 07:37:00 PM,32.092,,,,,
159,10/28/16 07:38:00 PM,32.092,,,,,
160,10/28/16 07:39:00 PM,32.092,,,,,
161,10/28/16 07:40:00 PM,32.092,,,,,
162,10/28/16 07:41:00 PM,32.092,,,,,
163,10/28/16 07:42:00 PM,32.092,,,,,
164,10/28/16 07:43:00 PM,32.092,,,,,
165,10/28/16 07:44:00 PM,32.092,,,,,
166,10/28/16 07:45:00 PM,32.092,,,,,
167,10/28/16 07:46:00 PM,32.092,,,,,
168,10/28/16 07:47:00 PM,32.092,,,,,
169,10/28/16 07:48:00 PM,32.092,,,,,
170,10/28/16 07:49:00 PM,32.092,,,,,
171,10/28/16 07:50:00 PM,32.092,,,,,
172,10/28/16 07:51:00 PM,32.092,,,,,
173,10/28/16 07:52:00 PM,32.092,,,,,
174,10/28/16 07:53:00 PM,32.092,,,,,
175,10/28/16 07:54:00 PM,32.092,,,,,
176,10/28/16 07:55:00 PM,32.092,,,,,
177,10/28/16 07:56:00 PM,32.092,,,,,
178,10/28/16 07:57:00 PM,32.092,,,,,
179,10/28/16 07:58:00 PM,32.092,,,,,
180,10/28/16 07:59:00 PM,32.092,,,,,
181,10/28/16 08:00:00 PM,32.092,,,,,
182,10/28/16 08:01:00 PM,32.092,,,,,
183,10/28/16 08:02:00 PM,32.092,,,,,
184,10/28/16 08:03:00 PM,32.092,,,,,
185,10/28/16 08:04:00 PM,32.092,,,,,
186,10/28/16 08:05:00 PM,32.092,,,,,
187,10/28/16 08:06:00 PM,32.092,,,,,
188,10/28/16 08:07:00 PM,32.092,,,,,
189,10/28/16 08:08:00 PM,32.092,,,,,
190,10/28/16 08:09:00 PM,32.092,,,,,
191,10/28/16 08:10:00 PM,32.092,,,,,
192,10/28/16 08:11:00 PM,32.092,,,,,
193,10/28/16 08:12:00 PM,32.092,,,,,
194,10/28/16 08:13:00 PM,32.092,,,,,
195,10/28/16 08:14:00 PM,32.092,,,,,
196,10/28/16 08:15:00 PM,32.092,,,,,
197,10/28/16 08:16:00 PM,32.092,,,,,
198,10/28/16 08:17:00 PM,32.092,,,,,
199,10/28/16 08:18:00 PM,32.092,,,,,
200,10/28/16 08:19:00 PM,32.092,,,,,
201,10/28/16 08:20:00 PM,32.092,,,,,
202,10/28/16 08:21:00 PM,32.092,,,,,
203,10/28/16 08:22:00 PM,32.092,,,,,
204,10/28/16 08:23:00 PM,32.092,,,,,
205,10/28/16 08:24:00 PM,32.092,,,,,
206,10/28/16 08:25:00 PM,32.092,,,,,
207,10/28/16 08:26:00 PM,32.092,,,,,
208,10/28/16 08:27:00 PM,32.092,,,,,
209,10/28/16 08:28:00 PM,32.092,,,,,
210,10/28/16 08:29:00 PM,32.092,,,,,
211,10/28/16 08:30:00 PM,32.092,,,,,
212,10/28/16 08:31:00 PM,32.092,,,,,
213,10/28/16 08:32:00 PM,32.092,,,,,
214,10/28/16 08:33:00 PM,32.092,,,,,
215,10/28/16 08:34:00 PM,32.092,,,,,
216,10/28/16 08:35:00 PM,32.092,,,,,
217,10/28/16 08:36:00 PM,32.092,,,,,
218,10/28/16 08:37:00 PM,32.092,,,,,
219,10/28/16 08:38:00 PM,32.092,,,,,
220,10/28/16 08:39:00 PM,32.092,,,,,
221,10/28/16 08:40:00 PM,32.092,,,,,
222,10/28/16 08:41:00 PM,32.092,,,,,
223,10/28/16 08:42:00 PM,32.092,,,,,
224,10/28/16 08:43:00 PM,32.092,,,,,
225,10/28/16 08:44:00 PM,32.092,,,,,
226,10/28/16 08:45:00 PM,32.092,,,,,
227,10/28/16 08:46:00 PM,32.092,,,,,
228,10/28/16 08:47:00 PM,32.092,,,,,
229,10/28/16 08:48:00 PM,32.092,,,,,
230,10/28/16 08:49:00 PM,32.092,,,,,
231,10/28/16 08:50:00 PM,32.092,,,,,
232,10/28/16 08:51:00 PM,32.092,,,,,
233,10/28/16 08:52:00 PM,32.092,,,,,
234,10/28/16 08:53:00 PM,32.092,,,,,
235,10/28/16 08:54:00 PM,32.092,,,,,
236,10/28/16 08:55:00 PM,32.092,,,,,
237,10/28/16 08:56:00 PM,32.092,,,,,
238,10/28/16 08:57:00 PM,32.092,,,,,
239,10/28/16 08:58:00 PM,32.092,,,,,
240,10/28/16 08:59:00 PM,32.092,,,,,
241,10/28/16 09:00:00 PM,32.092,,,,,
242,10/28/16 09:01:00 PM,32.092,,,,,
243,10/28/16 09:02:00 PM,32.092,,,,,
244,10/28/16 09:03:00 PM,32.092,,,,,
245,10/28/16 09:04:00 PM,32.092,,,,,
246,10/28/16 09:05:00 PM,32.092,,,,,
247,10/28/16 09:06:00 PM,32.092,,,,,
248,10/28/16 09:07:00 PM,32.092,,,,,
249,10/28/16 09:08:00 PM,32.092,,,,,
250,10/28/16 09:09:00 PM,32.092,,,,,
251,10/28/16 09:10:00 PM,32.092,,,,,
252,10/28/16 09:11:00 PM,32.092,,,,,
253,10/28/16 09:12:00 PM,32.092,,,,,
254,10/28/16 09:13:00 PM,32.092,,,,,
255,10/28/16 09:14:00 PM,32.092,,,,,
256,10/28/16 09:15:00 PM,32.092,,,,,
257,10/28/16 09:16:00 PM,32.092,,,,,
258,10/28/16 09:17:00 PM,32.092,,,,,
259,10/28/16 09:18:00 PM,32.092,,,,,
260,10/28/16 09:19:00 PM,32.092,,,,,
261,10/28/16 09:20:00 PM,32.092,,,,,
262,10/28/16 09:21:00 PM,32.092,,,,,
263,10/28/16 09:22:00 PM,32.092,,,,,
264,10/28/16 09:23:00 PM,32.092,,,,,
265,10/28/16 09:24:00 PM,32.092,,,,,
266,10/28/16 09:25:00 PM,32.092,,,,,
267,10/28/16 09:26:00 PM,32.092,,,,,
268,10/28/16 09:27:00 PM,32.092,,,,,
269,10/28/16 09:28:00 PM,32.092,,,,,
270,10/28/16 09:29:00 PM,32.092,,,,,
271,10/28/16 09:30:00 PM,32.092,,,,,
272,10/28/16 09:31:00 PM,32.092,,,,,
273,10/28/16 09:32:00 PM,32.092,,,,,
274,10/28/16 09:33:00 PM,32.092,,,,,
275,10/28/16 09:34:00 PM,32.092,,,,,
276,10/28/16 09:35:00 PM,32.092,,,,,
277,10/28/16 09:36:00 PM,32.092,,,,,
278,10/28/16 09:37:00 PM,32.092,,,,,
279,10/28/16 09:38:00 PM,32.092,,,,,
280,10/28/16 09:39:00 PM,32.092,,,,,
281,10/28/16 09:40:00 PM,32.092,,,,,
282,10/28/16 09:41:00 PM,32.092,,,,,
283,10/28/16 09:42:00 PM,32.092,,,,,
284,10/28/16 09:43:00 PM,32.092,,,,,
285,10/28/16 09:44:00 PM,32.092,,,,,
286,10/28/16 09:45:00 PM,32.092,,,,,
287,10/28/16 09:46:00 PM,32.092,,,,,
288,10/28/16 09:47:00 PM,32.092,,,,,
289,10/28/16 09:48:00 PM,32.092,,,,,
290,10/28/16 09:49:00 PM,32.092,,,,,
291,10/28/16 09:50:00 PM,32.092,,,,,
292,10/28/16 09:51:00 PM,32.092,,,,,
293,10/28/16 09:52:00 PM,32.092,,,,,
294,10/28/16 09:53:00 PM,32.092,,,,,
295,10/28/16 09:54:00 PM,32.092,,,,,
296,10/28/16 09:55:00 PM,32.092,,,,,
297,10/28/16 09:56:00 PM,32.092,,,,,
298,10/28/16 09:57:00 PM,32.092,,,,,
299,10/28/16 09:58:00 PM,32.092,,,,,
300,10/28/16 09:59:00 PM,32.092,,,,,
301,10/28/16 10:00:00 PM,32.092,,,,,
302,10/28/16 10:01:00 PM,32.092,,,,,
303,10/28/16 10:02:00 PM,32.092,,,,,
304,10/28/16 10:03:00 PM,32.092,,,,,
305,10/28/16 10:04:00 PM,32.092,,,,,
306,10/28/16 10:05:00 PM,32.092,,,,,
307,10/28/16 10:06:00 PM,32.092,,,,,
308,10/28/16 10:07:00 PM,32.092,,,,,
309,10/28/16 10:08:00 PM,32.092,,,,,
310,10/28/16 10:09:00 PM,32.092,,,,,
311,10/28/16 10:10:00 PM,32.092,,,,,
312,10/28/16 10:11:00 PM,32.092,,,,,
313,10/28/16 10:12:00 PM,32.092,,,,,
314,10/28/16 10:13:00 PM,32.092,,,,,
315,10/28/16 10:14:00 PM,32.092,,,,,
316,10/28/16 10:15:00 PM,32.092,,,,,
317,10/28/16 10:16:00 PM,32.092,,,,,
318,10/28/16 10:17:00 PM,32.092,,,,,
319,10/28/16 10:18:00 PM,32.092,,,,,
320,10/28/16 10:19:00 PM,32.092,,,,,
321,10/28/16 10:20:00 PM,32.092,,,,,
322,10/28/16 10:21:00 PM,32.092,,,,,
323,10/28/16 10:22:00 PM,32.092,,,,,
324,10/28/16 10:23:00 PM,32.092,,,,,
325,10/28/16 10:24:00 PM,32.092,,,,,
326,10/28/16 10:25:00 PM,32.092,,,,,
327,10/28/16 10:26:00 PM,32.092,,,,,
328,10/28/16 10:27:00 PM,32.092,,,,,
329,10/28/16 10:28:00 PM,32.092,,,,,
330,10/28/16 10:29:00 PM,32.092,,,,,
331,10/28/16 10:30:00 PM,32.092,,,,,
332,10/28/16 10:31:00 PM,32.092,,,,,
333,10/28/16 10:32:00 PM,32.092,,,,,
334,10/28/16 10:33:00 PM,32.092,,,,,
335,10/28/16 10:34:00 PM,32.092,,,,,
336,10/28/16 10:35:00 PM,32.092,,,,,
337,10/28/16 10:36:00 PM,32.092,,,,,
338,10/28/16 10:37:00 PM,32.092,,,,,
339,10/28/16 10:38:00 PM,32.092,,,,,
340,10/28/16 10:39:00 PM,32.092,,,,,
341,10/28/16 10:40:00 PM,32.092,,,,,
342,10/28/16 10:41:00 PM,32.092,,,,,
343,10/28/16 10:42:00 PM,32.092,,,,,
344,10/28/16 10:43:00 PM,32.092,,,,,
345,10/28/16 10:44:00 PM,32.092,,,,,
346,10/28/16 10:45:00 PM,32.092,,,,,
347,10/28/16 10:46:00 PM,32.092,,,,,
348,10/28/16 10:47:00 PM,32.092,,,,,
349,10/28/16 10:48:00 PM,32.092,,,,,
350,10/28/16 10:49:00 PM,32.092,,,,,
351,10/28/16 10:50:00 PM,32.092,,,,,
352,10/28/16 10:51:00 PM,32.092,,,,,
353,10/28/16 10:52:00 PM,32.092,,,,,
354,10/28/16 10:53:00 PM,32.092,,,,,
355,10/28/16 10:54:00 PM,32.092,,,,,
356,10/28/16 10:55:00 PM,32.092,,,,,
357,10/28/16 10:56:00 PM,32.092,,,,,
358,10/28/16 10:57:00 PM,32.092,,,,,
359,10/28/16 10:58:00 PM,32.092,,,,,
360,10/28/16 10:59:00 PM,32.092,,,,,
361,10/28/16 11:00:00 PM,32.092,,,,,
362,10/28/16 11:01:00 PM,32.092,,,,,
363,10/28/16 11:02:00 PM,32.092,,,,,
364,10/28/16 11:03:00 PM,32.092,,,,,
365,10/28/16 11:04:00 PM,32.092,,,,,
366,10/28/16 11:05:00 PM,32.092,,,,,
367,10/28/16 11:06:00 PM,32.092,,,,,
368,10/28/16 11:07:00 PM,32.092,,,,,
369,10/28/16 11:08:00 PM,32.092,,,,,
370,10/28/16 11:09:00 PM,32.092,,,,,
371,10/28/16 11:10:00 PM,32.092,,,,,
372,10/28/16 11:11:00 PM,32.092,,,,,
373,10/28/16 11:12:00 PM,32.092,,,,,
374,10/28/16 11:13:00 PM,32.092,,,,,
375,10/28/16 11:14:00 PM,32.092,,,,,
376,10/28/16 11:15:00 PM,32.092,,,,,
377,10/28/16 11:16:00 PM,32.092,,,,,
378,10/28/16 11:17:00 PM,32.092,,,,,
379,10/28/16 11:18:00 PM,32.092,,,,,
380,10/28/16 11:19:00 PM,32.092,,,,,
381,10/28/16 11:20:00 PM,32.092,,,,,
382,10/28/16 11:21:00 PM,32.092,,,,,
383,10/28/16 11:22:00 PM,32.092,,,,,
384,10/28/16 11:23:00 PM,32.092,,,,,
385,10/28/16 11:24:00 PM,32.092,,,,,
386,10/28/16 11:25:00 PM,32.092,,,,,
387,10/28/16 11:26:00 PM,32.092,,,,,
388,10/28/16 11:27:00 PM,32.092,,,,,
389,10/28/16 11:28:00 PM,32.092,,,,,
390,10/28/16 11:29:00 PM,32.092,,,,,
391,10/28/16 11:30:00 PM,32.092,,,,,
392,10/28/16 11:31:00 PM,32.092,,,,,
393,10/28/16 11:32:00 PM,32.092,,,,,
394,10/28/16 11:33:00 PM,32.092,,,,,
395,10/28/16 11:34:00 PM,32.092,,,,,
396,10/28/16 11:35:00 PM,32.092,,,,,
397,10/28/16 11:36:00 PM,32.092,,,,,
398,10/28/16 11:37:00 PM,32.092,,,,,
399,10/28/16 11:38:00 PM,32.092,,,,,
400,10/28/16 11:39:00 PM,32.092,,,,,
401,10/28/16 11:40:00 PM,32.092,,,,,
402,10/28/16 11:41:00 PM,32.092,,,,,
403,10/28/16 11:42:00 PM,32.092,,,,,
404,10/28/16 11:43:00 PM,32.092,,,,,
405,10/28/16 11:44:00 PM,32.092,,,,,
406,10/28/16 11:45:00 PM,32.092,,,,,
407,10/28/16 11:46:00 PM,32.092,,,,,
408,10/28/16 11:47:00 PM,32.092,,,,,
409,10/28/16 11:48:00 PM,32.092,,,,,
410,10/28/16 11:49:00 PM,32.092,,,,,
411,10/28/16 11:50:00 PM,32.092,,,,,
412,10/28/16 11:51:00 PM,32.092,,,,,
413,10/28/16 11:52:00 PM,32.092,,,,,
414,10/28/16 11:53:00 PM,32.092,,,,,
415,10/28/16 11:54:00 PM,32.092,,,,,
416,10/28/16 11:55:00 PM,32.092,,,,,
417,10/28/16 11:56:00 PM,32.092,,,,,
418,10/28/16 11:57:00 PM,32.092,,,,,
419,10/28/16 11:58:00 PM,32.092,,,,,
420,10/28/16 11:59:00 PM,32.092,,,,,
421,10/29/16 12:00:00 AM,32.092,,,,,
422,10/29/16 12:01:00 AM,32.092,,,,,
423,10/29/16 12:02:00 AM,32.092,,,,,
424,10/29/16 12:03:00 AM,32.092,,,,,
425,10/29/16 12:04:00 AM,32.092,,,,,
426,10/29/16 12:05:00 AM,32.092,,,,,
427,10/29/16 12:06:00 AM,32.092,,,,,
428,10/29/16 12:07:00 AM,32.092,,,,,
429,10/29/16 12:08:00 AM,32.092,,,,,
430,10/29/16 12:09:00 AM,32.092,,,,,
431,10/29/16 12:10:00 AM,32.092,,,,,
432,10/29/16 12:11:00 AM,32.092,,,,,
433,10/29/16 12:12:00 AM,32.092,,,,,
434,10/29/16 12:13:00 AM,32.092,,,,,
435,10/29/16 12:14:00 AM,32.092,,,,,
436,10/29/16 12:15:00 AM,32.092,,,,,
437,10/29/16 12:16:00 AM,32.092,,,,,
438,10/29/16 12:17:00 AM,32.092,,,,,
439,10/29/16 12:18:00 AM,32.092,,,,,
440,10/29/16 12:19:00 AM,32.092,,,,,
441,10/29/16 12:20:00 AM,32.092,,,,,
442,10/29/16 12:21:00 AM,32.092,,,,,
443,10/29/16 12:22:00 AM,32.092,,,,,
444,10/29/16 12:23:00 AM,32.092,,,,,
445,10/29/16 12:24:00 AM,32.092,,,,,
446,10/29/16 12:25:00 AM,32.092,,,,,
447,10/29/16 12:26:00 AM,32.092,,,,,
448,10/29/16 12:27:00 AM,32.092,,,,,
449,10/29/16 12:28:00 AM,32.092,,,,,
450,10/29/16 12:29:00 AM,32.092,,,,,
451,10/29/16 12:30:00 AM,32.092,,,,,
452,10/29/16 12:31:00 AM,32.092,,,,,
453,10/29/16 12:32:00 AM,32.092,,,,,
454,10/29/16 12:33:00 AM,32.092,,,,,
455,10/29/16 12:34:00 AM,32.092,,,,,
456,10/29/16 12:35:00 AM,32.092,,,,,
457,10/29/16 12:36:00 AM,32.092,,,,,
458,10/29/16 12:37:00 AM,32.092,,,,,
459,10/29/16 12:38:00 AM,32.092,,,,,
460,10/29/16 12:39:00 AM,32.092,,,,,
461,10/29/16 12:40:00 AM,32.092,,,,,
462,10/29/16 12:41:00 AM,32.092,,,,,
463,10/29/16 12:42:00 AM,32.092,,,,,
464,10/29/16 12:43:00 AM,32.092,,,,,
465,10/29/16 12:44:00 AM,32.092,,,,,
466,10/29/16 12:45:00 AM,32.092,,,,,
467,10/29/16 12:46:00 AM,32.092,,,,,
468,10/29/16 12:47:00 AM,32.092,,,,,
469,10/29/16 12:48:00 AM,32.092,,,,,
470,10/29/16 12:49:00 AM,32.092,,,,,
471,10/29/16 12:50:00 AM,32.092,,,,,
472,10/29/16 12:51:00 AM,32.092,,,,,
473,10/29/16 12:52:00 AM,32.092,,,,,
474,10/29/16 12:53:00 AM,32.092,,,,,
475,10/29/16 12:54:00 AM,32.092,,,,,
476,10/29/16 12:55:00 AM,32.092,,,,,
477,10/29/16 12:56:00 AM,32.092,,,,,
478,10/29/16 12:57:00 AM,32.092,,,,,
479,10/29/16 12:58:00 AM,32.092,,,,,
480,10/29/16 12:59:00 AM,32.092,,,,,
481,10/29/16 01:00:00 AM,32.092,,,,,
482,10/29/16 01:01:00 AM,32.092,,,,,
483,10/29/16 01:02:00 AM,32.092,,,,,
484,10/29/16 01:03:00 AM,32.092,,,,,
485,10/29/16 01:04:00 AM,32.092,,,,,
486,10/29/16 01:05:00 AM,32.092,,,,,
487,10/29/16 01:06:00 AM,32.092,,,,,
488,10/29/16 01:07:00 AM,32.092,,,,,
489,10/29/16 01:08:00 AM,32.092,,,,,
490,10/29/16 01:09:00 AM,32.092,,,,,
491,10/29/16 01:10:00 AM,32.092,,,,,
492,10/29/16 01:11:00 AM,32.092,,,,,
493,10/29/16 01:12:00 AM,32.092,,,,,
494,10/29/16 01:13:00 AM,32.092,,,,,
495,10/29/16 01:14:00 AM,32.092,,,,,
496,10/29/16 01:15:00 AM,32.092,,,,,
497,10/29/16 01:16:00 AM,32.092,,,,,
498,10/29/16 01:17:00 AM,32.092,,,,,
499,10/29/16 01:18:00 AM,32.092,,,,,
500,10/29/16 01:19:00 AM,32.092,,,,,
501,10/29/16 01:20:00 AM,32.092,,,,,
502,10/29/16 01:21:00 AM,32.092,,,,,
503,10/29/16 01:22:00 AM,32.092,,,,,
504,10/29/16 01:23:00 AM,32.092,,,,,
505,10/29/16 01:24:00 AM,32.092,,,,,
506,10/29/16 01:25:00 AM,32.092,,,,,
507,10/29/16 01:26:00 AM,32.092,,,,,
508,10/29/16 01:27:00 AM,32.092,,,,,
509,10/29/16 01:28:00 AM,32.092,,,,,
510,10/29/16 01:29:00 AM,32.092,,,,,
511,10/29/16 01:30:00 AM,32.092,,,,,
512,10/29/16 01:31:00 AM,32.092,,,,,
513,10/29/16 01:32:00 AM,32.092,,,,,
514,10/29/16 01:33:00 AM,32.092,,,,,
515,10/29/16 01:34:00 AM,32.092,,,,,
516,10/29/16 01:35:00 AM,32.092,,,,,
517,10/29/16 01:36:00 AM,32.092,,,,,
518,10/29/16 01:37:00 AM,32.092,,,,,
519,10/29/16 01:38:00 AM,32.092,,,,,
520,10/29/16 01:39:00 AM,32.092,,,,,
521,10/29/16 01:40:00 AM,32.092,,,,,
522,10/29/16 01:41:00 AM,32.092,,,,,
523,10/29/16 01:42:00 AM,32.092,,,,,
524,10/29/16 01:43:00 AM,32.092,,,,,
525,10/29/16 01:44:00 AM,32.092,,,,,
