"Plot Title: CalCheck_102816_10776980"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10776980, SEN S/N: 10776980)","Coupler Detached (LGR S/N: 10776980)","Coupler Attached (LGR S/N: 10776980)","Host Connected (LGR S/N: 10776980)","Stopped (LGR S/N: 10776980)","End Of File (LGR S/N: 10776980)"
231,10/28/16 08:50:00 PM,32.940,,,,,
232,10/28/16 08:51:00 PM,32.940,,,,,
233,10/28/16 08:52:00 PM,32.940,,,,,
234,10/28/16 08:53:00 PM,32.940,,,,,
235,10/28/16 08:54:00 PM,32.940,,,,,
236,10/28/16 08:55:00 PM,32.940,,,,,
237,10/28/16 08:56:00 PM,32.940,,,,,
238,10/28/16 08:57:00 PM,32.940,,,,,
239,10/28/16 08:58:00 PM,32.990,,,,,
240,10/28/16 08:59:00 PM,32.990,,,,,
241,10/28/16 09:00:00 PM,32.990,,,,,
242,10/28/16 09:01:00 PM,32.990,,,,,
243,10/28/16 09:02:00 PM,32.990,,,,,
244,10/28/16 09:03:00 PM,33.039,,,,,
245,10/28/16 09:04:00 PM,33.039,,,,,
246,10/28/16 09:05:00 PM,33.039,,,,,
247,10/28/16 09:06:00 PM,33.039,,,,,
248,10/28/16 09:07:00 PM,33.039,,,,,
249,10/28/16 09:08:00 PM,33.039,,,,,
250,10/28/16 09:09:00 PM,33.039,,,,,
251,10/28/16 09:10:00 PM,33.039,,,,,
252,10/28/16 09:11:00 PM,33.089,,,,,
253,10/28/16 09:12:00 PM,33.089,,,,,
254,10/28/16 09:13:00 PM,33.089,,,,,
255,10/28/16 09:14:00 PM,33.089,,,,,
256,10/28/16 09:15:00 PM,33.089,,,,,
257,10/28/16 09:16:00 PM,33.138,,,,,
258,10/28/16 09:17:00 PM,33.138,,,,,
259,10/28/16 09:18:00 PM,33.138,,,,,
260,10/28/16 09:19:00 PM,33.138,,,,,
261,10/28/16 09:20:00 PM,33.138,,,,,
262,10/28/16 09:21:00 PM,33.138,,,,,
263,10/28/16 09:22:00 PM,33.138,,,,,
264,10/28/16 09:23:00 PM,33.138,,,,,
265,10/28/16 09:24:00 PM,33.188,,,,,
266,10/28/16 09:25:00 PM,33.188,,,,,
267,10/28/16 09:26:00 PM,33.188,,,,,
268,10/28/16 09:27:00 PM,33.188,,,,,
269,10/28/16 09:28:00 PM,33.188,,,,,
270,10/28/16 09:29:00 PM,33.237,,,,,
271,10/28/16 09:30:00 PM,33.237,,,,,
272,10/28/16 09:31:00 PM,33.237,,,,,
273,10/28/16 09:32:00 PM,33.237,,,,,
274,10/28/16 09:33:00 PM,33.237,,,,,
275,10/28/16 09:34:00 PM,33.237,,,,,
276,10/28/16 09:35:00 PM,33.237,,,,,
277,10/28/16 09:36:00 PM,33.237,,,,,
278,10/28/16 09:37:00 PM,33.237,,,,,
279,10/28/16 09:38:00 PM,33.287,,,,,
280,10/28/16 09:39:00 PM,33.287,,,,,
281,10/28/16 09:40:00 PM,33.287,,,,,
282,10/28/16 09:41:00 PM,33.287,,,,,
283,10/28/16 09:42:00 PM,33.287,,,,,
284,10/28/16 09:43:00 PM,33.336,,,,,
285,10/28/16 09:44:00 PM,33.336,,,,,
286,10/28/16 09:45:00 PM,33.336,,,,,
287,10/28/16 09:46:00 PM,33.336,,,,,
288,10/28/16 09:47:00 PM,33.336,,,,,
289,10/28/16 09:48:00 PM,33.336,,,,,
290,10/28/16 09:49:00 PM,33.336,,,,,
291,10/28/16 09:50:00 PM,33.336,,,,,
292,10/28/16 09:51:00 PM,33.336,,,,,
293,10/28/16 09:52:00 PM,33.336,,,,,
294,10/28/16 09:53:00 PM,33.386,,,,,
295,10/28/16 09:54:00 PM,33.386,,,,,
296,10/28/16 09:55:00 PM,33.386,,,,,
297,10/28/16 09:56:00 PM,33.386,,,,,
298,10/28/16 09:57:00 PM,33.386,,,,,
299,10/28/16 09:58:00 PM,33.386,,,,,
300,10/28/16 09:59:00 PM,33.435,,,,,
301,10/28/16 10:00:00 PM,33.435,,,,,
302,10/28/16 10:01:00 PM,33.435,,,,,
303,10/28/16 10:02:00 PM,33.435,,,,,
304,10/28/16 10:03:00 PM,33.435,,,,,
305,10/28/16 10:04:00 PM,33.435,,,,,
306,10/28/16 10:05:00 PM,33.435,,,,,
307,10/28/16 10:06:00 PM,33.435,,,,,
308,10/28/16 10:07:00 PM,33.485,,,,,
309,10/28/16 10:08:00 PM,33.485,,,,,
310,10/28/16 10:09:00 PM,33.485,,,,,
311,10/28/16 10:10:00 PM,33.485,,,,,
312,10/28/16 10:11:00 PM,33.485,,,,,
313,10/28/16 10:12:00 PM,33.534,,,,,
314,10/28/16 10:13:00 PM,33.534,,,,,
315,10/28/16 10:14:00 PM,33.534,,,,,
316,10/28/16 10:15:00 PM,33.534,,,,,
317,10/28/16 10:16:00 PM,33.534,,,,,
318,10/28/16 10:17:00 PM,33.534,,,,,
319,10/28/16 10:18:00 PM,33.534,,,,,
320,10/28/16 10:19:00 PM,33.584,,,,,
321,10/28/16 10:20:00 PM,33.584,,,,,
322,10/28/16 10:21:00 PM,33.584,,,,,
323,10/28/16 10:22:00 PM,33.584,,,,,
324,10/28/16 10:23:00 PM,33.584,,,,,
325,10/28/16 10:24:00 PM,33.584,,,,,
326,10/28/16 10:25:00 PM,33.633,,,,,
327,10/28/16 10:26:00 PM,33.633,,,,,
328,10/28/16 10:27:00 PM,33.633,,,,,
329,10/28/16 10:28:00 PM,33.633,,,,,
330,10/28/16 10:29:00 PM,33.633,,,,,
331,10/28/16 10:30:00 PM,33.633,,,,,
332,10/28/16 10:31:00 PM,33.633,,,,,
333,10/28/16 10:32:00 PM,33.681,,,,,
334,10/28/16 10:33:00 PM,33.681,,,,,
335,10/28/16 10:34:00 PM,33.681,,,,,
336,10/28/16 10:35:00 PM,33.681,,,,,
337,10/28/16 10:36:00 PM,33.732,,,,,
338,10/28/16 10:37:00 PM,33.732,,,,,
339,10/28/16 10:38:00 PM,33.732,,,,,
340,10/28/16 10:39:00 PM,33.732,,,,,
341,10/28/16 10:40:00 PM,33.732,,,,,
342,10/28/16 10:41:00 PM,33.732,,,,,
343,10/28/16 10:42:00 PM,33.732,,,,,
344,10/28/16 10:43:00 PM,33.780,,,,,
345,10/28/16 10:44:00 PM,33.780,,,,,
346,10/28/16 10:45:00 PM,33.780,,,,,
347,10/28/16 10:46:00 PM,33.780,,,,,
348,10/28/16 10:47:00 PM,33.780,,,,,
349,10/28/16 10:48:00 PM,33.831,,,,,
350,10/28/16 10:49:00 PM,33.831,,,,,
351,10/28/16 10:50:00 PM,33.831,,,,,
352,10/28/16 10:51:00 PM,33.831,,,,,
353,10/28/16 10:52:00 PM,33.831,,,,,
354,10/28/16 10:53:00 PM,33.831,,,,,
355,10/28/16 10:54:00 PM,33.831,,,,,
356,10/28/16 10:55:00 PM,33.879,,,,,
357,10/28/16 10:56:00 PM,33.879,,,,,
358,10/28/16 10:57:00 PM,33.879,,,,,
359,10/28/16 10:58:00 PM,33.879,,,,,
360,10/28/16 10:59:00 PM,33.879,,,,,
361,10/28/16 11:00:00 PM,33.928,,,,,
362,10/28/16 11:01:00 PM,33.928,,,,,
363,10/28/16 11:02:00 PM,33.928,,,,,
364,10/28/16 11:03:00 PM,33.928,,,,,
365,10/28/16 11:04:00 PM,33.928,,,,,
366,10/28/16 11:05:00 PM,33.928,,,,,
367,10/28/16 11:06:00 PM,33.928,,,,,
368,10/28/16 11:07:00 PM,33.978,,,,,
369,10/28/16 11:08:00 PM,33.978,,,,,
370,10/28/16 11:09:00 PM,33.978,,,,,
371,10/28/16 11:10:00 PM,33.978,,,,,
372,10/28/16 11:11:00 PM,33.978,,,,,
373,10/28/16 11:12:00 PM,34.027,,,,,
374,10/28/16 11:13:00 PM,34.027,,,,,
375,10/28/16 11:14:00 PM,34.027,,,,,
376,10/28/16 11:15:00 PM,34.027,,,,,
377,10/28/16 11:16:00 PM,34.027,,,,,
378,10/28/16 11:17:00 PM,34.027,,,,,
379,10/28/16 11:18:00 PM,34.027,,,,,
380,10/28/16 11:19:00 PM,34.075,,,,,
381,10/28/16 11:20:00 PM,34.075,,,,,
382,10/28/16 11:21:00 PM,34.075,,,,,
383,10/28/16 11:22:00 PM,34.075,,,,,
384,10/28/16 11:23:00 PM,34.124,,,,,
385,10/28/16 11:24:00 PM,34.124,,,,,
386,10/28/16 11:25:00 PM,34.124,,,,,
387,10/28/16 11:26:00 PM,34.124,,,,,
388,10/28/16 11:27:00 PM,34.124,,,,,
389,10/28/16 11:28:00 PM,34.124,,,,,
390,10/28/16 11:29:00 PM,34.124,,,,,
391,10/28/16 11:30:00 PM,34.174,,,,,
392,10/28/16 11:31:00 PM,34.174,,,,,
393,10/28/16 11:32:00 PM,34.174,,,,,
394,10/28/16 11:33:00 PM,34.174,,,,,
395,10/28/16 11:34:00 PM,34.174,,,,,
396,10/28/16 11:35:00 PM,34.223,,,,,
397,10/28/16 11:36:00 PM,34.223,,,,,
398,10/28/16 11:37:00 PM,34.223,,,,,
399,10/28/16 11:38:00 PM,34.223,,,,,
400,10/28/16 11:39:00 PM,34.223,,,,,
401,10/28/16 11:40:00 PM,34.223,,,,,
402,10/28/16 11:41:00 PM,34.223,,,,,
403,10/28/16 11:42:00 PM,34.223,,,,,
404,10/28/16 11:43:00 PM,34.272,,,,,
405,10/28/16 11:44:00 PM,34.272,,,,,
406,10/28/16 11:45:00 PM,34.272,,,,,
407,10/28/16 11:46:00 PM,34.272,,,,,
408,10/28/16 11:47:00 PM,34.320,,,,,
409,10/28/16 11:48:00 PM,34.320,,,,,
410,10/28/16 11:49:00 PM,34.320,,,,,
411,10/28/16 11:50:00 PM,34.320,,,,,
412,10/28/16 11:51:00 PM,34.320,,,,,
413,10/28/16 11:52:00 PM,34.320,,,,,
414,10/28/16 11:53:00 PM,34.320,,,,,
415,10/28/16 11:54:00 PM,34.371,,,,,
416,10/28/16 11:55:00 PM,34.371,,,,,
417,10/28/16 11:56:00 PM,34.371,,,,,
418,10/28/16 11:57:00 PM,34.371,,,,,
419,10/28/16 11:58:00 PM,34.371,,,,,
420,10/28/16 11:59:00 PM,34.419,,,,,
421,10/29/16 12:00:00 AM,34.419,,,,,
422,10/29/16 12:01:00 AM,34.419,,,,,
423,10/29/16 12:02:00 AM,34.419,,,,,
424,10/29/16 12:03:00 AM,34.419,,,,,
425,10/29/16 12:04:00 AM,34.419,,,,,
426,10/29/16 12:05:00 AM,34.468,,,,,
427,10/29/16 12:06:00 AM,34.468,,,,,
428,10/29/16 12:07:00 AM,34.468,,,,,
429,10/29/16 12:08:00 AM,34.468,,,,,
430,10/29/16 12:09:00 AM,34.516,,,,,
431,10/29/16 12:10:00 AM,34.516,,,,,
432,10/29/16 12:11:00 AM,34.516,,,,,
433,10/29/16 12:12:00 AM,34.516,,,,,
434,10/29/16 12:13:00 AM,34.516,,,,,
435,10/29/16 12:14:00 AM,34.516,,,,,
436,10/29/16 12:15:00 AM,34.516,,,,,
437,10/29/16 12:16:00 AM,34.516,,,,,
438,10/29/16 12:17:00 AM,34.516,,,,,
439,10/29/16 12:18:00 AM,34.565,,,,,
440,10/29/16 12:19:00 AM,34.565,,,,,
441,10/29/16 12:20:00 AM,34.565,,,,,
442,10/29/16 12:21:00 AM,34.565,,,,,
443,10/29/16 12:22:00 AM,34.565,,,,,
444,10/29/16 12:23:00 AM,34.615,,,,,
445,10/29/16 12:24:00 AM,34.615,,,,,
446,10/29/16 12:25:00 AM,34.615,,,,,
447,10/29/16 12:26:00 AM,34.615,,,,,
448,10/29/16 12:27:00 AM,34.615,,,,,
449,10/29/16 12:28:00 AM,34.615,,,,,
450,10/29/16 12:29:00 AM,34.664,,,,,
451,10/29/16 12:30:00 AM,34.664,,,,,
452,10/29/16 12:31:00 AM,34.664,,,,,
453,10/29/16 12:32:00 AM,34.664,,,,,
454,10/29/16 12:33:00 AM,34.713,,,,,
455,10/29/16 12:34:00 AM,34.713,,,,,
456,10/29/16 12:35:00 AM,34.713,,,,,
457,10/29/16 12:36:00 AM,34.713,,,,,
458,10/29/16 12:37:00 AM,34.713,,,,,
459,10/29/16 12:38:00 AM,34.713,,,,,
460,10/29/16 12:39:00 AM,34.761,,,,,
461,10/29/16 12:40:00 AM,34.761,,,,,
462,10/29/16 12:41:00 AM,34.761,,,,,
463,10/29/16 12:42:00 AM,34.761,,,,,
464,10/29/16 12:43:00 AM,34.810,,,,,
465,10/29/16 12:44:00 AM,34.810,,,,,
466,10/29/16 12:45:00 AM,34.810,,,,,
467,10/29/16 12:46:00 AM,34.810,,,,,
468,10/29/16 12:47:00 AM,34.810,,,,,
469,10/29/16 12:48:00 AM,34.858,,,,,
470,10/29/16 12:49:00 AM,34.858,,,,,
471,10/29/16 12:50:00 AM,34.858,,,,,
472,10/29/16 12:51:00 AM,34.907,,,,,
473,10/29/16 12:52:00 AM,34.907,,,,,
474,10/29/16 12:53:00 AM,34.907,,,,,
475,10/29/16 12:54:00 AM,34.907,,,,,
476,10/29/16 12:55:00 AM,34.907,,,,,
477,10/29/16 12:56:00 AM,34.907,,,,,
478,10/29/16 12:57:00 AM,34.957,,,,,
479,10/29/16 12:58:00 AM,34.957,,,,,
480,10/29/16 12:59:00 AM,34.957,,,,,
481,10/29/16 01:00:00 AM,34.957,,,,,
482,10/29/16 01:01:00 AM,35.006,,,,,
483,10/29/16 01:02:00 AM,35.006,,,,,
484,10/29/16 01:03:00 AM,35.006,,,,,
485,10/29/16 01:04:00 AM,35.006,,,,,
486,10/29/16 01:05:00 AM,35.006,,,,,
487,10/29/16 01:06:00 AM,35.055,,,,,
488,10/29/16 01:07:00 AM,35.055,,,,,
489,10/29/16 01:08:00 AM,35.055,,,,,
490,10/29/16 01:09:00 AM,35.055,,,,,
491,10/29/16 01:10:00 AM,35.103,,,,,
492,10/29/16 01:11:00 AM,35.103,,,,,
493,10/29/16 01:12:00 AM,35.103,,,,,
494,10/29/16 01:13:00 AM,35.103,,,,,
495,10/29/16 01:14:00 AM,35.103,,,,,
496,10/29/16 01:15:00 AM,35.103,,,,,
497,10/29/16 01:16:00 AM,35.152,,,,,
498,10/29/16 01:17:00 AM,35.152,,,,,
499,10/29/16 01:18:00 AM,35.152,,,,,
500,10/29/16 01:19:00 AM,35.152,,,,,
501,10/29/16 01:20:00 AM,35.152,,,,,
502,10/29/16 01:21:00 AM,35.200,,,,,
503,10/29/16 01:22:00 AM,35.200,,,,,
504,10/29/16 01:23:00 AM,35.200,,,,,
505,10/29/16 01:24:00 AM,35.200,,,,,
506,10/29/16 01:25:00 AM,35.249,,,,,
507,10/29/16 01:26:00 AM,35.249,,,,,
508,10/29/16 01:27:00 AM,35.249,,,,,
509,10/29/16 01:28:00 AM,35.298,,,,,
510,10/29/16 01:29:00 AM,35.298,,,,,
511,10/29/16 01:30:00 AM,35.298,,,,,
512,10/29/16 01:31:00 AM,35.298,,,,,
513,10/29/16 01:32:00 AM,35.298,,,,,
514,10/29/16 01:33:00 AM,35.346,,,,,
515,10/29/16 01:34:00 AM,35.346,,,,,
516,10/29/16 01:35:00 AM,35.346,,,,,
517,10/29/16 01:36:00 AM,35.346,,,,,
518,10/29/16 01:37:00 AM,35.395,,,,,
519,10/29/16 01:38:00 AM,35.395,,,,,
520,10/29/16 01:39:00 AM,35.395,,,,,
521,10/29/16 01:40:00 AM,35.395,,,,,
522,10/29/16 01:41:00 AM,35.395,,,,,
523,10/29/16 01:42:00 AM,35.443,,,,,
524,10/29/16 01:43:00 AM,35.443,,,,,
525,10/29/16 01:44:00 AM,35.443,,,,,
