"Plot Title: CalCheck_102816_10606034"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10606034, SEN S/N: 10606034)","Coupler Detached (LGR S/N: 10606034)","Coupler Attached (LGR S/N: 10606034)","Host Connected (LGR S/N: 10606034)","Stopped (LGR S/N: 10606034)","End Of File (LGR S/N: 10606034)"
231,10/28/16 08:50:00 PM,31.942,,,,,
232,10/28/16 08:51:00 PM,31.942,,,,,
233,10/28/16 08:52:00 PM,31.892,,,,,
234,10/28/16 08:53:00 PM,31.942,,,,,
235,10/28/16 08:54:00 PM,31.942,,,,,
236,10/28/16 08:55:00 PM,31.892,,,,,
237,10/28/16 08:56:00 PM,31.942,,,,,
238,10/28/16 08:57:00 PM,31.942,,,,,
239,10/28/16 08:58:00 PM,31.942,,,,,
240,10/28/16 08:59:00 PM,31.892,,,,,
241,10/28/16 09:00:00 PM,31.942,,,,,
242,10/28/16 09:01:00 PM,31.892,,,,,
243,10/28/16 09:02:00 PM,31.892,,,,,
244,10/28/16 09:03:00 PM,31.942,,,,,
245,10/28/16 09:04:00 PM,31.892,,,,,
246,10/28/16 09:05:00 PM,31.942,,,,,
247,10/28/16 09:06:00 PM,31.942,,,,,
248,10/28/16 09:07:00 PM,31.942,,,,,
249,10/28/16 09:08:00 PM,31.892,,,,,
250,10/28/16 09:09:00 PM,31.892,,,,,
251,10/28/16 09:10:00 PM,31.892,,,,,
252,10/28/16 09:11:00 PM,31.942,,,,,
253,10/28/16 09:12:00 PM,31.942,,,,,
254,10/28/16 09:13:00 PM,31.942,,,,,
255,10/28/16 09:14:00 PM,31.942,,,,,
256,10/28/16 09:15:00 PM,31.942,,,,,
257,10/28/16 09:16:00 PM,31.942,,,,,
258,10/28/16 09:17:00 PM,31.942,,,,,
259,10/28/16 09:18:00 PM,31.942,,,,,
260,10/28/16 09:19:00 PM,31.892,,,,,
261,10/28/16 09:20:00 PM,31.892,,,,,
262,10/28/16 09:21:00 PM,31.942,,,,,
263,10/28/16 09:22:00 PM,31.942,,,,,
264,10/28/16 09:23:00 PM,31.892,,,,,
265,10/28/16 09:24:00 PM,31.942,,,,,
266,10/28/16 09:25:00 PM,31.892,,,,,
267,10/28/16 09:26:00 PM,31.892,,,,,
268,10/28/16 09:27:00 PM,31.942,,,,,
269,10/28/16 09:28:00 PM,31.892,,,,,
270,10/28/16 09:29:00 PM,31.892,,,,,
271,10/28/16 09:30:00 PM,31.942,,,,,
272,10/28/16 09:31:00 PM,31.892,,,,,
273,10/28/16 09:32:00 PM,31.942,,,,,
274,10/28/16 09:33:00 PM,31.942,,,,,
275,10/28/16 09:34:00 PM,31.942,,,,,
276,10/28/16 09:35:00 PM,31.892,,,,,
277,10/28/16 09:36:00 PM,31.892,,,,,
278,10/28/16 09:37:00 PM,31.892,,,,,
279,10/28/16 09:38:00 PM,31.892,,,,,
280,10/28/16 09:39:00 PM,31.942,,,,,
281,10/28/16 09:40:00 PM,31.892,,,,,
282,10/28/16 09:41:00 PM,31.942,,,,,
283,10/28/16 09:42:00 PM,31.892,,,,,
284,10/28/16 09:43:00 PM,31.942,,,,,
285,10/28/16 09:44:00 PM,31.942,,,,,
286,10/28/16 09:45:00 PM,31.942,,,,,
287,10/28/16 09:46:00 PM,31.892,,,,,
288,10/28/16 09:47:00 PM,31.892,,,,,
289,10/28/16 09:48:00 PM,31.892,,,,,
290,10/28/16 09:49:00 PM,31.942,,,,,
291,10/28/16 09:50:00 PM,31.942,,,,,
292,10/28/16 09:51:00 PM,31.942,,,,,
293,10/28/16 09:52:00 PM,31.942,,,,,
294,10/28/16 09:53:00 PM,31.942,,,,,
295,10/28/16 09:54:00 PM,31.892,,,,,
296,10/28/16 09:55:00 PM,31.892,,,,,
297,10/28/16 09:56:00 PM,31.892,,,,,
298,10/28/16 09:57:00 PM,31.892,,,,,
299,10/28/16 09:58:00 PM,31.942,,,,,
300,10/28/16 09:59:00 PM,31.892,,,,,
301,10/28/16 10:00:00 PM,31.942,,,,,
302,10/28/16 10:01:00 PM,31.942,,,,,
303,10/28/16 10:02:00 PM,31.942,,,,,
304,10/28/16 10:03:00 PM,31.942,,,,,
305,10/28/16 10:04:00 PM,31.942,,,,,
306,10/28/16 10:05:00 PM,31.942,,,,,
307,10/28/16 10:06:00 PM,31.942,,,,,
308,10/28/16 10:07:00 PM,31.942,,,,,
309,10/28/16 10:08:00 PM,31.942,,,,,
310,10/28/16 10:09:00 PM,31.892,,,,,
311,10/28/16 10:10:00 PM,31.942,,,,,
312,10/28/16 10:11:00 PM,31.942,,,,,
313,10/28/16 10:12:00 PM,31.892,,,,,
314,10/28/16 10:13:00 PM,31.892,,,,,
315,10/28/16 10:14:00 PM,31.942,,,,,
316,10/28/16 10:15:00 PM,31.892,,,,,
317,10/28/16 10:16:00 PM,31.892,,,,,
318,10/28/16 10:17:00 PM,31.892,,,,,
319,10/28/16 10:18:00 PM,31.892,,,,,
320,10/28/16 10:19:00 PM,31.942,,,,,
321,10/28/16 10:20:00 PM,31.942,,,,,
322,10/28/16 10:21:00 PM,31.892,,,,,
323,10/28/16 10:22:00 PM,31.942,,,,,
324,10/28/16 10:23:00 PM,31.892,,,,,
325,10/28/16 10:24:00 PM,31.892,,,,,
326,10/28/16 10:25:00 PM,31.892,,,,,
327,10/28/16 10:26:00 PM,31.942,,,,,
328,10/28/16 10:27:00 PM,31.892,,,,,
329,10/28/16 10:28:00 PM,31.942,,,,,
330,10/28/16 10:29:00 PM,31.942,,,,,
331,10/28/16 10:30:00 PM,31.942,,,,,
332,10/28/16 10:31:00 PM,31.892,,,,,
333,10/28/16 10:32:00 PM,31.942,,,,,
334,10/28/16 10:33:00 PM,31.892,,,,,
335,10/28/16 10:34:00 PM,31.942,,,,,
336,10/28/16 10:35:00 PM,31.942,,,,,
337,10/28/16 10:36:00 PM,31.942,,,,,
338,10/28/16 10:37:00 PM,31.942,,,,,
339,10/28/16 10:38:00 PM,31.942,,,,,
340,10/28/16 10:39:00 PM,31.892,,,,,
341,10/28/16 10:40:00 PM,31.892,,,,,
342,10/28/16 10:41:00 PM,31.942,,,,,
343,10/28/16 10:42:00 PM,31.892,,,,,
344,10/28/16 10:43:00 PM,31.892,,,,,
345,10/28/16 10:44:00 PM,31.942,,,,,
346,10/28/16 10:45:00 PM,31.942,,,,,
347,10/28/16 10:46:00 PM,31.942,,,,,
348,10/28/16 10:47:00 PM,31.892,,,,,
349,10/28/16 10:48:00 PM,31.942,,,,,
350,10/28/16 10:49:00 PM,31.892,,,,,
351,10/28/16 10:50:00 PM,31.892,,,,,
352,10/28/16 10:51:00 PM,31.942,,,,,
353,10/28/16 10:52:00 PM,31.892,,,,,
354,10/28/16 10:53:00 PM,31.942,,,,,
355,10/28/16 10:54:00 PM,31.942,,,,,
356,10/28/16 10:55:00 PM,31.892,,,,,
357,10/28/16 10:56:00 PM,31.942,,,,,
358,10/28/16 10:57:00 PM,31.942,,,,,
359,10/28/16 10:58:00 PM,31.892,,,,,
360,10/28/16 10:59:00 PM,31.942,,,,,
361,10/28/16 11:00:00 PM,31.942,,,,,
362,10/28/16 11:01:00 PM,31.942,,,,,
363,10/28/16 11:02:00 PM,31.892,,,,,
364,10/28/16 11:03:00 PM,31.942,,,,,
365,10/28/16 11:04:00 PM,31.942,,,,,
366,10/28/16 11:05:00 PM,31.892,,,,,
367,10/28/16 11:06:00 PM,31.892,,,,,
368,10/28/16 11:07:00 PM,31.942,,,,,
369,10/28/16 11:08:00 PM,31.892,,,,,
370,10/28/16 11:09:00 PM,31.892,,,,,
371,10/28/16 11:10:00 PM,31.892,,,,,
372,10/28/16 11:11:00 PM,31.942,,,,,
373,10/28/16 11:12:00 PM,31.942,,,,,
374,10/28/16 11:13:00 PM,31.892,,,,,
375,10/28/16 11:14:00 PM,31.892,,,,,
376,10/28/16 11:15:00 PM,31.942,,,,,
377,10/28/16 11:16:00 PM,31.892,,,,,
378,10/28/16 11:17:00 PM,31.942,,,,,
379,10/28/16 11:18:00 PM,31.942,,,,,
380,10/28/16 11:19:00 PM,31.942,,,,,
381,10/28/16 11:20:00 PM,31.942,,,,,
382,10/28/16 11:21:00 PM,31.892,,,,,
383,10/28/16 11:22:00 PM,31.892,,,,,
384,10/28/16 11:23:00 PM,31.942,,,,,
385,10/28/16 11:24:00 PM,31.942,,,,,
386,10/28/16 11:25:00 PM,31.942,,,,,
387,10/28/16 11:26:00 PM,31.942,,,,,
388,10/28/16 11:27:00 PM,31.892,,,,,
389,10/28/16 11:28:00 PM,31.942,,,,,
390,10/28/16 11:29:00 PM,31.942,,,,,
391,10/28/16 11:30:00 PM,31.942,,,,,
392,10/28/16 11:31:00 PM,31.942,,,,,
393,10/28/16 11:32:00 PM,31.942,,,,,
394,10/28/16 11:33:00 PM,31.942,,,,,
395,10/28/16 11:34:00 PM,31.942,,,,,
396,10/28/16 11:35:00 PM,31.942,,,,,
397,10/28/16 11:36:00 PM,31.892,,,,,
398,10/28/16 11:37:00 PM,31.892,,,,,
399,10/28/16 11:38:00 PM,31.942,,,,,
400,10/28/16 11:39:00 PM,31.942,,,,,
401,10/28/16 11:40:00 PM,31.942,,,,,
402,10/28/16 11:41:00 PM,31.892,,,,,
403,10/28/16 11:42:00 PM,31.942,,,,,
404,10/28/16 11:43:00 PM,31.942,,,,,
405,10/28/16 11:44:00 PM,31.942,,,,,
406,10/28/16 11:45:00 PM,31.892,,,,,
407,10/28/16 11:46:00 PM,31.892,,,,,
408,10/28/16 11:47:00 PM,31.892,,,,,
409,10/28/16 11:48:00 PM,31.892,,,,,
410,10/28/16 11:49:00 PM,31.892,,,,,
411,10/28/16 11:50:00 PM,31.942,,,,,
412,10/28/16 11:51:00 PM,31.892,,,,,
413,10/28/16 11:52:00 PM,31.942,,,,,
414,10/28/16 11:53:00 PM,31.942,,,,,
415,10/28/16 11:54:00 PM,31.892,,,,,
416,10/28/16 11:55:00 PM,31.942,,,,,
417,10/28/16 11:56:00 PM,31.942,,,,,
418,10/28/16 11:57:00 PM,31.942,,,,,
419,10/28/16 11:58:00 PM,31.892,,,,,
420,10/28/16 11:59:00 PM,31.892,,,,,
421,10/29/16 12:00:00 AM,31.942,,,,,
422,10/29/16 12:01:00 AM,31.942,,,,,
423,10/29/16 12:02:00 AM,31.892,,,,,
424,10/29/16 12:03:00 AM,31.892,,,,,
425,10/29/16 12:04:00 AM,31.942,,,,,
426,10/29/16 12:05:00 AM,31.892,,,,,
427,10/29/16 12:06:00 AM,31.942,,,,,
428,10/29/16 12:07:00 AM,31.892,,,,,
429,10/29/16 12:08:00 AM,31.892,,,,,
430,10/29/16 12:09:00 AM,31.942,,,,,
431,10/29/16 12:10:00 AM,31.942,,,,,
432,10/29/16 12:11:00 AM,31.942,,,,,
433,10/29/16 12:12:00 AM,31.892,,,,,
434,10/29/16 12:13:00 AM,31.942,,,,,
435,10/29/16 12:14:00 AM,31.942,,,,,
436,10/29/16 12:15:00 AM,31.942,,,,,
437,10/29/16 12:16:00 AM,31.942,,,,,
438,10/29/16 12:17:00 AM,31.942,,,,,
439,10/29/16 12:18:00 AM,31.892,,,,,
440,10/29/16 12:19:00 AM,31.942,,,,,
441,10/29/16 12:20:00 AM,31.892,,,,,
442,10/29/16 12:21:00 AM,31.892,,,,,
443,10/29/16 12:22:00 AM,31.942,,,,,
444,10/29/16 12:23:00 AM,31.942,,,,,
445,10/29/16 12:24:00 AM,31.892,,,,,
446,10/29/16 12:25:00 AM,31.942,,,,,
447,10/29/16 12:26:00 AM,31.942,,,,,
448,10/29/16 12:27:00 AM,31.942,,,,,
449,10/29/16 12:28:00 AM,31.892,,,,,
450,10/29/16 12:29:00 AM,31.942,,,,,
451,10/29/16 12:30:00 AM,31.942,,,,,
452,10/29/16 12:31:00 AM,31.942,,,,,
453,10/29/16 12:32:00 AM,31.942,,,,,
454,10/29/16 12:33:00 AM,31.942,,,,,
455,10/29/16 12:34:00 AM,31.892,,,,,
456,10/29/16 12:35:00 AM,31.942,,,,,
457,10/29/16 12:36:00 AM,31.892,,,,,
458,10/29/16 12:37:00 AM,31.892,,,,,
459,10/29/16 12:38:00 AM,31.942,,,,,
460,10/29/16 12:39:00 AM,31.942,,,,,
461,10/29/16 12:40:00 AM,31.892,,,,,
462,10/29/16 12:41:00 AM,31.942,,,,,
463,10/29/16 12:42:00 AM,31.942,,,,,
464,10/29/16 12:43:00 AM,31.942,,,,,
465,10/29/16 12:44:00 AM,31.942,,,,,
466,10/29/16 12:45:00 AM,31.942,,,,,
467,10/29/16 12:46:00 AM,31.942,,,,,
468,10/29/16 12:47:00 AM,31.942,,,,,
469,10/29/16 12:48:00 AM,31.942,,,,,
470,10/29/16 12:49:00 AM,31.942,,,,,
471,10/29/16 12:50:00 AM,31.892,,,,,
472,10/29/16 12:51:00 AM,31.942,,,,,
473,10/29/16 12:52:00 AM,31.942,,,,,
474,10/29/16 12:53:00 AM,31.892,,,,,
475,10/29/16 12:54:00 AM,31.892,,,,,
476,10/29/16 12:55:00 AM,31.942,,,,,
477,10/29/16 12:56:00 AM,31.892,,,,,
478,10/29/16 12:57:00 AM,31.892,,,,,
479,10/29/16 12:58:00 AM,31.942,,,,,
480,10/29/16 12:59:00 AM,31.942,,,,,
481,10/29/16 01:00:00 AM,31.942,,,,,
482,10/29/16 01:01:00 AM,31.942,,,,,
483,10/29/16 01:02:00 AM,31.892,,,,,
484,10/29/16 01:03:00 AM,31.942,,,,,
485,10/29/16 01:04:00 AM,31.942,,,,,
486,10/29/16 01:05:00 AM,31.942,,,,,
487,10/29/16 01:06:00 AM,31.942,,,,,
488,10/29/16 01:07:00 AM,31.942,,,,,
489,10/29/16 01:08:00 AM,31.942,,,,,
490,10/29/16 01:09:00 AM,31.942,,,,,
491,10/29/16 01:10:00 AM,31.942,,,,,
492,10/29/16 01:11:00 AM,31.942,,,,,
493,10/29/16 01:12:00 AM,31.892,,,,,
494,10/29/16 01:13:00 AM,31.942,,,,,
495,10/29/16 01:14:00 AM,31.942,,,,,
496,10/29/16 01:15:00 AM,31.942,,,,,
497,10/29/16 01:16:00 AM,31.942,,,,,
498,10/29/16 01:17:00 AM,31.942,,,,,
499,10/29/16 01:18:00 AM,31.942,,,,,
500,10/29/16 01:19:00 AM,31.942,,,,,
501,10/29/16 01:20:00 AM,31.892,,,,,
502,10/29/16 01:21:00 AM,31.942,,,,,
503,10/29/16 01:22:00 AM,31.942,,,,,
504,10/29/16 01:23:00 AM,31.942,,,,,
505,10/29/16 01:24:00 AM,31.942,,,,,
506,10/29/16 01:25:00 AM,31.942,,,,,
507,10/29/16 01:26:00 AM,31.942,,,,,
508,10/29/16 01:27:00 AM,31.942,,,,,
509,10/29/16 01:28:00 AM,31.942,,,,,
510,10/29/16 01:29:00 AM,31.892,,,,,
511,10/29/16 01:30:00 AM,31.942,,,,,
512,10/29/16 01:31:00 AM,31.892,,,,,
513,10/29/16 01:32:00 AM,31.942,,,,,
514,10/29/16 01:33:00 AM,31.942,,,,,
515,10/29/16 01:34:00 AM,31.942,,,,,
516,10/29/16 01:35:00 AM,31.942,,,,,
517,10/29/16 01:36:00 AM,31.942,,,,,
518,10/29/16 01:37:00 AM,31.942,,,,,
519,10/29/16 01:38:00 AM,31.892,,,,,
520,10/29/16 01:39:00 AM,31.942,,,,,
521,10/29/16 01:40:00 AM,31.942,,,,,
522,10/29/16 01:41:00 AM,31.942,,,,,
523,10/29/16 01:42:00 AM,31.942,,,,,
524,10/29/16 01:43:00 AM,31.942,,,,,
525,10/29/16 01:44:00 AM,31.892,,,,,
