"Plot Title: CalCheck_102816_10778707"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10778707, SEN S/N: 10778707)","Coupler Detached (LGR S/N: 10778707)","Coupler Attached (LGR S/N: 10778707)","Host Connected (LGR S/N: 10778707)","Stopped (LGR S/N: 10778707)","End Of File (LGR S/N: 10778707)"
133,10/28/16 07:12:00 PM,38.322,,,,,
134,10/28/16 07:13:00 PM,38.322,,,,,
135,10/28/16 07:14:00 PM,38.322,,,,,
136,10/28/16 07:15:00 PM,38.368,,,,,
137,10/28/16 07:16:00 PM,38.368,,,,,
138,10/28/16 07:17:00 PM,38.368,,,,,
139,10/28/16 07:18:00 PM,38.368,,,,,
140,10/28/16 07:19:00 PM,38.368,,,,,
141,10/28/16 07:20:00 PM,38.415,,,,,
142,10/28/16 07:21:00 PM,38.415,,,,,
143,10/28/16 07:22:00 PM,38.415,,,,,
144,10/28/16 07:23:00 PM,38.415,,,,,
145,10/28/16 07:24:00 PM,38.464,,,,,
146,10/28/16 07:25:00 PM,38.464,,,,,
147,10/28/16 07:26:00 PM,38.464,,,,,
148,10/28/16 07:27:00 PM,38.464,,,,,
149,10/28/16 07:28:00 PM,38.511,,,,,
150,10/28/16 07:29:00 PM,38.511,,,,,
151,10/28/16 07:30:00 PM,38.511,,,,,
152,10/28/16 07:31:00 PM,38.511,,,,,
153,10/28/16 07:32:00 PM,38.557,,,,,
154,10/28/16 07:33:00 PM,38.557,,,,,
155,10/28/16 07:34:00 PM,38.557,,,,,
156,10/28/16 07:35:00 PM,38.557,,,,,
157,10/28/16 07:36:00 PM,38.557,,,,,
158,10/28/16 07:37:00 PM,38.557,,,,,
159,10/28/16 07:38:00 PM,38.557,,,,,
160,10/28/16 07:39:00 PM,38.557,,,,,
161,10/28/16 07:40:00 PM,38.606,,,,,
162,10/28/16 07:41:00 PM,38.606,,,,,
163,10/28/16 07:42:00 PM,38.606,,,,,
164,10/28/16 07:43:00 PM,38.653,,,,,
165,10/28/16 07:44:00 PM,38.653,,,,,
166,10/28/16 07:45:00 PM,38.653,,,,,
167,10/28/16 07:46:00 PM,38.653,,,,,
168,10/28/16 07:47:00 PM,38.700,,,,,
169,10/28/16 07:48:00 PM,38.700,,,,,
170,10/28/16 07:49:00 PM,38.748,,,,,
171,10/28/16 07:50:00 PM,38.748,,,,,
172,10/28/16 07:51:00 PM,38.748,,,,,
173,10/28/16 07:52:00 PM,38.748,,,,,
174,10/28/16 07:53:00 PM,38.748,,,,,
175,10/28/16 07:54:00 PM,38.795,,,,,
176,10/28/16 07:55:00 PM,38.795,,,,,
177,10/28/16 07:56:00 PM,38.795,,,,,
178,10/28/16 07:57:00 PM,38.795,,,,,
179,10/28/16 07:58:00 PM,38.842,,,,,
180,10/28/16 07:59:00 PM,38.842,,,,,
181,10/28/16 08:00:00 PM,38.842,,,,,
182,10/28/16 08:01:00 PM,38.842,,,,,
183,10/28/16 08:02:00 PM,38.889,,,,,
184,10/28/16 08:03:00 PM,38.889,,,,,
185,10/28/16 08:04:00 PM,38.889,,,,,
186,10/28/16 08:05:00 PM,38.937,,,,,
187,10/28/16 08:06:00 PM,38.937,,,,,
188,10/28/16 08:07:00 PM,38.937,,,,,
189,10/28/16 08:08:00 PM,38.937,,,,,
190,10/28/16 08:09:00 PM,38.937,,,,,
191,10/28/16 08:10:00 PM,38.984,,,,,
192,10/28/16 08:11:00 PM,38.984,,,,,
193,10/28/16 08:12:00 PM,38.984,,,,,
194,10/28/16 08:13:00 PM,39.031,,,,,
195,10/28/16 08:14:00 PM,39.031,,,,,
196,10/28/16 08:15:00 PM,39.031,,,,,
197,10/28/16 08:16:00 PM,39.031,,,,,
198,10/28/16 08:17:00 PM,39.078,,,,,
199,10/28/16 08:18:00 PM,39.078,,,,,
200,10/28/16 08:19:00 PM,39.078,,,,,
201,10/28/16 08:20:00 PM,39.124,,,,,
202,10/28/16 08:21:00 PM,39.124,,,,,
203,10/28/16 08:22:00 PM,39.124,,,,,
204,10/28/16 08:23:00 PM,39.124,,,,,
205,10/28/16 08:24:00 PM,39.124,,,,,
206,10/28/16 08:25:00 PM,39.173,,,,,
207,10/28/16 08:26:00 PM,39.173,,,,,
208,10/28/16 08:27:00 PM,39.220,,,,,
209,10/28/16 08:28:00 PM,39.220,,,,,
210,10/28/16 08:29:00 PM,39.220,,,,,
211,10/28/16 08:30:00 PM,39.220,,,,,
212,10/28/16 08:31:00 PM,39.220,,,,,
213,10/28/16 08:32:00 PM,39.267,,,,,
214,10/28/16 08:33:00 PM,39.267,,,,,
215,10/28/16 08:34:00 PM,39.267,,,,,
216,10/28/16 08:35:00 PM,39.313,,,,,
217,10/28/16 08:36:00 PM,39.313,,,,,
218,10/28/16 08:37:00 PM,39.313,,,,,
219,10/28/16 08:38:00 PM,39.313,,,,,
220,10/28/16 08:39:00 PM,39.360,,,,,
221,10/28/16 08:40:00 PM,39.360,,,,,
222,10/28/16 08:41:00 PM,39.360,,,,,
223,10/28/16 08:42:00 PM,39.407,,,,,
224,10/28/16 08:43:00 PM,39.407,,,,,
225,10/28/16 08:44:00 PM,39.407,,,,,
226,10/28/16 08:45:00 PM,39.407,,,,,
227,10/28/16 08:46:00 PM,39.454,,,,,
228,10/28/16 08:47:00 PM,39.454,,,,,
229,10/28/16 08:48:00 PM,39.502,,,,,
230,10/28/16 08:49:00 PM,39.502,,,,,
231,10/28/16 08:50:00 PM,39.502,,,,,
232,10/28/16 08:51:00 PM,39.549,,,,,
233,10/28/16 08:52:00 PM,39.549,,,,,
234,10/28/16 08:53:00 PM,39.549,,,,,
235,10/28/16 08:54:00 PM,39.596,,,,,
236,10/28/16 08:55:00 PM,39.596,,,,,
237,10/28/16 08:56:00 PM,39.596,,,,,
238,10/28/16 08:57:00 PM,39.643,,,,,
239,10/28/16 08:58:00 PM,39.643,,,,,
240,10/28/16 08:59:00 PM,39.690,,,,,
241,10/28/16 09:00:00 PM,39.690,,,,,
242,10/28/16 09:01:00 PM,39.690,,,,,
243,10/28/16 09:02:00 PM,39.690,,,,,
244,10/28/16 09:03:00 PM,39.736,,,,,
245,10/28/16 09:04:00 PM,39.736,,,,,
246,10/28/16 09:05:00 PM,39.736,,,,,
247,10/28/16 09:06:00 PM,39.783,,,,,
248,10/28/16 09:07:00 PM,39.783,,,,,
249,10/28/16 09:08:00 PM,39.783,,,,,
250,10/28/16 09:09:00 PM,39.830,,,,,
251,10/28/16 09:10:00 PM,39.830,,,,,
252,10/28/16 09:11:00 PM,39.830,,,,,
253,10/28/16 09:12:00 PM,39.877,,,,,
254,10/28/16 09:13:00 PM,39.877,,,,,
255,10/28/16 09:14:00 PM,39.877,,,,,
256,10/28/16 09:15:00 PM,39.877,,,,,
257,10/28/16 09:16:00 PM,39.924,,,,,
258,10/28/16 09:17:00 PM,39.924,,,,,
259,10/28/16 09:18:00 PM,39.924,,,,,
260,10/28/16 09:19:00 PM,39.970,,,,,
261,10/28/16 09:20:00 PM,39.970,,,,,
262,10/28/16 09:21:00 PM,39.970,,,,,
263,10/28/16 09:22:00 PM,40.017,,,,,
264,10/28/16 09:23:00 PM,40.017,,,,,
265,10/28/16 09:24:00 PM,40.064,,,,,
266,10/28/16 09:25:00 PM,40.064,,,,,
267,10/28/16 09:26:00 PM,40.064,,,,,
268,10/28/16 09:27:00 PM,40.111,,,,,
269,10/28/16 09:28:00 PM,40.111,,,,,
270,10/28/16 09:29:00 PM,40.111,,,,,
271,10/28/16 09:30:00 PM,40.158,,,,,
272,10/28/16 09:31:00 PM,40.158,,,,,
273,10/28/16 09:32:00 PM,40.158,,,,,
274,10/28/16 09:33:00 PM,40.204,,,,,
275,10/28/16 09:34:00 PM,40.204,,,,,
276,10/28/16 09:35:00 PM,40.251,,,,,
277,10/28/16 09:36:00 PM,40.251,,,,,
278,10/28/16 09:37:00 PM,40.251,,,,,
279,10/28/16 09:38:00 PM,40.298,,,,,
280,10/28/16 09:39:00 PM,40.298,,,,,
281,10/28/16 09:40:00 PM,40.298,,,,,
282,10/28/16 09:41:00 PM,40.345,,,,,
283,10/28/16 09:42:00 PM,40.345,,,,,
284,10/28/16 09:43:00 PM,40.345,,,,,
285,10/28/16 09:44:00 PM,40.392,,,,,
286,10/28/16 09:45:00 PM,40.392,,,,,
287,10/28/16 09:46:00 PM,40.392,,,,,
288,10/28/16 09:47:00 PM,40.438,,,,,
289,10/28/16 09:48:00 PM,40.438,,,,,
290,10/28/16 09:49:00 PM,40.438,,,,,
291,10/28/16 09:50:00 PM,40.485,,,,,
292,10/28/16 09:51:00 PM,40.485,,,,,
293,10/28/16 09:52:00 PM,40.485,,,,,
294,10/28/16 09:53:00 PM,40.532,,,,,
295,10/28/16 09:54:00 PM,40.532,,,,,
296,10/28/16 09:55:00 PM,40.532,,,,,
297,10/28/16 09:56:00 PM,40.579,,,,,
298,10/28/16 09:57:00 PM,40.579,,,,,
299,10/28/16 09:58:00 PM,40.626,,,,,
300,10/28/16 09:59:00 PM,40.626,,,,,
301,10/28/16 10:00:00 PM,40.626,,,,,
302,10/28/16 10:01:00 PM,40.626,,,,,
303,10/28/16 10:02:00 PM,40.672,,,,,
304,10/28/16 10:03:00 PM,40.672,,,,,
305,10/28/16 10:04:00 PM,40.719,,,,,
306,10/28/16 10:05:00 PM,40.719,,,,,
307,10/28/16 10:06:00 PM,40.719,,,,,
308,10/28/16 10:07:00 PM,40.764,,,,,
309,10/28/16 10:08:00 PM,40.764,,,,,
310,10/28/16 10:09:00 PM,40.811,,,,,
311,10/28/16 10:10:00 PM,40.811,,,,,
312,10/28/16 10:11:00 PM,40.811,,,,,
313,10/28/16 10:12:00 PM,40.858,,,,,
314,10/28/16 10:13:00 PM,40.858,,,,,
315,10/28/16 10:14:00 PM,40.905,,,,,
316,10/28/16 10:15:00 PM,40.905,,,,,
317,10/28/16 10:16:00 PM,40.951,,,,,
318,10/28/16 10:17:00 PM,40.951,,,,,
319,10/28/16 10:18:00 PM,40.951,,,,,
320,10/28/16 10:19:00 PM,40.998,,,,,
321,10/28/16 10:20:00 PM,40.998,,,,,
322,10/28/16 10:21:00 PM,40.998,,,,,
323,10/28/16 10:22:00 PM,41.043,,,,,
324,10/28/16 10:23:00 PM,41.043,,,,,
325,10/28/16 10:24:00 PM,41.090,,,,,
326,10/28/16 10:25:00 PM,41.090,,,,,
327,10/28/16 10:26:00 PM,41.090,,,,,
328,10/28/16 10:27:00 PM,41.137,,,,,
329,10/28/16 10:28:00 PM,41.137,,,,,
330,10/28/16 10:29:00 PM,41.184,,,,,
331,10/28/16 10:30:00 PM,41.184,,,,,
332,10/28/16 10:31:00 PM,41.184,,,,,
333,10/28/16 10:32:00 PM,41.230,,,,,
334,10/28/16 10:33:00 PM,41.230,,,,,
335,10/28/16 10:34:00 PM,41.277,,,,,
336,10/28/16 10:35:00 PM,41.277,,,,,
337,10/28/16 10:36:00 PM,41.277,,,,,
338,10/28/16 10:37:00 PM,41.322,,,,,
339,10/28/16 10:38:00 PM,41.322,,,,,
340,10/28/16 10:39:00 PM,41.369,,,,,
341,10/28/16 10:40:00 PM,41.369,,,,,
342,10/28/16 10:41:00 PM,41.369,,,,,
343,10/28/16 10:42:00 PM,41.416,,,,,
344,10/28/16 10:43:00 PM,41.416,,,,,
345,10/28/16 10:44:00 PM,41.416,,,,,
346,10/28/16 10:45:00 PM,41.463,,,,,
347,10/28/16 10:46:00 PM,41.463,,,,,
348,10/28/16 10:47:00 PM,41.463,,,,,
349,10/28/16 10:48:00 PM,41.508,,,,,
350,10/28/16 10:49:00 PM,41.554,,,,,
351,10/28/16 10:50:00 PM,41.554,,,,,
352,10/28/16 10:51:00 PM,41.554,,,,,
353,10/28/16 10:52:00 PM,41.601,,,,,
354,10/28/16 10:53:00 PM,41.601,,,,,
355,10/28/16 10:54:00 PM,41.601,,,,,
356,10/28/16 10:55:00 PM,41.648,,,,,
357,10/28/16 10:56:00 PM,41.648,,,,,
358,10/28/16 10:57:00 PM,41.648,,,,,
359,10/28/16 10:58:00 PM,41.693,,,,,
360,10/28/16 10:59:00 PM,41.693,,,,,
361,10/28/16 11:00:00 PM,41.740,,,,,
362,10/28/16 11:01:00 PM,41.740,,,,,
363,10/28/16 11:02:00 PM,41.740,,,,,
364,10/28/16 11:03:00 PM,41.787,,,,,
365,10/28/16 11:04:00 PM,41.787,,,,,
366,10/28/16 11:05:00 PM,41.832,,,,,
367,10/28/16 11:06:00 PM,41.832,,,,,
368,10/28/16 11:07:00 PM,41.832,,,,,
369,10/28/16 11:08:00 PM,41.878,,,,,
370,10/28/16 11:09:00 PM,41.878,,,,,
371,10/28/16 11:10:00 PM,41.925,,,,,
372,10/28/16 11:11:00 PM,41.925,,,,,
373,10/28/16 11:12:00 PM,41.925,,,,,
374,10/28/16 11:13:00 PM,41.970,,,,,
375,10/28/16 11:14:00 PM,41.970,,,,,
376,10/28/16 11:15:00 PM,41.970,,,,,
377,10/28/16 11:16:00 PM,42.017,,,,,
378,10/28/16 11:17:00 PM,42.017,,,,,
379,10/28/16 11:18:00 PM,42.017,,,,,
380,10/28/16 11:19:00 PM,42.064,,,,,
381,10/28/16 11:20:00 PM,42.064,,,,,
382,10/28/16 11:21:00 PM,42.064,,,,,
383,10/28/16 11:22:00 PM,42.109,,,,,
384,10/28/16 11:23:00 PM,42.109,,,,,
385,10/28/16 11:24:00 PM,42.109,,,,,
386,10/28/16 11:25:00 PM,42.109,,,,,
387,10/28/16 11:26:00 PM,42.109,,,,,
388,10/28/16 11:27:00 PM,42.156,,,,,
389,10/28/16 11:28:00 PM,42.156,,,,,
390,10/28/16 11:29:00 PM,42.156,,,,,
391,10/28/16 11:30:00 PM,42.202,,,,,
392,10/28/16 11:31:00 PM,42.202,,,,,
393,10/28/16 11:32:00 PM,42.202,,,,,
394,10/28/16 11:33:00 PM,42.202,,,,,
395,10/28/16 11:34:00 PM,42.202,,,,,
396,10/28/16 11:35:00 PM,42.247,,,,,
397,10/28/16 11:36:00 PM,42.247,,,,,
398,10/28/16 11:37:00 PM,42.247,,,,,
399,10/28/16 11:38:00 PM,42.294,,,,,
400,10/28/16 11:39:00 PM,42.294,,,,,
401,10/28/16 11:40:00 PM,42.294,,,,,
402,10/28/16 11:41:00 PM,42.294,,,,,
403,10/28/16 11:42:00 PM,42.341,,,,,
404,10/28/16 11:43:00 PM,42.341,,,,,
405,10/28/16 11:44:00 PM,42.341,,,,,
406,10/28/16 11:45:00 PM,42.341,,,,,
407,10/28/16 11:46:00 PM,42.341,,,,,
408,10/28/16 11:47:00 PM,42.386,,,,,
409,10/28/16 11:48:00 PM,42.386,,,,,
410,10/28/16 11:49:00 PM,42.386,,,,,
411,10/28/16 11:50:00 PM,42.386,,,,,
412,10/28/16 11:51:00 PM,42.386,,,,,
413,10/28/16 11:52:00 PM,42.386,,,,,
414,10/28/16 11:53:00 PM,42.433,,,,,
415,10/28/16 11:54:00 PM,42.386,,,,,
416,10/28/16 11:55:00 PM,42.386,,,,,
417,10/28/16 11:56:00 PM,42.386,,,,,
418,10/28/16 11:57:00 PM,42.433,,,,,
419,10/28/16 11:58:00 PM,42.433,,,,,
420,10/28/16 11:59:00 PM,42.433,,,,,
421,10/29/16 12:00:00 AM,42.478,,,,,
422,10/29/16 12:01:00 AM,42.478,,,,,
423,10/29/16 12:02:00 AM,42.478,,,,,
424,10/29/16 12:03:00 AM,42.525,,,,,
425,10/29/16 12:04:00 AM,42.525,,,,,
426,10/29/16 12:05:00 AM,42.570,,,,,
427,10/29/16 12:06:00 AM,42.570,,,,,
428,10/29/16 12:07:00 AM,42.570,,,,,
429,10/29/16 12:08:00 AM,42.570,,,,,
430,10/29/16 12:09:00 AM,42.570,,,,,
431,10/29/16 12:10:00 AM,42.570,,,,,
432,10/29/16 12:11:00 AM,42.570,,,,,
433,10/29/16 12:12:00 AM,42.570,,,,,
434,10/29/16 12:13:00 AM,42.570,,,,,
435,10/29/16 12:14:00 AM,42.570,,,,,
436,10/29/16 12:15:00 AM,42.570,,,,,
437,10/29/16 12:16:00 AM,42.570,,,,,
438,10/29/16 12:17:00 AM,42.570,,,,,
439,10/29/16 12:18:00 AM,42.570,,,,,
440,10/29/16 12:19:00 AM,42.570,,,,,
441,10/29/16 12:20:00 AM,42.570,,,,,
442,10/29/16 12:21:00 AM,42.570,,,,,
443,10/29/16 12:22:00 AM,42.570,,,,,
444,10/29/16 12:23:00 AM,42.616,,,,,
445,10/29/16 12:24:00 AM,42.616,,,,,
446,10/29/16 12:25:00 AM,42.663,,,,,
447,10/29/16 12:26:00 AM,42.663,,,,,
448,10/29/16 12:27:00 AM,42.663,,,,,
449,10/29/16 12:28:00 AM,42.663,,,,,
450,10/29/16 12:29:00 AM,42.708,,,,,
451,10/29/16 12:30:00 AM,42.708,,,,,
452,10/29/16 12:31:00 AM,42.708,,,,,
453,10/29/16 12:32:00 AM,42.708,,,,,
454,10/29/16 12:33:00 AM,42.708,,,,,
455,10/29/16 12:34:00 AM,42.708,,,,,
456,10/29/16 12:35:00 AM,42.755,,,,,
457,10/29/16 12:36:00 AM,42.755,,,,,
458,10/29/16 12:37:00 AM,42.755,,,,,
459,10/29/16 12:38:00 AM,42.800,,,,,
460,10/29/16 12:39:00 AM,42.800,,,,,
461,10/29/16 12:40:00 AM,42.847,,,,,
462,10/29/16 12:41:00 AM,42.847,,,,,
463,10/29/16 12:42:00 AM,42.847,,,,,
464,10/29/16 12:43:00 AM,42.847,,,,,
465,10/29/16 12:44:00 AM,42.847,,,,,
466,10/29/16 12:45:00 AM,42.847,,,,,
467,10/29/16 12:46:00 AM,42.892,,,,,
468,10/29/16 12:47:00 AM,42.939,,,,,
469,10/29/16 12:48:00 AM,42.939,,,,,
470,10/29/16 12:49:00 AM,42.984,,,,,
471,10/29/16 12:50:00 AM,42.984,,,,,
472,10/29/16 12:51:00 AM,42.984,,,,,
473,10/29/16 12:52:00 AM,42.984,,,,,
474,10/29/16 12:53:00 AM,43.030,,,,,
475,10/29/16 12:54:00 AM,43.030,,,,,
476,10/29/16 12:55:00 AM,43.075,,,,,
477,10/29/16 12:56:00 AM,43.075,,,,,
478,10/29/16 12:57:00 AM,43.122,,,,,
479,10/29/16 12:58:00 AM,43.122,,,,,
480,10/29/16 12:59:00 AM,43.122,,,,,
481,10/29/16 01:00:00 AM,43.167,,,,,
482,10/29/16 01:01:00 AM,43.167,,,,,
483,10/29/16 01:02:00 AM,43.214,,,,,
484,10/29/16 01:03:00 AM,43.214,,,,,
485,10/29/16 01:04:00 AM,43.214,,,,,
486,10/29/16 01:05:00 AM,43.259,,,,,
487,10/29/16 01:06:00 AM,43.259,,,,,
488,10/29/16 01:07:00 AM,43.214,,,,,
489,10/29/16 01:08:00 AM,43.214,,,,,
490,10/29/16 01:09:00 AM,43.214,,,,,
491,10/29/16 01:10:00 AM,43.167,,,,,
492,10/29/16 01:11:00 AM,43.167,,,,,
493,10/29/16 01:12:00 AM,43.214,,,,,
494,10/29/16 01:13:00 AM,43.214,,,,,
495,10/29/16 01:14:00 AM,43.259,,,,,
496,10/29/16 01:15:00 AM,43.306,,,,,
497,10/29/16 01:16:00 AM,43.306,,,,,
498,10/29/16 01:17:00 AM,43.306,,,,,
499,10/29/16 01:18:00 AM,43.306,,,,,
500,10/29/16 01:19:00 AM,43.306,,,,,
501,10/29/16 01:20:00 AM,43.259,,,,,
502,10/29/16 01:21:00 AM,43.214,,,,,
503,10/29/16 01:22:00 AM,43.259,,,,,
504,10/29/16 01:23:00 AM,43.259,,,,,
505,10/29/16 01:24:00 AM,43.259,,,,,
506,10/29/16 01:25:00 AM,43.259,,,,,
507,10/29/16 01:26:00 AM,43.306,,,,,
508,10/29/16 01:27:00 AM,43.351,,,,,
509,10/29/16 01:28:00 AM,43.351,,,,,
510,10/29/16 01:29:00 AM,43.396,,,,,
511,10/29/16 01:30:00 AM,43.443,,,,,
512,10/29/16 01:31:00 AM,43.443,,,,,
513,10/29/16 01:32:00 AM,43.443,,,,,
514,10/29/16 01:33:00 AM,43.443,,,,,
515,10/29/16 01:34:00 AM,43.443,,,,,
516,10/29/16 01:35:00 AM,43.443,,,,,
517,10/29/16 01:36:00 AM,43.443,,,,,
518,10/29/16 01:37:00 AM,43.443,,,,,
519,10/29/16 01:38:00 AM,43.443,,,,,
520,10/29/16 01:39:00 AM,43.443,,,,,
521,10/29/16 01:40:00 AM,43.443,,,,,
522,10/29/16 01:41:00 AM,43.443,,,,,
523,10/29/16 01:42:00 AM,43.488,,,,,
524,10/29/16 01:43:00 AM,43.488,,,,,
525,10/29/16 01:44:00 AM,43.488,,,,,
