"Plot Title: CalCheck_102816_10744997"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10744997, SEN S/N: 10744997)","Coupler Detached (LGR S/N: 10744997)","Coupler Attached (LGR S/N: 10744997)","Host Connected (LGR S/N: 10744997)","Stopped (LGR S/N: 10744997)","End Of File (LGR S/N: 10744997)"
92,10/28/16 06:31:00 PM,32.243,,,,,
93,10/28/16 06:32:00 PM,32.243,,,,,
94,10/28/16 06:33:00 PM,32.243,,,,,
95,10/28/16 06:34:00 PM,32.243,,,,,
96,10/28/16 06:35:00 PM,32.243,,,,,
97,10/28/16 06:36:00 PM,32.293,,,,,
98,10/28/16 06:37:00 PM,32.293,,,,,
99,10/28/16 06:38:00 PM,32.293,,,,,
100,10/28/16 06:39:00 PM,32.293,,,,,
101,10/28/16 06:40:00 PM,32.293,,,,,
102,10/28/16 06:41:00 PM,32.293,,,,,
103,10/28/16 06:42:00 PM,32.293,,,,,
104,10/28/16 06:43:00 PM,32.293,,,,,
105,10/28/16 06:44:00 PM,32.293,,,,,
106,10/28/16 06:45:00 PM,32.293,,,,,
107,10/28/16 06:46:00 PM,32.342,,,,,
108,10/28/16 06:47:00 PM,32.342,,,,,
109,10/28/16 06:48:00 PM,32.342,,,,,
110,10/28/16 06:49:00 PM,32.342,,,,,
111,10/28/16 06:50:00 PM,32.342,,,,,
112,10/28/16 06:51:00 PM,32.342,,,,,
113,10/28/16 06:52:00 PM,32.342,,,,,
114,10/28/16 06:53:00 PM,32.342,,,,,
115,10/28/16 06:54:00 PM,32.342,,,,,
116,10/28/16 06:55:00 PM,32.342,,,,,
117,10/28/16 06:56:00 PM,32.342,,,,,
118,10/28/16 06:57:00 PM,32.342,,,,,
119,10/28/16 06:58:00 PM,32.342,,,,,
120,10/28/16 06:59:00 PM,32.392,,,,,
121,10/28/16 07:00:00 PM,32.392,,,,,
122,10/28/16 07:01:00 PM,32.392,,,,,
123,10/28/16 07:02:00 PM,32.392,,,,,
124,10/28/16 07:03:00 PM,32.392,,,,,
125,10/28/16 07:04:00 PM,32.392,,,,,
126,10/28/16 07:05:00 PM,32.443,,,,,
127,10/28/16 07:06:00 PM,32.443,,,,,
128,10/28/16 07:07:00 PM,32.443,,,,,
129,10/28/16 07:08:00 PM,32.443,,,,,
130,10/28/16 07:09:00 PM,32.443,,,,,
131,10/28/16 07:10:00 PM,32.443,,,,,
132,10/28/16 07:11:00 PM,32.443,,,,,
133,10/28/16 07:12:00 PM,32.443,,,,,
134,10/28/16 07:13:00 PM,32.443,,,,,
135,10/28/16 07:14:00 PM,32.491,,,,,
136,10/28/16 07:15:00 PM,32.491,,,,,
137,10/28/16 07:16:00 PM,32.491,,,,,
138,10/28/16 07:17:00 PM,32.491,,,,,
139,10/28/16 07:18:00 PM,32.491,,,,,
140,10/28/16 07:19:00 PM,32.542,,,,,
141,10/28/16 07:20:00 PM,32.542,,,,,
142,10/28/16 07:21:00 PM,32.542,,,,,
143,10/28/16 07:22:00 PM,32.542,,,,,
144,10/28/16 07:23:00 PM,32.542,,,,,
145,10/28/16 07:24:00 PM,32.542,,,,,
146,10/28/16 07:25:00 PM,32.542,,,,,
147,10/28/16 07:26:00 PM,32.542,,,,,
148,10/28/16 07:27:00 PM,32.542,,,,,
149,10/28/16 07:28:00 PM,32.542,,,,,
150,10/28/16 07:29:00 PM,32.592,,,,,
151,10/28/16 07:30:00 PM,32.592,,,,,
152,10/28/16 07:31:00 PM,32.592,,,,,
153,10/28/16 07:32:00 PM,32.592,,,,,
154,10/28/16 07:33:00 PM,32.592,,,,,
155,10/28/16 07:34:00 PM,32.592,,,,,
156,10/28/16 07:35:00 PM,32.592,,,,,
157,10/28/16 07:36:00 PM,32.592,,,,,
158,10/28/16 07:37:00 PM,32.641,,,,,
159,10/28/16 07:38:00 PM,32.641,,,,,
160,10/28/16 07:39:00 PM,32.641,,,,,
161,10/28/16 07:40:00 PM,32.641,,,,,
162,10/28/16 07:41:00 PM,32.641,,,,,
163,10/28/16 07:42:00 PM,32.641,,,,,
164,10/28/16 07:43:00 PM,32.641,,,,,
165,10/28/16 07:44:00 PM,32.641,,,,,
166,10/28/16 07:45:00 PM,32.641,,,,,
167,10/28/16 07:46:00 PM,32.691,,,,,
168,10/28/16 07:47:00 PM,32.691,,,,,
169,10/28/16 07:48:00 PM,32.691,,,,,
170,10/28/16 07:49:00 PM,32.691,,,,,
171,10/28/16 07:50:00 PM,32.691,,,,,
172,10/28/16 07:51:00 PM,32.691,,,,,
173,10/28/16 07:52:00 PM,32.742,,,,,
174,10/28/16 07:53:00 PM,32.742,,,,,
175,10/28/16 07:54:00 PM,32.742,,,,,
176,10/28/16 07:55:00 PM,32.742,,,,,
177,10/28/16 07:56:00 PM,32.742,,,,,
178,10/28/16 07:57:00 PM,32.742,,,,,
179,10/28/16 07:58:00 PM,32.742,,,,,
180,10/28/16 07:59:00 PM,32.742,,,,,
181,10/28/16 08:00:00 PM,32.742,,,,,
182,10/28/16 08:01:00 PM,32.790,,,,,
183,10/28/16 08:02:00 PM,32.790,,,,,
184,10/28/16 08:03:00 PM,32.790,,,,,
185,10/28/16 08:04:00 PM,32.790,,,,,
186,10/28/16 08:05:00 PM,32.790,,,,,
187,10/28/16 08:06:00 PM,32.790,,,,,
188,10/28/16 08:07:00 PM,32.790,,,,,
189,10/28/16 08:08:00 PM,32.841,,,,,
190,10/28/16 08:09:00 PM,32.841,,,,,
191,10/28/16 08:10:00 PM,32.841,,,,,
192,10/28/16 08:11:00 PM,32.841,,,,,
193,10/28/16 08:12:00 PM,32.841,,,,,
194,10/28/16 08:13:00 PM,32.841,,,,,
195,10/28/16 08:14:00 PM,32.841,,,,,
196,10/28/16 08:15:00 PM,32.841,,,,,
197,10/28/16 08:16:00 PM,32.841,,,,,
198,10/28/16 08:17:00 PM,32.891,,,,,
199,10/28/16 08:18:00 PM,32.891,,,,,
200,10/28/16 08:19:00 PM,32.891,,,,,
201,10/28/16 08:20:00 PM,32.891,,,,,
202,10/28/16 08:21:00 PM,32.940,,,,,
203,10/28/16 08:22:00 PM,32.940,,,,,
204,10/28/16 08:23:00 PM,32.940,,,,,
205,10/28/16 08:24:00 PM,32.940,,,,,
206,10/28/16 08:25:00 PM,32.940,,,,,
207,10/28/16 08:26:00 PM,32.940,,,,,
208,10/28/16 08:27:00 PM,32.940,,,,,
209,10/28/16 08:28:00 PM,32.940,,,,,
210,10/28/16 08:29:00 PM,32.990,,,,,
211,10/28/16 08:30:00 PM,32.990,,,,,
212,10/28/16 08:31:00 PM,32.990,,,,,
213,10/28/16 08:32:00 PM,32.990,,,,,
214,10/28/16 08:33:00 PM,32.990,,,,,
215,10/28/16 08:34:00 PM,32.990,,,,,
216,10/28/16 08:35:00 PM,33.039,,,,,
217,10/28/16 08:36:00 PM,33.039,,,,,
218,10/28/16 08:37:00 PM,33.039,,,,,
219,10/28/16 08:38:00 PM,33.039,,,,,
220,10/28/16 08:39:00 PM,33.039,,,,,
221,10/28/16 08:40:00 PM,33.039,,,,,
222,10/28/16 08:41:00 PM,33.039,,,,,
223,10/28/16 08:42:00 PM,33.039,,,,,
224,10/28/16 08:43:00 PM,33.039,,,,,
225,10/28/16 08:44:00 PM,33.089,,,,,
226,10/28/16 08:45:00 PM,33.089,,,,,
227,10/28/16 08:46:00 PM,33.089,,,,,
228,10/28/16 08:47:00 PM,33.089,,,,,
229,10/28/16 08:48:00 PM,33.089,,,,,
230,10/28/16 08:49:00 PM,33.089,,,,,
231,10/28/16 08:50:00 PM,33.138,,,,,
232,10/28/16 08:51:00 PM,33.138,,,,,
233,10/28/16 08:52:00 PM,33.138,,,,,
234,10/28/16 08:53:00 PM,33.138,,,,,
235,10/28/16 08:54:00 PM,33.138,,,,,
236,10/28/16 08:55:00 PM,33.138,,,,,
237,10/28/16 08:56:00 PM,33.138,,,,,
238,10/28/16 08:57:00 PM,33.138,,,,,
239,10/28/16 08:58:00 PM,33.138,,,,,
240,10/28/16 08:59:00 PM,33.138,,,,,
241,10/28/16 09:00:00 PM,33.188,,,,,
242,10/28/16 09:01:00 PM,33.188,,,,,
243,10/28/16 09:02:00 PM,33.188,,,,,
244,10/28/16 09:03:00 PM,33.188,,,,,
245,10/28/16 09:04:00 PM,33.188,,,,,
246,10/28/16 09:05:00 PM,33.188,,,,,
247,10/28/16 09:06:00 PM,33.188,,,,,
248,10/28/16 09:07:00 PM,33.237,,,,,
249,10/28/16 09:08:00 PM,33.237,,,,,
250,10/28/16 09:09:00 PM,33.237,,,,,
251,10/28/16 09:10:00 PM,33.237,,,,,
252,10/28/16 09:11:00 PM,33.237,,,,,
253,10/28/16 09:12:00 PM,33.237,,,,,
254,10/28/16 09:13:00 PM,33.237,,,,,
255,10/28/16 09:14:00 PM,33.237,,,,,
256,10/28/16 09:15:00 PM,33.287,,,,,
257,10/28/16 09:16:00 PM,33.287,,,,,
258,10/28/16 09:17:00 PM,33.287,,,,,
259,10/28/16 09:18:00 PM,33.287,,,,,
260,10/28/16 09:19:00 PM,33.287,,,,,
261,10/28/16 09:20:00 PM,33.287,,,,,
262,10/28/16 09:21:00 PM,33.287,,,,,
263,10/28/16 09:22:00 PM,33.287,,,,,
264,10/28/16 09:23:00 PM,33.287,,,,,
265,10/28/16 09:24:00 PM,33.287,,,,,
266,10/28/16 09:25:00 PM,33.336,,,,,
267,10/28/16 09:26:00 PM,33.336,,,,,
268,10/28/16 09:27:00 PM,33.336,,,,,
269,10/28/16 09:28:00 PM,33.336,,,,,
270,10/28/16 09:29:00 PM,33.336,,,,,
271,10/28/16 09:30:00 PM,33.336,,,,,
272,10/28/16 09:31:00 PM,33.336,,,,,
273,10/28/16 09:32:00 PM,33.336,,,,,
274,10/28/16 09:33:00 PM,33.336,,,,,
275,10/28/16 09:34:00 PM,33.336,,,,,
276,10/28/16 09:35:00 PM,33.386,,,,,
277,10/28/16 09:36:00 PM,33.386,,,,,
278,10/28/16 09:37:00 PM,33.386,,,,,
279,10/28/16 09:38:00 PM,33.386,,,,,
280,10/28/16 09:39:00 PM,33.386,,,,,
281,10/28/16 09:40:00 PM,33.386,,,,,
282,10/28/16 09:41:00 PM,33.435,,,,,
283,10/28/16 09:42:00 PM,33.435,,,,,
284,10/28/16 09:43:00 PM,33.435,,,,,
285,10/28/16 09:44:00 PM,33.435,,,,,
286,10/28/16 09:45:00 PM,33.435,,,,,
287,10/28/16 09:46:00 PM,33.435,,,,,
288,10/28/16 09:47:00 PM,33.435,,,,,
289,10/28/16 09:48:00 PM,33.485,,,,,
290,10/28/16 09:49:00 PM,33.485,,,,,
291,10/28/16 09:50:00 PM,33.485,,,,,
292,10/28/16 09:51:00 PM,33.485,,,,,
293,10/28/16 09:52:00 PM,33.485,,,,,
294,10/28/16 09:53:00 PM,33.485,,,,,
295,10/28/16 09:54:00 PM,33.534,,,,,
296,10/28/16 09:55:00 PM,33.534,,,,,
297,10/28/16 09:56:00 PM,33.534,,,,,
298,10/28/16 09:57:00 PM,33.534,,,,,
299,10/28/16 09:58:00 PM,33.534,,,,,
300,10/28/16 09:59:00 PM,33.534,,,,,
301,10/28/16 10:00:00 PM,33.534,,,,,
302,10/28/16 10:01:00 PM,33.534,,,,,
303,10/28/16 10:02:00 PM,33.534,,,,,
304,10/28/16 10:03:00 PM,33.534,,,,,
305,10/28/16 10:04:00 PM,33.534,,,,,
306,10/28/16 10:05:00 PM,33.584,,,,,
307,10/28/16 10:06:00 PM,33.584,,,,,
308,10/28/16 10:07:00 PM,33.584,,,,,
309,10/28/16 10:08:00 PM,33.584,,,,,
310,10/28/16 10:09:00 PM,33.584,,,,,
311,10/28/16 10:10:00 PM,33.633,,,,,
312,10/28/16 10:11:00 PM,33.633,,,,,
313,10/28/16 10:12:00 PM,33.633,,,,,
314,10/28/16 10:13:00 PM,33.633,,,,,
315,10/28/16 10:14:00 PM,33.633,,,,,
316,10/28/16 10:15:00 PM,33.633,,,,,
317,10/28/16 10:16:00 PM,33.633,,,,,
318,10/28/16 10:17:00 PM,33.633,,,,,
319,10/28/16 10:18:00 PM,33.633,,,,,
320,10/28/16 10:19:00 PM,33.681,,,,,
321,10/28/16 10:20:00 PM,33.681,,,,,
322,10/28/16 10:21:00 PM,33.681,,,,,
323,10/28/16 10:22:00 PM,33.681,,,,,
324,10/28/16 10:23:00 PM,33.681,,,,,
325,10/28/16 10:24:00 PM,33.732,,,,,
326,10/28/16 10:25:00 PM,33.732,,,,,
327,10/28/16 10:26:00 PM,33.732,,,,,
328,10/28/16 10:27:00 PM,33.732,,,,,
329,10/28/16 10:28:00 PM,33.732,,,,,
330,10/28/16 10:29:00 PM,33.732,,,,,
331,10/28/16 10:30:00 PM,33.732,,,,,
332,10/28/16 10:31:00 PM,33.732,,,,,
333,10/28/16 10:32:00 PM,33.732,,,,,
334,10/28/16 10:33:00 PM,33.780,,,,,
335,10/28/16 10:34:00 PM,33.780,,,,,
336,10/28/16 10:35:00 PM,33.780,,,,,
337,10/28/16 10:36:00 PM,33.780,,,,,
338,10/28/16 10:37:00 PM,33.780,,,,,
339,10/28/16 10:38:00 PM,33.831,,,,,
340,10/28/16 10:39:00 PM,33.831,,,,,
341,10/28/16 10:40:00 PM,33.831,,,,,
342,10/28/16 10:41:00 PM,33.831,,,,,
343,10/28/16 10:42:00 PM,33.831,,,,,
344,10/28/16 10:43:00 PM,33.831,,,,,
345,10/28/16 10:44:00 PM,33.831,,,,,
346,10/28/16 10:45:00 PM,33.879,,,,,
347,10/28/16 10:46:00 PM,33.879,,,,,
348,10/28/16 10:47:00 PM,33.879,,,,,
349,10/28/16 10:48:00 PM,33.879,,,,,
350,10/28/16 10:49:00 PM,33.879,,,,,
351,10/28/16 10:50:00 PM,33.879,,,,,
352,10/28/16 10:51:00 PM,33.928,,,,,
353,10/28/16 10:52:00 PM,33.928,,,,,
354,10/28/16 10:53:00 PM,33.928,,,,,
355,10/28/16 10:54:00 PM,33.928,,,,,
356,10/28/16 10:55:00 PM,33.928,,,,,
357,10/28/16 10:56:00 PM,33.978,,,,,
358,10/28/16 10:57:00 PM,33.978,,,,,
359,10/28/16 10:58:00 PM,33.978,,,,,
360,10/28/16 10:59:00 PM,33.978,,,,,
361,10/28/16 11:00:00 PM,33.978,,,,,
362,10/28/16 11:01:00 PM,34.027,,,,,
363,10/28/16 11:02:00 PM,34.027,,,,,
364,10/28/16 11:03:00 PM,34.027,,,,,
365,10/28/16 11:04:00 PM,34.027,,,,,
366,10/28/16 11:05:00 PM,34.027,,,,,
367,10/28/16 11:06:00 PM,34.027,,,,,
368,10/28/16 11:07:00 PM,34.027,,,,,
369,10/28/16 11:08:00 PM,34.075,,,,,
370,10/28/16 11:09:00 PM,34.075,,,,,
371,10/28/16 11:10:00 PM,34.075,,,,,
372,10/28/16 11:11:00 PM,34.075,,,,,
373,10/28/16 11:12:00 PM,34.124,,,,,
374,10/28/16 11:13:00 PM,34.124,,,,,
375,10/28/16 11:14:00 PM,34.124,,,,,
376,10/28/16 11:15:00 PM,34.124,,,,,
377,10/28/16 11:16:00 PM,34.124,,,,,
378,10/28/16 11:17:00 PM,34.124,,,,,
379,10/28/16 11:18:00 PM,34.124,,,,,
380,10/28/16 11:19:00 PM,34.124,,,,,
381,10/28/16 11:20:00 PM,34.174,,,,,
382,10/28/16 11:21:00 PM,34.174,,,,,
383,10/28/16 11:22:00 PM,34.174,,,,,
384,10/28/16 11:23:00 PM,34.174,,,,,
385,10/28/16 11:24:00 PM,34.174,,,,,
386,10/28/16 11:25:00 PM,34.223,,,,,
387,10/28/16 11:26:00 PM,34.223,,,,,
388,10/28/16 11:27:00 PM,34.223,,,,,
389,10/28/16 11:28:00 PM,34.223,,,,,
390,10/28/16 11:29:00 PM,34.223,,,,,
391,10/28/16 11:30:00 PM,34.223,,,,,
392,10/28/16 11:31:00 PM,34.223,,,,,
393,10/28/16 11:32:00 PM,34.272,,,,,
394,10/28/16 11:33:00 PM,34.272,,,,,
395,10/28/16 11:34:00 PM,34.272,,,,,
396,10/28/16 11:35:00 PM,34.272,,,,,
397,10/28/16 11:36:00 PM,34.272,,,,,
398,10/28/16 11:37:00 PM,34.272,,,,,
399,10/28/16 11:38:00 PM,34.320,,,,,
400,10/28/16 11:39:00 PM,34.320,,,,,
401,10/28/16 11:40:00 PM,34.320,,,,,
402,10/28/16 11:41:00 PM,34.320,,,,,
403,10/28/16 11:42:00 PM,34.320,,,,,
404,10/28/16 11:43:00 PM,34.320,,,,,
405,10/28/16 11:44:00 PM,34.320,,,,,
406,10/28/16 11:45:00 PM,34.320,,,,,
407,10/28/16 11:46:00 PM,34.371,,,,,
408,10/28/16 11:47:00 PM,34.371,,,,,
409,10/28/16 11:48:00 PM,34.371,,,,,
410,10/28/16 11:49:00 PM,34.371,,,,,
411,10/28/16 11:50:00 PM,34.371,,,,,
412,10/28/16 11:51:00 PM,34.419,,,,,
413,10/28/16 11:52:00 PM,34.419,,,,,
414,10/28/16 11:53:00 PM,34.419,,,,,
415,10/28/16 11:54:00 PM,34.419,,,,,
416,10/28/16 11:55:00 PM,34.419,,,,,
417,10/28/16 11:56:00 PM,34.419,,,,,
418,10/28/16 11:57:00 PM,34.419,,,,,
419,10/28/16 11:58:00 PM,34.419,,,,,
420,10/28/16 11:59:00 PM,34.468,,,,,
421,10/29/16 12:00:00 AM,34.468,,,,,
422,10/29/16 12:01:00 AM,34.468,,,,,
423,10/29/16 12:02:00 AM,34.516,,,,,
424,10/29/16 12:03:00 AM,34.516,,,,,
425,10/29/16 12:04:00 AM,34.516,,,,,
426,10/29/16 12:05:00 AM,34.516,,,,,
427,10/29/16 12:06:00 AM,34.516,,,,,
428,10/29/16 12:07:00 AM,34.516,,,,,
429,10/29/16 12:08:00 AM,34.516,,,,,
430,10/29/16 12:09:00 AM,34.516,,,,,
431,10/29/16 12:10:00 AM,34.516,,,,,
432,10/29/16 12:11:00 AM,34.565,,,,,
433,10/29/16 12:12:00 AM,34.565,,,,,
434,10/29/16 12:13:00 AM,34.565,,,,,
435,10/29/16 12:14:00 AM,34.565,,,,,
436,10/29/16 12:15:00 AM,34.615,,,,,
437,10/29/16 12:16:00 AM,34.615,,,,,
438,10/29/16 12:17:00 AM,34.615,,,,,
439,10/29/16 12:18:00 AM,34.615,,,,,
440,10/29/16 12:19:00 AM,34.615,,,,,
441,10/29/16 12:20:00 AM,34.615,,,,,
442,10/29/16 12:21:00 AM,34.664,,,,,
443,10/29/16 12:22:00 AM,34.664,,,,,
444,10/29/16 12:23:00 AM,34.664,,,,,
445,10/29/16 12:24:00 AM,34.664,,,,,
446,10/29/16 12:25:00 AM,34.664,,,,,
447,10/29/16 12:26:00 AM,34.713,,,,,
448,10/29/16 12:27:00 AM,34.713,,,,,
449,10/29/16 12:28:00 AM,34.713,,,,,
450,10/29/16 12:29:00 AM,34.713,,,,,
451,10/29/16 12:30:00 AM,34.713,,,,,
452,10/29/16 12:31:00 AM,34.713,,,,,
453,10/29/16 12:32:00 AM,34.761,,,,,
454,10/29/16 12:33:00 AM,34.761,,,,,
455,10/29/16 12:34:00 AM,34.761,,,,,
456,10/29/16 12:35:00 AM,34.761,,,,,
457,10/29/16 12:36:00 AM,34.761,,,,,
458,10/29/16 12:37:00 AM,34.810,,,,,
459,10/29/16 12:38:00 AM,34.810,,,,,
460,10/29/16 12:39:00 AM,34.810,,,,,
461,10/29/16 12:40:00 AM,34.810,,,,,
462,10/29/16 12:41:00 AM,34.810,,,,,
463,10/29/16 12:42:00 AM,34.858,,,,,
464,10/29/16 12:43:00 AM,34.858,,,,,
465,10/29/16 12:44:00 AM,34.858,,,,,
466,10/29/16 12:45:00 AM,34.858,,,,,
467,10/29/16 12:46:00 AM,34.907,,,,,
468,10/29/16 12:47:00 AM,34.907,,,,,
469,10/29/16 12:48:00 AM,34.907,,,,,
470,10/29/16 12:49:00 AM,34.907,,,,,
471,10/29/16 12:50:00 AM,34.907,,,,,
472,10/29/16 12:51:00 AM,34.907,,,,,
473,10/29/16 12:52:00 AM,34.907,,,,,
474,10/29/16 12:53:00 AM,34.957,,,,,
475,10/29/16 12:54:00 AM,34.957,,,,,
476,10/29/16 12:55:00 AM,34.957,,,,,
477,10/29/16 12:56:00 AM,34.957,,,,,
478,10/29/16 12:57:00 AM,35.006,,,,,
479,10/29/16 12:58:00 AM,35.006,,,,,
480,10/29/16 12:59:00 AM,35.006,,,,,
481,10/29/16 01:00:00 AM,35.006,,,,,
482,10/29/16 01:01:00 AM,35.006,,,,,
483,10/29/16 01:02:00 AM,35.055,,,,,
484,10/29/16 01:03:00 AM,35.055,,,,,
485,10/29/16 01:04:00 AM,35.055,,,,,
486,10/29/16 01:05:00 AM,35.055,,,,,
487,10/29/16 01:06:00 AM,35.103,,,,,
488,10/29/16 01:07:00 AM,35.103,,,,,
489,10/29/16 01:08:00 AM,35.103,,,,,
490,10/29/16 01:09:00 AM,35.103,,,,,
491,10/29/16 01:10:00 AM,35.103,,,,,
492,10/29/16 01:11:00 AM,35.103,,,,,
493,10/29/16 01:12:00 AM,35.152,,,,,
494,10/29/16 01:13:00 AM,35.152,,,,,
495,10/29/16 01:14:00 AM,35.152,,,,,
496,10/29/16 01:15:00 AM,35.200,,,,,
497,10/29/16 01:16:00 AM,35.200,,,,,
498,10/29/16 01:17:00 AM,35.200,,,,,
499,10/29/16 01:18:00 AM,35.200,,,,,
500,10/29/16 01:19:00 AM,35.200,,,,,
501,10/29/16 01:20:00 AM,35.200,,,,,
502,10/29/16 01:21:00 AM,35.249,,,,,
503,10/29/16 01:22:00 AM,35.249,,,,,
504,10/29/16 01:23:00 AM,35.298,,,,,
505,10/29/16 01:24:00 AM,35.298,,,,,
506,10/29/16 01:25:00 AM,35.298,,,,,
507,10/29/16 01:26:00 AM,35.298,,,,,
508,10/29/16 01:27:00 AM,35.298,,,,,
509,10/29/16 01:28:00 AM,35.298,,,,,
510,10/29/16 01:29:00 AM,35.346,,,,,
511,10/29/16 01:30:00 AM,35.346,,,,,
512,10/29/16 01:31:00 AM,35.346,,,,,
513,10/29/16 01:32:00 AM,35.346,,,,,
514,10/29/16 01:33:00 AM,35.346,,,,,
515,10/29/16 01:34:00 AM,35.395,,,,,
516,10/29/16 01:35:00 AM,35.395,,,,,
517,10/29/16 01:36:00 AM,35.395,,,,,
518,10/29/16 01:37:00 AM,35.395,,,,,
519,10/29/16 01:38:00 AM,35.395,,,,,
520,10/29/16 01:39:00 AM,35.443,,,,,
521,10/29/16 01:40:00 AM,35.443,,,,,
522,10/29/16 01:41:00 AM,35.443,,,,,
523,10/29/16 01:42:00 AM,35.443,,,,,
524,10/29/16 01:43:00 AM,35.492,,,,,
525,10/29/16 01:44:00 AM,35.492,,,,,
