"Plot Title: CalCheck_102816_10605986"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10605986, SEN S/N: 10605986)","Coupler Detached (LGR S/N: 10605986)","Coupler Attached (LGR S/N: 10605986)","Host Connected (LGR S/N: 10605986)","Stopped (LGR S/N: 10605986)","End Of File (LGR S/N: 10605986)"
167,10/28/16 07:46:00 PM,32.342,,,,,
168,10/28/16 07:47:00 PM,32.342,,,,,
169,10/28/16 07:48:00 PM,32.342,,,,,
170,10/28/16 07:49:00 PM,32.342,,,,,
171,10/28/16 07:50:00 PM,32.342,,,,,
172,10/28/16 07:51:00 PM,32.342,,,,,
173,10/28/16 07:52:00 PM,32.342,,,,,
174,10/28/16 07:53:00 PM,32.342,,,,,
175,10/28/16 07:54:00 PM,32.342,,,,,
176,10/28/16 07:55:00 PM,32.342,,,,,
177,10/28/16 07:56:00 PM,32.342,,,,,
178,10/28/16 07:57:00 PM,32.342,,,,,
179,10/28/16 07:58:00 PM,32.342,,,,,
180,10/28/16 07:59:00 PM,32.342,,,,,
181,10/28/16 08:00:00 PM,32.342,,,,,
182,10/28/16 08:01:00 PM,32.342,,,,,
183,10/28/16 08:02:00 PM,32.342,,,,,
184,10/28/16 08:03:00 PM,32.342,,,,,
185,10/28/16 08:04:00 PM,32.342,,,,,
186,10/28/16 08:05:00 PM,32.342,,,,,
187,10/28/16 08:06:00 PM,32.342,,,,,
188,10/28/16 08:07:00 PM,32.342,,,,,
189,10/28/16 08:08:00 PM,32.342,,,,,
190,10/28/16 08:09:00 PM,32.342,,,,,
191,10/28/16 08:10:00 PM,32.342,,,,,
192,10/28/16 08:11:00 PM,32.342,,,,,
193,10/28/16 08:12:00 PM,32.342,,,,,
194,10/28/16 08:13:00 PM,32.342,,,,,
195,10/28/16 08:14:00 PM,32.342,,,,,
196,10/28/16 08:15:00 PM,32.342,,,,,
197,10/28/16 08:16:00 PM,32.342,,,,,
198,10/28/16 08:17:00 PM,32.342,,,,,
199,10/28/16 08:18:00 PM,32.342,,,,,
200,10/28/16 08:19:00 PM,32.342,,,,,
201,10/28/16 08:20:00 PM,32.342,,,,,
202,10/28/16 08:21:00 PM,32.342,,,,,
203,10/28/16 08:22:00 PM,32.342,,,,,
204,10/28/16 08:23:00 PM,32.342,,,,,
205,10/28/16 08:24:00 PM,32.342,,,,,
206,10/28/16 08:25:00 PM,32.342,,,,,
207,10/28/16 08:26:00 PM,32.342,,,,,
208,10/28/16 08:27:00 PM,32.342,,,,,
209,10/28/16 08:28:00 PM,32.342,,,,,
210,10/28/16 08:29:00 PM,32.342,,,,,
211,10/28/16 08:30:00 PM,32.342,,,,,
212,10/28/16 08:31:00 PM,32.342,,,,,
213,10/28/16 08:32:00 PM,32.342,,,,,
214,10/28/16 08:33:00 PM,32.342,,,,,
215,10/28/16 08:34:00 PM,32.342,,,,,
216,10/28/16 08:35:00 PM,32.342,,,,,
217,10/28/16 08:36:00 PM,32.342,,,,,
218,10/28/16 08:37:00 PM,32.342,,,,,
219,10/28/16 08:38:00 PM,32.342,,,,,
220,10/28/16 08:39:00 PM,32.342,,,,,
221,10/28/16 08:40:00 PM,32.342,,,,,
222,10/28/16 08:41:00 PM,32.342,,,,,
223,10/28/16 08:42:00 PM,32.342,,,,,
224,10/28/16 08:43:00 PM,32.342,,,,,
225,10/28/16 08:44:00 PM,32.342,,,,,
226,10/28/16 08:45:00 PM,32.342,,,,,
227,10/28/16 08:46:00 PM,32.342,,,,,
228,10/28/16 08:47:00 PM,32.342,,,,,
229,10/28/16 08:48:00 PM,32.342,,,,,
230,10/28/16 08:49:00 PM,32.342,,,,,
231,10/28/16 08:50:00 PM,32.342,,,,,
232,10/28/16 08:51:00 PM,32.342,,,,,
233,10/28/16 08:52:00 PM,32.342,,,,,
234,10/28/16 08:53:00 PM,32.342,,,,,
235,10/28/16 08:54:00 PM,32.342,,,,,
236,10/28/16 08:55:00 PM,32.342,,,,,
237,10/28/16 08:56:00 PM,32.342,,,,,
238,10/28/16 08:57:00 PM,32.342,,,,,
239,10/28/16 08:58:00 PM,32.342,,,,,
240,10/28/16 08:59:00 PM,32.342,,,,,
241,10/28/16 09:00:00 PM,32.342,,,,,
242,10/28/16 09:01:00 PM,32.342,,,,,
243,10/28/16 09:02:00 PM,32.342,,,,,
244,10/28/16 09:03:00 PM,32.342,,,,,
245,10/28/16 09:04:00 PM,32.342,,,,,
246,10/28/16 09:05:00 PM,32.342,,,,,
247,10/28/16 09:06:00 PM,32.342,,,,,
248,10/28/16 09:07:00 PM,32.342,,,,,
249,10/28/16 09:08:00 PM,32.342,,,,,
250,10/28/16 09:09:00 PM,32.342,,,,,
251,10/28/16 09:10:00 PM,32.342,,,,,
252,10/28/16 09:11:00 PM,32.342,,,,,
253,10/28/16 09:12:00 PM,32.342,,,,,
254,10/28/16 09:13:00 PM,32.342,,,,,
255,10/28/16 09:14:00 PM,32.342,,,,,
256,10/28/16 09:15:00 PM,32.342,,,,,
257,10/28/16 09:16:00 PM,32.342,,,,,
258,10/28/16 09:17:00 PM,32.342,,,,,
259,10/28/16 09:18:00 PM,32.342,,,,,
260,10/28/16 09:19:00 PM,32.342,,,,,
261,10/28/16 09:20:00 PM,32.342,,,,,
262,10/28/16 09:21:00 PM,32.342,,,,,
263,10/28/16 09:22:00 PM,32.342,,,,,
264,10/28/16 09:23:00 PM,32.342,,,,,
265,10/28/16 09:24:00 PM,32.342,,,,,
266,10/28/16 09:25:00 PM,32.342,,,,,
267,10/28/16 09:26:00 PM,32.342,,,,,
268,10/28/16 09:27:00 PM,32.342,,,,,
269,10/28/16 09:28:00 PM,32.342,,,,,
270,10/28/16 09:29:00 PM,32.342,,,,,
271,10/28/16 09:30:00 PM,32.342,,,,,
272,10/28/16 09:31:00 PM,32.342,,,,,
273,10/28/16 09:32:00 PM,32.342,,,,,
274,10/28/16 09:33:00 PM,32.342,,,,,
275,10/28/16 09:34:00 PM,32.342,,,,,
276,10/28/16 09:35:00 PM,32.342,,,,,
277,10/28/16 09:36:00 PM,32.342,,,,,
278,10/28/16 09:37:00 PM,32.342,,,,,
279,10/28/16 09:38:00 PM,32.342,,,,,
280,10/28/16 09:39:00 PM,32.342,,,,,
281,10/28/16 09:40:00 PM,32.342,,,,,
282,10/28/16 09:41:00 PM,32.342,,,,,
283,10/28/16 09:42:00 PM,32.342,,,,,
284,10/28/16 09:43:00 PM,32.342,,,,,
285,10/28/16 09:44:00 PM,32.342,,,,,
286,10/28/16 09:45:00 PM,32.342,,,,,
287,10/28/16 09:46:00 PM,32.342,,,,,
288,10/28/16 09:47:00 PM,32.342,,,,,
289,10/28/16 09:48:00 PM,32.342,,,,,
290,10/28/16 09:49:00 PM,32.342,,,,,
291,10/28/16 09:50:00 PM,32.342,,,,,
292,10/28/16 09:51:00 PM,32.342,,,,,
293,10/28/16 09:52:00 PM,32.342,,,,,
294,10/28/16 09:53:00 PM,32.342,,,,,
295,10/28/16 09:54:00 PM,32.342,,,,,
296,10/28/16 09:55:00 PM,32.342,,,,,
297,10/28/16 09:56:00 PM,32.342,,,,,
298,10/28/16 09:57:00 PM,32.342,,,,,
299,10/28/16 09:58:00 PM,32.342,,,,,
300,10/28/16 09:59:00 PM,32.342,,,,,
301,10/28/16 10:00:00 PM,32.342,,,,,
302,10/28/16 10:01:00 PM,32.342,,,,,
303,10/28/16 10:02:00 PM,32.342,,,,,
304,10/28/16 10:03:00 PM,32.342,,,,,
305,10/28/16 10:04:00 PM,32.342,,,,,
306,10/28/16 10:05:00 PM,32.342,,,,,
307,10/28/16 10:06:00 PM,32.342,,,,,
308,10/28/16 10:07:00 PM,32.342,,,,,
309,10/28/16 10:08:00 PM,32.342,,,,,
310,10/28/16 10:09:00 PM,32.342,,,,,
311,10/28/16 10:10:00 PM,32.342,,,,,
312,10/28/16 10:11:00 PM,32.342,,,,,
313,10/28/16 10:12:00 PM,32.342,,,,,
314,10/28/16 10:13:00 PM,32.342,,,,,
315,10/28/16 10:14:00 PM,32.342,,,,,
316,10/28/16 10:15:00 PM,32.342,,,,,
317,10/28/16 10:16:00 PM,32.342,,,,,
318,10/28/16 10:17:00 PM,32.342,,,,,
319,10/28/16 10:18:00 PM,32.342,,,,,
320,10/28/16 10:19:00 PM,32.342,,,,,
321,10/28/16 10:20:00 PM,32.342,,,,,
322,10/28/16 10:21:00 PM,32.342,,,,,
323,10/28/16 10:22:00 PM,32.342,,,,,
324,10/28/16 10:23:00 PM,32.342,,,,,
325,10/28/16 10:24:00 PM,32.342,,,,,
326,10/28/16 10:25:00 PM,32.342,,,,,
327,10/28/16 10:26:00 PM,32.342,,,,,
328,10/28/16 10:27:00 PM,32.342,,,,,
329,10/28/16 10:28:00 PM,32.342,,,,,
330,10/28/16 10:29:00 PM,32.342,,,,,
331,10/28/16 10:30:00 PM,32.342,,,,,
332,10/28/16 10:31:00 PM,32.342,,,,,
333,10/28/16 10:32:00 PM,32.342,,,,,
334,10/28/16 10:33:00 PM,32.342,,,,,
335,10/28/16 10:34:00 PM,32.342,,,,,
336,10/28/16 10:35:00 PM,32.342,,,,,
337,10/28/16 10:36:00 PM,32.342,,,,,
338,10/28/16 10:37:00 PM,32.342,,,,,
339,10/28/16 10:38:00 PM,32.342,,,,,
340,10/28/16 10:39:00 PM,32.342,,,,,
341,10/28/16 10:40:00 PM,32.342,,,,,
342,10/28/16 10:41:00 PM,32.342,,,,,
343,10/28/16 10:42:00 PM,32.342,,,,,
344,10/28/16 10:43:00 PM,32.342,,,,,
345,10/28/16 10:44:00 PM,32.342,,,,,
346,10/28/16 10:45:00 PM,32.342,,,,,
347,10/28/16 10:46:00 PM,32.342,,,,,
348,10/28/16 10:47:00 PM,32.342,,,,,
349,10/28/16 10:48:00 PM,32.342,,,,,
350,10/28/16 10:49:00 PM,32.342,,,,,
351,10/28/16 10:50:00 PM,32.342,,,,,
352,10/28/16 10:51:00 PM,32.342,,,,,
353,10/28/16 10:52:00 PM,32.342,,,,,
354,10/28/16 10:53:00 PM,32.342,,,,,
355,10/28/16 10:54:00 PM,32.342,,,,,
356,10/28/16 10:55:00 PM,32.342,,,,,
357,10/28/16 10:56:00 PM,32.342,,,,,
358,10/28/16 10:57:00 PM,32.342,,,,,
359,10/28/16 10:58:00 PM,32.342,,,,,
360,10/28/16 10:59:00 PM,32.342,,,,,
361,10/28/16 11:00:00 PM,32.342,,,,,
362,10/28/16 11:01:00 PM,32.342,,,,,
363,10/28/16 11:02:00 PM,32.342,,,,,
364,10/28/16 11:03:00 PM,32.342,,,,,
365,10/28/16 11:04:00 PM,32.342,,,,,
366,10/28/16 11:05:00 PM,32.342,,,,,
367,10/28/16 11:06:00 PM,32.342,,,,,
368,10/28/16 11:07:00 PM,32.342,,,,,
369,10/28/16 11:08:00 PM,32.342,,,,,
370,10/28/16 11:09:00 PM,32.342,,,,,
371,10/28/16 11:10:00 PM,32.342,,,,,
372,10/28/16 11:11:00 PM,32.342,,,,,
373,10/28/16 11:12:00 PM,32.342,,,,,
374,10/28/16 11:13:00 PM,32.342,,,,,
375,10/28/16 11:14:00 PM,32.342,,,,,
376,10/28/16 11:15:00 PM,32.342,,,,,
377,10/28/16 11:16:00 PM,32.342,,,,,
378,10/28/16 11:17:00 PM,32.342,,,,,
379,10/28/16 11:18:00 PM,32.342,,,,,
380,10/28/16 11:19:00 PM,32.342,,,,,
381,10/28/16 11:20:00 PM,32.342,,,,,
382,10/28/16 11:21:00 PM,32.342,,,,,
383,10/28/16 11:22:00 PM,32.342,,,,,
384,10/28/16 11:23:00 PM,32.342,,,,,
385,10/28/16 11:24:00 PM,32.342,,,,,
386,10/28/16 11:25:00 PM,32.342,,,,,
387,10/28/16 11:26:00 PM,32.342,,,,,
388,10/28/16 11:27:00 PM,32.342,,,,,
389,10/28/16 11:28:00 PM,32.342,,,,,
390,10/28/16 11:29:00 PM,32.342,,,,,
391,10/28/16 11:30:00 PM,32.342,,,,,
392,10/28/16 11:31:00 PM,32.342,,,,,
393,10/28/16 11:32:00 PM,32.342,,,,,
394,10/28/16 11:33:00 PM,32.342,,,,,
395,10/28/16 11:34:00 PM,32.342,,,,,
396,10/28/16 11:35:00 PM,32.342,,,,,
397,10/28/16 11:36:00 PM,32.342,,,,,
398,10/28/16 11:37:00 PM,32.342,,,,,
399,10/28/16 11:38:00 PM,32.342,,,,,
400,10/28/16 11:39:00 PM,32.342,,,,,
401,10/28/16 11:40:00 PM,32.342,,,,,
402,10/28/16 11:41:00 PM,32.342,,,,,
403,10/28/16 11:42:00 PM,32.342,,,,,
404,10/28/16 11:43:00 PM,32.342,,,,,
405,10/28/16 11:44:00 PM,32.342,,,,,
406,10/28/16 11:45:00 PM,32.342,,,,,
407,10/28/16 11:46:00 PM,32.342,,,,,
408,10/28/16 11:47:00 PM,32.342,,,,,
409,10/28/16 11:48:00 PM,32.342,,,,,
410,10/28/16 11:49:00 PM,32.342,,,,,
411,10/28/16 11:50:00 PM,32.342,,,,,
412,10/28/16 11:51:00 PM,32.342,,,,,
413,10/28/16 11:52:00 PM,32.342,,,,,
414,10/28/16 11:53:00 PM,32.342,,,,,
415,10/28/16 11:54:00 PM,32.342,,,,,
416,10/28/16 11:55:00 PM,32.342,,,,,
417,10/28/16 11:56:00 PM,32.342,,,,,
418,10/28/16 11:57:00 PM,32.342,,,,,
419,10/28/16 11:58:00 PM,32.342,,,,,
420,10/28/16 11:59:00 PM,32.342,,,,,
421,10/29/16 12:00:00 AM,32.342,,,,,
422,10/29/16 12:01:00 AM,32.342,,,,,
423,10/29/16 12:02:00 AM,32.392,,,,,
424,10/29/16 12:03:00 AM,32.342,,,,,
425,10/29/16 12:04:00 AM,32.342,,,,,
426,10/29/16 12:05:00 AM,32.342,,,,,
427,10/29/16 12:06:00 AM,32.342,,,,,
428,10/29/16 12:07:00 AM,32.342,,,,,
429,10/29/16 12:08:00 AM,32.342,,,,,
430,10/29/16 12:09:00 AM,32.342,,,,,
431,10/29/16 12:10:00 AM,32.342,,,,,
432,10/29/16 12:11:00 AM,32.342,,,,,
433,10/29/16 12:12:00 AM,32.342,,,,,
434,10/29/16 12:13:00 AM,32.342,,,,,
435,10/29/16 12:14:00 AM,32.342,,,,,
436,10/29/16 12:15:00 AM,32.342,,,,,
437,10/29/16 12:16:00 AM,32.342,,,,,
438,10/29/16 12:17:00 AM,32.342,,,,,
439,10/29/16 12:18:00 AM,32.342,,,,,
440,10/29/16 12:19:00 AM,32.342,,,,,
441,10/29/16 12:20:00 AM,32.342,,,,,
442,10/29/16 12:21:00 AM,32.342,,,,,
443,10/29/16 12:22:00 AM,32.342,,,,,
444,10/29/16 12:23:00 AM,32.342,,,,,
445,10/29/16 12:24:00 AM,32.342,,,,,
446,10/29/16 12:25:00 AM,32.342,,,,,
447,10/29/16 12:26:00 AM,32.342,,,,,
448,10/29/16 12:27:00 AM,32.342,,,,,
449,10/29/16 12:28:00 AM,32.342,,,,,
450,10/29/16 12:29:00 AM,32.342,,,,,
451,10/29/16 12:30:00 AM,32.342,,,,,
452,10/29/16 12:31:00 AM,32.342,,,,,
453,10/29/16 12:32:00 AM,32.342,,,,,
454,10/29/16 12:33:00 AM,32.342,,,,,
455,10/29/16 12:34:00 AM,32.342,,,,,
456,10/29/16 12:35:00 AM,32.342,,,,,
457,10/29/16 12:36:00 AM,32.342,,,,,
458,10/29/16 12:37:00 AM,32.342,,,,,
459,10/29/16 12:38:00 AM,32.342,,,,,
460,10/29/16 12:39:00 AM,32.342,,,,,
461,10/29/16 12:40:00 AM,32.342,,,,,
462,10/29/16 12:41:00 AM,32.392,,,,,
463,10/29/16 12:42:00 AM,32.392,,,,,
464,10/29/16 12:43:00 AM,32.342,,,,,
465,10/29/16 12:44:00 AM,32.392,,,,,
466,10/29/16 12:45:00 AM,32.392,,,,,
467,10/29/16 12:46:00 AM,32.392,,,,,
468,10/29/16 12:47:00 AM,32.392,,,,,
469,10/29/16 12:48:00 AM,32.392,,,,,
470,10/29/16 12:49:00 AM,32.392,,,,,
471,10/29/16 12:50:00 AM,32.392,,,,,
472,10/29/16 12:51:00 AM,32.392,,,,,
473,10/29/16 12:52:00 AM,32.392,,,,,
474,10/29/16 12:53:00 AM,32.392,,,,,
475,10/29/16 12:54:00 AM,32.392,,,,,
476,10/29/16 12:55:00 AM,32.392,,,,,
477,10/29/16 12:56:00 AM,32.392,,,,,
478,10/29/16 12:57:00 AM,32.392,,,,,
479,10/29/16 12:58:00 AM,32.392,,,,,
480,10/29/16 12:59:00 AM,32.392,,,,,
481,10/29/16 01:00:00 AM,32.392,,,,,
482,10/29/16 01:01:00 AM,32.392,,,,,
483,10/29/16 01:02:00 AM,32.392,,,,,
484,10/29/16 01:03:00 AM,32.392,,,,,
485,10/29/16 01:04:00 AM,32.392,,,,,
486,10/29/16 01:05:00 AM,32.392,,,,,
487,10/29/16 01:06:00 AM,32.392,,,,,
488,10/29/16 01:07:00 AM,32.392,,,,,
489,10/29/16 01:08:00 AM,32.392,,,,,
490,10/29/16 01:09:00 AM,32.392,,,,,
491,10/29/16 01:10:00 AM,32.392,,,,,
492,10/29/16 01:11:00 AM,32.392,,,,,
493,10/29/16 01:12:00 AM,32.392,,,,,
494,10/29/16 01:13:00 AM,32.392,,,,,
495,10/29/16 01:14:00 AM,32.392,,,,,
496,10/29/16 01:15:00 AM,32.392,,,,,
497,10/29/16 01:16:00 AM,32.392,,,,,
498,10/29/16 01:17:00 AM,32.392,,,,,
499,10/29/16 01:18:00 AM,32.392,,,,,
500,10/29/16 01:19:00 AM,32.392,,,,,
501,10/29/16 01:20:00 AM,32.392,,,,,
502,10/29/16 01:21:00 AM,32.392,,,,,
503,10/29/16 01:22:00 AM,32.392,,,,,
504,10/29/16 01:23:00 AM,32.392,,,,,
505,10/29/16 01:24:00 AM,32.392,,,,,
506,10/29/16 01:25:00 AM,32.392,,,,,
507,10/29/16 01:26:00 AM,32.392,,,,,
508,10/29/16 01:27:00 AM,32.392,,,,,
509,10/29/16 01:28:00 AM,32.392,,,,,
510,10/29/16 01:29:00 AM,32.392,,,,,
511,10/29/16 01:30:00 AM,32.392,,,,,
512,10/29/16 01:31:00 AM,32.392,,,,,
513,10/29/16 01:32:00 AM,32.392,,,,,
514,10/29/16 01:33:00 AM,32.392,,,,,
515,10/29/16 01:34:00 AM,32.392,,,,,
516,10/29/16 01:35:00 AM,32.392,,,,,
517,10/29/16 01:36:00 AM,32.392,,,,,
518,10/29/16 01:37:00 AM,32.392,,,,,
519,10/29/16 01:38:00 AM,32.392,,,,,
520,10/29/16 01:39:00 AM,32.392,,,,,
521,10/29/16 01:40:00 AM,32.392,,,,,
522,10/29/16 01:41:00 AM,32.392,,,,,
523,10/29/16 01:42:00 AM,32.392,,,,,
524,10/29/16 01:43:00 AM,32.392,,,,,
525,10/29/16 01:44:00 AM,32.392,,,,,
